 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
369 0.06264188 -0.13742895 0.22947551 -0.32531527 0.009930482 -0.019003743 0.19975384 0.055681914 -0.39005053 0.22105752 0.22072923 -0.14665769 -0.021065649 0.2297381 -0.06125754 0.045323018 -0.059132654 -0.040567923 0.2328073 0.02404182 -0.07236212 0.1582507 0.077052005 -0.017213998 -0.0008313897 0.30606574 -0.32782146 -0.21020623 0.026273146 -0.17882271 0.19062254 0.021430688 0.15285656 0.045877323 0.13661997 0.028160846 -0.026674982 -0.14647761 -0.06385839 -0.16769221 -0.009231685 -0.08676861 0.008526173 0.16691215 0.16837494 0.27644774 -0.03996397 0.12536204 0.032804012 0.40001068 0.3983905 -0.25837573 0.09246633 -0.025357759 0.19297309 -0.0392095 -0.17115082 0.13930927 0.0016598783 0.073420584 0.07303507 0.11727706 -0.2586843 -0.010328881 0.22258033 -0.14143468 -0.081126936 0.045031134 -0.012151403 0.07562325 -0.22881077 -0.028400837 0.13860126 0.14275531 -0.031519357 -0.14932378 -0.15526585 0.26663882 -0.0051647294 -0.16357495 0.37707406 -0.39907137 0.0031154682 0.2254061 -0.23689623 -0.35378063 -0.111039996 -0.18994743 -0.16013141 -0.049633168 0.10229467 0.16527726 0.19434242 0.35377377 -0.020653129 -0.1299184 0.17611583 0.054622713 -0.11231982 -0.13631333 0.1819707 -0.042067915 -0.035139367 -0.012347004 0.064055525 -0.34057924 -0.27784225 -0.14700377 0.14567605 -0.017778216 0.017214691 0.3442712 0.0425966 -0.30152124 -0.037507907 0.08362697 -0.049585197 -0.18809772 -0.2613724 0.43434024 -0.09589202 0.12468225 0.11985845 -0.18414989 0.103107154 -0.009985938 0.09687677 0.07313424 -0.1698913 -0.12319082 0.12966965 0.24935897 -0.39794728 -0.014800835 -0.03293891 -0.17469369 -0.14783356 -0.28148076 -0.21922491 -0.045937598 0.09478101 0.038502857 0.08053729 0.30730402 -0.10106424 -0.05224502 0.0010781047 0.3081328 -0.044697586 -0.06607478 -0.34835133 -0.19016139 0.30400693 -0.041938793 -0.15316328 0.19668518 0.15934421 0.2466414 -0.14400138 0.004705891 0.15678886 -0.12004063 -0.016842041 -0.22108835 0.13965318 0.040665563 0.027058648 0.10813233 -0.14371833 -0.20318682 -0.055145513 -0.13506475 0.039326422 0.42151403 0.04885281 0.018340746 0.16721521 -0.017386515 -0.22334877 0.075283036 0.48390153 -0.28222403 0.08958982 -0.076620325 0.18670289 0.17472808 -0.19381435 -0.031515546 0.22993337 0.24508487 0.16559616 0.08258975 -0.045444936 0.09999331 -0.18297726 0.22715646 -0.2666221 -0.024580508 0.037432387 0.05881959
370 -0.029577583 -0.14856221 -0.047298383 -0.03537234 -0.16755766 0.4204689 0.19412766 0.13503352 -0.19545141 -0.1902156 -0.10333268 -0.01741134 -0.196562 -0.18952009 -0.10216101 0.082434095 0.33028775 0.5070774 -0.074256346 0.6534325 -0.1919585 0.22013688 -0.021011313 -0.09771249 -0.08197205 -0.050166637 0.10680465 -0.13345268 0.009530441 0.058634363 -0.10513829 -0.12037496 0.103926465 -0.08396776 0.019750465 -0.066204034 0.07966169 0.09166646 0.14789797 0.0042407317 -0.45565447 0.031801023 -0.4091889 0.055791806 0.013695466 0.15742049 -0.13408038 0.029853888 -0.15315728 -0.18540812 0.23175026 0.19082814 -0.169722 0.21575949 -0.18862776 -0.1067259 0.011333452 -0.21930285 -0.055484574 0.0700608 0.18020436 0.06839785 -0.15757035 0.25235817 0.057445083 0.3020524 -0.11658438 0.12811702 -0.58316535 0.05702965 -0.31920528 0.12409881 -0.08775804 0.01036302 0.7439517 0.079639405 0.18501727 0.14078614 0.2385469 0.29129913 -0.013644559 0.13911363 0.018882409 0.24920131 -0.17142883 -0.034137215 0.0641771 0.1394608 -0.120617576 0.25622618 0.11503121 -0.07639474 0.5355888 0.24008562 -0.2629523 0.2030229 0.0065031997 -0.2603897 0.02490723 -0.059912436 -0.058247328 0.058839396 -0.24696273 0.1252656 -0.11018895 -0.04118435 -0.196824 0.0947565 0.13443391 -0.41594362 -0.13739564 0.06708441 -0.011244163 0.48410338 -0.17834467 -0.06124514 0.2630191 -0.26085916 -0.1325345 0.14012514 0.39425686 -0.23173864 0.059717238 -0.14434153 0.19417682 0.0062155966 0.023172047 0.24362792 0.5062873 -0.22972438 -0.2956782 -0.0056864377 -0.16323917 0.036216553 -0.18125823 0.15935989 0.1531356 0.22554812 -0.5003628 0.037607357 -0.095998354 -0.12514238 0.19206631 0.010274037 0.43977192 0.20623577 0.35189247 0.13311794 0.054655757 -0.07668104 -0.2190264 -0.17086838 -0.044202425 -0.033480704 -0.19392382 0.1411785 -0.006115991 0.32170153 0.00093586865 -0.120093614 0.07244758 0.16995835 -0.16137879 0.1173484 -0.018503591 0.2985107 0.27593505 -0.39791203 0.39635205 -0.24295361 0.16181391 0.06588544 0.0094920695 0.3242079 -0.15134116 0.015918493 0.4269857 0.18764865 -0.4343303 0.089016356 -0.23354171 0.014802365 0.28174308 0.17314368 -0.12963419 -0.07529445 0.36354893 -0.47192338 -0.18361165 0.1313619 -0.35171384 0.17332324 0.011205475 0.2989834 -0.007909293 -0.19257231 0.35400766 -0.10969875 0.015661467 -0.16902901
371 0.04089889 0.19069748 0.0051166858 -0.0007150344 -0.061727364 -0.18593685 -0.30848163 -0.05172881 0.28455287 -0.027054861 -0.20771153 0.01840262 -0.1372092 0.085249886 0.025727961 0.07553388 -0.19022132 0.3148696 -0.32580072 0.34784517 -0.02226475 0.034264218 0.0038617812 0.025219893 0.32114333 0.15125325 0.028536715 -0.32950637 0.45487988 0.08337161 0.120655365 -0.02361085 0.26719737 0.08268132 -0.2036488 -0.27918902 -0.14465153 0.16152026 0.046549596 0.032643028 -0.15556204 -0.09234337 -0.270389 0.16228563 -0.15131266 -0.0012072708 0.07923463 0.12115536 0.061142363 0.28178093 0.25902122 0.08441545 -0.4611901 -0.13421161 0.053577203 -0.16833784 0.04360006 0.077627026 0.042590644 0.09965175 0.3545702 0.08895529 -0.14951156 -0.10481102 0.3550572 -0.2814137 -0.22069982 -0.0855115 -0.23117729 -0.020739732 -0.098430656 -0.01899888 0.06300951 -0.11753906 0.033228293 0.035001356 0.09603122 -0.14263526 0.16059637 0.33756244 -0.16927533 0.09964838 -0.15488793 -0.039030638 0.19887494 0.39625248 0.07785606 -0.15048711 0.18815225 0.0020194342 0.23417483 -0.14312464 0.016524786 -0.19976251 0.32939032 -0.02978078 0.2613166 -0.0175623 0.3040266 0.25092858 0.26822397 -0.09535022 -0.055096958 -0.10128772 0.32959825 -0.11657645 0.33574525 -0.013948712 0.12663344 0.32921687 0.1407245 -0.23950563 0.24828756 -0.281359 0.033206806 0.17927927 -0.016307656 -0.120350935 -0.18749963 -0.004552854 -0.25381112 0.07935211 -0.0098069785 0.035552613 0.16592954 0.3723971 0.11882439 -0.029976165 0.00577019 0.21824561 0.18432558 -0.28295153 0.07496965 -0.17114328 -0.17526892 -0.05160753 0.30194926 0.0789209 -0.264682 0.044798978 -0.20531756 -0.3264383 0.05614168 0.0008847403 -0.15509856 0.034272105 -0.0779657 -0.058914516 0.5365782 0.041610423 -0.2204278 0.19389087 -0.05455659 0.2217148 0.081187055 0.26851863 -0.28816867 0.31339854 -0.28799367 -0.22485553 0.22892284 -0.32328475 0.06520462 -0.4213339 0.18458533 0.07911014 0.086922 0.020335445 0.08124706 0.23219171 0.26436275 0.45548356 0.11649289 0.43184504 0.11453781 0.19809748 -0.010587728 0.14889163 0.03941397 0.6238982 -0.20148963 -0.097547084 -0.19623308 0.06224467 0.09914286 0.17192143 0.3344126 -0.00847123 0.12072824 0.17780268 0.043923024 -0.17066829 -0.170911 0.13334437 -0.28966844 -0.091355 -0.1641861 0.17664604 0.15457961 -0.33484977
2 0.010746973 -0.30331057 0.34766522 0.081335746 -0.4158682 -0.12815847 0.39181164 -0.01943765 0.23376738 -0.20866187 0.2504141 0.013996373 0.1310853 0.15190656 0.09753947 -0.1636187 0.13213184 -0.039798506 0.51759 0.12562224 -0.2928503 0.35798788 -0.05762981 0.34348476 -0.28751367 0.28692603 0.052019514 0.26878658 -0.01791101 -0.20034069 0.2048069 -0.16133104 -0.41259426 0.2866206 -0.21107915 -0.10713798 0.068893515 -0.10559222 0.016453423 0.31290305 -0.0066758394 -0.24366681 -0.20768678 -0.14323787 0.2191286 -0.18612136 0.05884934 0.11999055 0.13829373 0.13855234 -0.17255515 0.3891517 -0.1063733 -0.11146604 0.15361077 0.281233 -0.13348426 0.17979704 -0.16181824 0.28725573 0.22389929 0.06980207 -0.038652524 0.44625604 0.22937982 -0.42289284 0.36747876 0.0067839776 0.05667046 -0.29453784 -0.11758946 0.08530566 0.1793028 0.23361449 -0.03231358 -0.53734916 -0.01743627 -0.5421166 -0.13326973 0.047507342 -0.012218098 0.04666324 -0.07603668 -0.17815389 -0.13610426 0.250407 -0.36484653 0.01616667 0.22940542 -0.22995523 0.30368978 0.13841856 -0.15556717 -0.09995625 -0.24474375 0.07652391 0.32942858 -0.8805625 0.047292575 -0.39943758 -0.28217375 0.03997024 0.2174064 0.2092677 0.06817081 -0.10806549 0.05862517 0.5895123 -0.10686477 -0.010652311 -0.014940384 0.3411867 -0.117098965 -0.4421298 0.014650702 -0.38853282 0.09988732 0.033329137 -0.29035208 0.25423703 -0.013933011 -0.22147116 -0.043731414 -0.055417124 0.1738185 0.21103427 0.1840719 0.108903386 0.30249643 0.10260794 0.30215332 -0.20022103 0.21771738 0.0056216326 -0.36217597 -0.4987451 0.18954098 -0.00070200954 -0.21894926 0.3029517 -0.16293581 0.35804918 0.07375578 0.34486008 0.09143554 -0.2660841 -0.07851919 0.19512053 0.08560241 -0.026674775 -0.1507406 -0.13364299 0.10986436 -0.49574694 -0.22047049 0.18411948 -0.15513718 -0.25769898 -0.46467632 0.13004507 -0.14384305 0.050101776 -0.056843527 -0.08577458 -0.09969567 0.15754397 -0.1936408 0.43227872 0.04509828 -0.3264154 -0.21049105 -0.33400422 -0.14048858 -0.11078736 0.33720818 -0.25369456 0.55714655 -0.05073132 0.098280646 -0.15105912 0.077527724 -0.18337928 -0.053594332 -0.089376 -0.086366236 -0.1738638 -0.49270087 0.034275953 0.19571385 -0.011096303 0.28025353 -0.014832828 0.016662452 -0.03699313 -0.19843352 0.11772455 0.4364194 -0.039633084 0.15218525 -0.19302823
372 -0.18515024 -0.23913981 -0.12388802 0.040386353 -0.032146916 0.22543897 -0.36055517 -0.023624245 -0.14276648 -0.2836032 -0.3966505 0.20382474 -0.023006601 -0.047905035 -0.08393967 0.099697895 0.013866774 0.06273305 -0.07555649 -0.07835736 0.029803649 -0.38525742 -0.053502068 -0.11266159 0.3889582 0.09619754 0.39324638 -0.34070963 -0.004362107 0.09045746 -0.39019766 0.3907658 0.13519327 -0.41306674 0.1341669 -0.20000796 -0.30089742 0.28026253 0.037569035 0.3604215 0.15566859 -0.3590286 0.1089592 0.1939307 -0.14395224 0.27729177 0.013080678 -0.0697415 0.10753069 -0.039332196 0.17567386 0.19351785 0.124397926 -0.028612208 0.16958407 -0.006589329 -0.13193938 0.036765266 0.4403491 -0.16616602 0.23359382 -0.06719068 -0.103534736 0.082164854 0.82686055 0.3816757 0.11075439 0.17538986 -0.05571256 -0.030361438 0.11047123 -0.06093151 -0.44985226 -0.06473291 -0.025199156 -0.13236383 0.22988589 0.23792763 -0.12191753 -0.21577466 0.04180219 -0.12882328 -0.029951377 0.3397839 0.05787564 -0.14505467 0.2574973 -0.1414991 -0.36260283 -0.26236534 -0.13318814 -0.24460515 -0.14849022 0.32512116 -0.1084396 0.33703718 0.059187893 0.39097354 0.08266916 0.19108912 0.31861395 0.19543971 -0.3945095 0.14746396 -0.029210145 0.57288957 -0.10582404 0.018339662 0.07761388 0.307563 -0.2686679 -0.291826 0.2023152 0.0626276 0.1285686 0.4369862 0.32612222 -0.06278298 0.09613942 0.058847476 -0.09308219 -0.3534719 0.009800502 -0.052301355 -0.1775154 0.18058346 -0.09065593 -0.10298492 0.13021627 -0.20209332 -0.28229883 0.16024059 0.078945704 0.24349211 0.30817634 0.26054722 0.18937403 -0.15137805 -0.2049431 -0.31025305 -0.42047867 -0.065736026 0.098806 -0.24133065 0.0013188565 0.38640922 0.04763664 0.17823444 -0.119462006 -0.30348888 0.048555758 -0.27128807 -0.2620512 0.3372717 0.2655612 -0.080389865 -0.17091137 -0.0032084729 0.093542054 -0.15456526 -0.12432901 -0.14614506 -0.12113925 -0.36211938 -0.026910469 0.087308034 -0.31652656 -0.42979646 0.019419527 0.1384169 0.04055889 0.3468846 -0.2623735 0.3871128 0.12178346 0.017524581 -0.32963043 0.02143604 0.08487116 0.13601117 -0.20981036 -0.26507565 0.18391052 -0.16470322 0.27840248 0.028197153 0.071531706 -0.025401644 -0.50731355 0.05990799 0.036339674 0.11043296 0.08729209 -0.10839011 0.029896226 0.06951619 -0.0016761469 0.01944967 0.0882049 -0.101972885
373 -0.05394352 -0.012821769 -0.0864853 -0.16602366 0.25769007 0.21827649 -0.019610278 -0.0072477954 -0.12945576 0.14946209 0.31536847 0.14849278 0.047414713 -0.18891208 -0.16666268 -0.29743984 -0.302836 0.11668817 -0.09753018 0.22046383 -0.09851372 0.101367615 0.20584397 -0.03235769 -0.16477144 0.28029093 -0.056107502 -0.11884629 -0.13797987 0.034436353 -0.35397553 0.20263095 0.06050346 -0.129034 0.11949529 -0.0009203814 -0.058022693 0.07429684 -0.13167931 -0.009119933 0.0827299 -0.4913511 -0.18897682 0.03214805 -0.18955748 -0.43968794 -0.2181725 -0.54985803 0.114546336 0.18825455 0.12127005 0.09318932 0.07941671 0.029193798 -0.10397981 0.058974274 -0.23029326 0.13611029 0.2438726 -0.12364021 0.15932748 0.25019273 -0.08428092 0.07195036 0.2777387 0.22308666 -0.17200632 -0.30930144 -0.29521483 0.19175003 -0.12997302 -0.21149811 0.15317345 -0.29444578 0.04932826 0.49599648 0.1655347 -0.050408915 -0.46507895 -0.27989542 0.3130362 0.003137831 -0.47744736 0.015882228 -0.14721294 -0.39646992 0.014331105 0.1929533 -0.14610393 -0.206506 0.31952065 0.17242013 -0.16012897 -0.26147547 -0.3598496 -0.08753469 0.26790902 -0.04033785 0.1359943 0.19886313 -0.11337066 -0.045579463 -0.24226394 0.1198987 0.0060227355 0.23583665 0.09178808 -0.11226243 0.2027046 -0.19819891 -0.019842604 -0.0076947487 0.6248478 -0.12195565 0.38557342 0.07526285 -0.05835886 0.10289749 -0.01276212 -0.26880634 0.20408411 -0.030480828 -0.10182167 -0.018750438 -0.20894326 0.11111146 -0.17450044 -0.045286447 0.34315634 -0.027651548 0.19981039 -0.044979483 -0.13834926 0.252168 0.55873615 0.007711711 -0.12075655 0.1448408 -0.25875914 0.0044929516 -0.36672932 -0.38802594 0.54796726 0.07934293 -0.018777192 0.32451534 -0.03728604 0.08205155 -0.053566944 -0.2634064 0.08111883 0.24477102 0.09833697 0.18798575 0.02234462 -0.08644602 -0.014697148 0.35332945 -0.08721662 0.23558567 -0.17413986 0.15343423 0.3642405 0.06472905 0.05585662 0.070629545 0.08644003 0.012440337 0.069051854 0.36246434 0.010634086 -0.0966404 -0.09589516 0.0831102 0.032343388 0.05364017 -0.21312116 -0.23616832 0.2403674 0.068765596 -0.14411019 -0.04002505 -0.07372924 -0.33357298 -0.0649745 -0.17657097 0.16803771 0.045385476 -0.10370829 -0.05791605 0.09538968 -0.13817482 -0.14119524 -0.021896766 -0.14830136 -0.017594445 -0.10472507 0.094862655 0.38842607 0.10252574
374 -0.041204542 0.2361013 0.21711159 -0.032225147 -0.2807095 0.159271 -0.25071397 -0.0690646 -0.062765405 -0.1012194 0.27776435 0.03746208 0.17884722 -0.061969783 -0.107667185 0.027209636 0.08071772 0.4257868 -0.09921497 -0.04303232 -0.101678595 -0.025721168 -0.031998627 0.12014318 0.2649598 0.06621229 0.059121344 -0.02824454 -0.17544223 0.109504975 -0.25639448 -0.22204916 -0.018013867 0.00064404693 0.25675157 -0.49005106 0.46188805 0.09126082 0.046393048 0.027781885 0.033474226 0.06608613 0.51684254 0.03540508 -0.11158933 0.065666646 0.34906107 0.4032451 -0.12957233 0.23315284 0.32498074 -0.16580388 0.122605674 0.20336525 -0.08704948 -0.19262977 -0.024037423 0.46460223 0.2514558 0.17744575 0.037494533 0.1515479 -0.31140274 0.1213559 0.32744986 0.363255 -0.39601034 -0.30203924 0.13608351 -0.34132674 -0.018573951 0.054517783 -0.15053053 -0.10383744 -0.13168766 0.2826095 -0.18119065 -0.21945277 -0.11702499 -0.114753164 -0.22552769 -0.19128144 0.14078012 0.26914588 0.09890787 0.20216946 0.015099796 0.3139014 -0.0066257357 0.28402632 0.106474526 -0.10839039 0.25357112 -0.14673951 0.1881779 5.7648926e-05 0.3185827 -0.356014 0.058116198 0.191158 -0.09435457 -0.19931969 -0.12014833 0.0841195 0.22983113 0.2123228 0.46801153 0.3409347 0.15497932 -0.1516804 -0.03932217 -0.34138882 -0.2538709 0.29593927 -0.06934048 -0.18583952 0.03454469 0.4366968 -0.16788203 0.12378037 -0.08619096 -0.22265467 -0.053396355 0.09122793 -0.10520102 0.30796477 -0.2916802 -0.2099922 0.040517334 0.058237668 0.012961084 -0.12814532 -0.23018596 0.21795748 0.20039612 -0.0070295315 0.13090281 0.09944692 -0.015233743 0.13860099 0.2230068 -0.19933401 0.10363027 -0.0908726 0.14239685 0.22937268 0.13661 0.010339418 0.45687813 -0.15425004 0.1425737 0.08766105 0.54966664 -0.16964182 0.20481017 0.095098265 0.118474975 -0.009154134 0.0042030443 0.0503204 -0.24701525 0.055395413 0.39513633 0.12220019 0.28220096 0.27596194 0.12553632 -0.28699383 -0.10002124 0.28170878 -0.044938777 0.0048512053 -0.10700841 0.19005217 0.036933016 -0.09093279 -0.40952155 -0.20323053 -0.0714537 0.42505497 -0.00066982413 -0.24236262 -0.13814951 -0.03101204 0.07327145 -0.08294556 0.29313874 -0.3369535 0.024983902 -0.2910265 0.2859289 -0.51560825 -0.083080105 -0.092941225 0.037765358 -0.47027633 0.0010271964 -0.23782101 -0.13454433 -0.099133514
4 0.09681206 0.036127508 0.017695108 -0.17864595 -0.10329158 0.018228417 -0.090320125 -0.039105043 0.2276871 -0.056082837 -0.06834792 0.26110786 -0.11017113 -0.019020298 0.23245803 -0.16730525 0.065454654 0.035040714 0.21675225 -0.10155638 -0.10711799 0.09433392 -0.08043208 0.18632121 -0.2563452 0.023987792 -0.1662546 0.1921027 -0.11401689 -0.040957678 0.22571693 0.07867345 -0.25091147 0.1971456 -0.054028813 0.12016486 0.025986463 0.11668592 0.06458066 -0.16580415 -0.12283189 0.09808788 0.026703013 0.32791427 0.025520978 -0.19350731 0.1579059 -0.01408726 -0.061588705 0.0649144 0.039809406 0.055437237 -0.0348013 0.123272225 0.097390205 -0.13657294 0.013278186 -0.3828205 0.08363292 0.20947003 -0.010067269 -0.024977712 -0.032017265 0.106547266 0.016880224 -0.20953049 0.035109818 -0.10153478 0.039630655 0.17904718 -0.098403946 -0.039801113 0.18953726 0.052848767 0.07938712 0.02459502 0.02463515 -0.38056758 -0.064233355 0.27443063 -0.03693802 0.17137969 -0.18856853 -0.16528873 -0.060369175 0.28314596 -0.20579717 -0.19973186 0.21240047 -0.04973632 0.13007443 -0.02933915 -0.019180104 0.01710397 -0.0027769872 0.16005658 -0.009758686 -0.037078135 -0.17317507 -0.08104691 -0.069529936 -0.24413128 0.15206428 0.18846588 -0.054740198 0.0009724146 0.033209607 0.3031123 0.051640093 -0.20384681 0.008697004 0.11290381 -0.14225815 0.1843117 -0.0058434056 -0.098551475 -0.07629554 -0.28671807 -0.05745022 0.25081298 -0.006155084 0.2023953 -0.0183 -0.10307405 0.048667792 0.00021514234 -0.13461101 0.16474193 -0.013063186 -0.0050523956 0.09736577 0.058942977 0.21808176 -0.18223467 -0.27245378 -0.29807597 -0.10050107 -0.23083279 -0.030771105 0.08015229 0.044374287 0.1735526 -0.25913286 0.3368443 -0.011353369 -0.069221966 -0.039784998 0.44348085 -0.15781598 0.18010063 -0.16457622 0.0069809863 -0.08037984 -0.32307026 0.03138849 0.084537245 0.07625608 -0.0043979697 -0.27705267 0.16515422 0.006507046 -0.059138473 0.06602243 -0.07282005 0.0009916965 0.2276516 -0.09039986 0.11259701 -0.031366434 0.091673814 -0.05270496 0.074077584 -0.25660068 -0.021360192 -0.23194653 0.05139797 0.04329365 -0.1756572 -0.0964334 -0.16477367 0.46389434 -0.089876965 0.038282085 -0.2564957 -0.06271619 -0.032699782 0.10776945 0.028162684 -0.16005756 -0.13207339 0.2747943 -0.094624065 -0.005656535 0.21426354 -0.0969008 0.18293403 0.12217786 0.15065058 0.22597021 -0.2832104
375 -0.095077574 -0.2541646 -0.16323572 -0.13492005 0.1658564 -0.10135854 -0.19378209 -0.24102935 -0.044102576 0.107322104 -0.18456827 -0.10639523 -0.103974566 -0.034282934 -0.0072104046 -0.15717329 -0.2159642 -0.2755587 0.045581132 0.07899608 0.05057987 -0.023355778 0.0892371 0.06867784 0.1098517 0.07667946 -0.32081255 -0.104840375 -0.069541395 -0.013837794 0.033892628 -0.26376402 -0.069417804 -0.17609859 -0.020988753 0.19344155 0.072396986 -0.05069688 0.051532555 0.08282347 -0.08941018 0.020424167 -0.061527897 0.18835333 -0.18878616 -0.17547753 -0.04741711 0.09956616 -0.25505212 0.23888019 -0.089589424 0.11528506 0.12029585 -0.0777672 0.0038875907 0.26219028 -0.033717398 -0.11176173 -0.28617284 -0.10121108 0.075266734 0.10582179 0.16638151 0.20577806 0.09069865 -0.18290944 -0.07759778 -0.05864875 -0.042799674 -0.03630842 -0.071619146 0.30728945 -0.11508701 0.097140856 -0.06963563 -0.022190938 0.009268066 0.09722438 -0.174956 -0.016843636 0.057682663 0.21408556 0.017904991 0.054905403 -0.00035018602 0.10606907 -0.3054024 0.03391387 0.11262194 0.00985694 -0.10088209 -0.056549557 -0.05084052 -0.13342912 0.3155061 -0.18249829 0.008947827 0.0433945 0.10652651 -0.28331283 -0.13337675 0.15298177 0.01808958 -0.068834715 0.10479462 -0.0058940114 0.22214888 -0.1306295 0.019008616 0.28048432 0.016217813 -0.19585274 0.047901932 0.048462227 -0.119723156 0.040274035 0.09613364 -0.111095496 -0.028101267 -0.04030378 -0.13311385 0.009331711 0.042371783 0.30022368 0.021953978 -0.22357456 -0.12685369 0.047958482 -0.09461473 -0.12616627 -0.02348457 -0.26412368 -0.12201187 0.11678962 0.06992819 -0.05653383 -0.1039735 0.07311569 -0.052025333 0.15686458 -0.02116628 -0.07035982 0.011610376 0.13981338 0.17824414 0.012923803 -0.050042544 0.25540525 -0.000415896 -0.018921705 0.067867905 0.12273257 0.16875914 0.064527944 -0.2592725 0.06692949 0.15872426 -0.08996759 0.068788014 -0.11049488 0.13513787 -0.15903862 0.16882262 -0.016726013 -0.11782233 0.20881948 0.061017517 0.009160439 -0.088500984 -0.09726261 -0.22270103 -0.042037603 0.12023575 0.07202301 -0.2284324 -0.19722894 -0.058239877 -0.050481483 -0.03774752 0.023351338 -0.0886038 0.17643236 0.04726239 -0.025603486 0.024374792 0.04733302 -0.0001443713 0.07554075 0.043998573 -0.032337442 -0.054026905 0.08347849 0.12509629 0.06790332 0.006374129 -0.11576243 0.03798213 -0.08434592 -0.025535148 0.06068063
5 -0.06882686 -0.126248 0.21583046 -0.08692763 -0.13942702 0.0022140245 -0.14360185 -0.013770117 0.052651037 0.17688163 0.016411837 -0.08827396 -0.24123387 0.04222347 0.18996206 -0.055002 -0.054977614 -0.12888281 0.15951656 -0.031849504 -0.00022131932 0.2899811 0.05799655 0.13788664 -0.31413275 -0.16830625 -0.08232447 0.094044715 -0.15237178 -0.06836573 0.121228315 -0.07092531 -0.10502333 -0.053089775 0.030728852 -0.10170182 -0.117755875 -0.1296061 0.06669057 0.04014419 0.09535333 0.14845297 0.056245103 0.043420315 0.03544492 -0.023644332 0.009065253 -0.017659651 0.12236423 -0.09523795 -0.08032793 0.083535716 0.037279017 0.06646466 0.19297196 0.12821105 -0.23611407 -0.1066067 0.09362834 0.27080968 0.022055026 -0.18534298 0.07239711 -0.12681298 -0.015036575 -0.2912025 0.29981786 0.06358634 -0.009863905 -0.24529743 0.07157772 -0.041906007 0.14096628 0.1608194 0.050524034 -0.044545736 -0.12557632 -0.124634996 -0.003297562 -0.0013016302 0.013780806 0.15420209 0.13945608 -0.09868414 -0.10125454 -0.060054477 -0.31911847 -0.17790025 0.0065918933 -0.205719 0.056842476 0.038112577 -0.19802263 -0.19635071 0.058983307 0.065202095 -0.16967013 0.014918847 -0.10565469 0.02944693 -0.00046210192 -0.13222025 0.10248717 -0.036772214 -0.028465109 -0.07878876 0.06631063 0.096781604 -0.072293766 0.12023037 0.16136298 -0.2112102 -0.019035535 -0.013712812 -0.12465231 -0.12389553 -0.02578629 0.37041405 0.079567105 -0.097071275 -0.074410215 0.107372224 0.15982996 0.1818573 -0.097429164 -0.005834963 0.20703454 0.03789994 0.22466029 0.28719562 0.12993129 -0.2563774 -0.0008584124 -0.25831878 -0.19337115 -0.27244633 -0.18415003 -0.17803054 0.029130219 0.35016313 0.1967842 -0.12103851 -0.21343635 0.13111776 0.17119543 -0.09822456 0.028720211 0.11169992 -0.06443987 0.08359091 -0.10263194 0.019864235 0.14949702 -0.007821294 -0.22616437 0.026921878 -0.09359157 -0.17489499 -0.11636577 0.148254 -0.024167359 0.25439814 0.0776176 -0.18078348 -0.059360623 0.2802213 -0.11609986 0.27721512 0.0071946927 0.112170815 0.017734025 -0.18265735 -0.11719051 0.11189472 -0.11084277 -0.096986 -0.010767537 -0.25291646 0.04025923 -0.19305263 0.058735147 -0.021062635 -0.116970256 -0.26171795 0.024427323 0.14346163 -0.14639167 0.19146168 0.055106323 -0.21858959 0.00420525 0.18089147 0.014206871 -0.12398433 -0.109688096 -0.058539424 0.008600322 0.20489274 -0.014652344 -0.009179536
