 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
376 -0.3749484 0.096220404 -0.026921436 -0.14311755 -0.31834012 -0.07770727 -0.11923074 -0.19660525 0.17737277 0.09424001 -0.269883 0.36675143 0.049437396 -0.32807928 -0.14781931 0.38876584 0.010678637 -0.10924849 -0.033389017 -0.15549682 0.2403199 -0.0067814006 0.37715417 -0.4755326 0.3179288 0.102086425 -0.16118209 0.10443379 -0.2947672 0.09749612 -0.18283321 0.08996897 -0.016936908 -0.103002034 -0.03901427 0.16447833 -0.15059 0.25314066 -0.20438117 0.16778398 -0.10239451 -0.42134994 -0.50465107 -0.32464582 0.01113677 0.12773068 0.332201 0.07401622 0.2534425 0.13209994 -0.23128216 0.101346314 0.4059272 -0.031262547 -0.17528656 0.07405767 0.16458583 0.113544896 0.32891896 0.17174813 -0.081839316 0.19754034 -0.17545585 -0.2992526 -0.05268346 -0.123926535 0.093087465 -0.347555 0.17914851 -0.21013385 0.23977432 -0.087585025 0.24901916 -0.034216944 -0.084002875 0.021387473 0.2619528 0.17333435 0.16681562 0.12382031 0.11056682 0.1865627 -0.025143418 -0.30630386 -0.025684848 -0.026171327 -0.16638768 0.32610583 -0.64048016 -0.092584655 -0.17035186 0.32015413 0.25022689 -0.35001698 -0.42057317 -0.14663526 -0.043873455 -0.17183338 0.11159721 0.16719963
377 0.05962156 -0.07316421 0.21681215 0.23541133 -0.13670908 -0.26643413 -0.0018745998 0.21733087 -0.10269318 -0.16285157 -0.20736553 0.3530774 -0.290833 -0.28537378 0.18550284 -0.23198284 0.15775971 -0.13014811 0.12507777 0.19040538 -0.021339957 0.3045596 -0.12118923 -0.14744726 0.20201692 0.26082388 -0.22407432 0.18656443 0.36228678 -0.042504456 -0.124999665 -0.059214026 -0.29789004 -0.13694486 0.35788527 0.189938 0.24071358 0.1671279 -0.14773881 -0.08865245 -0.14173517 0.031152261 0.021290962 -0.10267281 0.014938354 0.05107654 0.12679186 -0.024125459 0.02041721 -0.28732395 -0.016205156 0.29940075 -0.01102443 0.22324613 -0.08577675 -0.21983486 0.04172511 -0.089765854 0.009202904 0.12818696 0.06332811 0.039364606 -0.19339782 0.22195847 -0.29115605 -0.30449933 0.09711218 0.08660573 0.14442872 -0.0708344 0.21684617 -0.19173893 0.22883004 -0.042874414 -0.16823728 -0.23067677 0.1606155 0.1694696 0.13643558 -0.012304935 0.23410821 0.010222997 -0.0490271 -0.20260099 0.22183742 0.3485822 0.11298429 0.17784274 0.122517675 -0.2775776 -0.16350351 0.023388578 -0.10263419 -0.05991041 -0.106670804 -0.36538613 -0.023433218 -0.15291776 0.1691362 -0.084202155
378 -0.32009795 0.20752542 -0.25952336 0.13020438 0.063399136 -0.38890195 -0.3380217 -0.053287003 0.0062931557 0.34221083 -0.15487814 0.1794509 -0.13490096 -0.27450696 -0.0020571116 -0.21362048 0.15707543 -0.5121694 0.107031725 -0.209254 0.31025773 0.2909248 0.5162615 -0.740553 -0.026748212 0.38674897 0.19787253 0.18728374 -0.25536537 0.32928336 0.037185024 -0.17973769 -0.38245744 0.15120721 -0.25504294 0.15658352 -0.0804923 0.22116238 -0.4961069 -0.34771857 -0.27091375 -0.5557804 0.15084767 -0.348795 -0.5524676 0.1545685 -0.23810023 0.053093426 0.72591025 0.27547023 -0.1774316 -0.056146517 -0.032872688 -0.0017904518 -0.21505362 0.061934397 0.16615634 0.120256744 0.1762232 0.41617456 -0.41428435 0.13816519 -0.40670246 0.15249321 0.40540254 -0.07546445 -0.012063245 -0.1061518 -0.008003148 -0.0023136693 0.19072728 0.13333681 0.31418633 0.32969722 -0.43361932 0.38503975 -0.01737535 0.4535513 0.42549676 0.11709999 0.34107405 0.055690024 0.15769072 0.21782616 -0.13289066 0.869386 -0.038644154 0.38705668 -0.09830754 0.25959602 0.22338697 0.20710108 -0.018557165 -0.09945589 -0.37335262 -0.19421071 0.1504018 0.37851304 0.5991539 -0.7276282
379 -0.15762818 -0.35930383 -0.26138476 0.84525293 -0.17738314 -0.885944 -0.2601412 0.3725768 0.7017594 -0.47233444 -0.7457776 0.38549885 -0.07808392 -0.62061614 -0.26079977 -0.83792365 0.5889137 -0.6607315 0.3572952 -0.25239602 0.7244616 0.3113175 0.59320664 -0.65431535 0.10579124 0.1343289 -0.6504625 -0.14211647 -0.73092645 0.09757105 -0.896084 -0.40481284 -0.7470597 -0.44614378 0.26926982 -0.12942213 -0.00269114 0.92749006 0.19914201 -0.7919782 -0.38438138 -0.41332805 -0.13677207 -0.32441092 -0.3134623 0.63021654 -0.39161137 0.6332673 0.62543017 -0.22217458 -0.10329024 0.43131843 -0.24848442 -0.17939909 0.2075876 0.23166017 -0.039331313 0.74351513 0.26712954 0.87533617 0.02867419 0.3779649 -0.6657557 -0.5918996 -0.0041136593 -0.07124416 1.0666426 -0.002516771 0.46482247 -0.06692874 0.39144892 -0.533019 -0.3025914 0.2734918 -0.14265518 0.18405052 0.4551042 0.39205042 0.33247635 0.50732684 -0.10905679 -0.35842586 -0.3051676 0.35479155 0.011496641 0.89860296 0.120990835 0.20657589 -0.3889513 -0.24410026 0.57071626 -0.11848889 0.60279393 -0.49263066 -0.5182999 -0.49356568 0.87419564 0.3539313 0.34348992 -0.5490837
6 0.13952434 -0.012456354 0.26550484 0.045209393 0.12516885 0.005862266 0.023929998 0.26765412 -0.3355335 0.21766987 0.22421551 -0.020710666 0.028331157 0.14752701 -0.11457102 0.26784295 -0.16366109 0.13242023 -0.15253328 -0.2915667 -0.24129708 -0.0032244374 -0.36672315 0.22228225 -0.22689058 -0.15435705 -0.114289105 -0.1016525 0.20625257 0.21106713 0.048385784 -0.0813626 0.3684815 -0.24086869 -0.0528415 0.04082227 0.04336284 0.062811464 0.107867695 -0.06437241 0.38274232 0.3416262 0.34646472 0.35635847 0.30578104 0.15152724 0.1317063 -0.23859936 -0.38274673 0.08015063 0.0033198665 0.08047099 0.09970357 0.003954522 0.12273601 -0.29483372 -0.12487697 -0.13315234 -0.34387785 -0.23664658 -0.0005550273 0.07517178 0.14687636 0.061888494 0.17527835 0.052286983 -0.055774424 0.24347182 -0.188138 -0.16219544 -0.08423681 0.031285174 -0.16200428 -0.15591446 -0.13381891 -0.025631752 -0.10992663 -0.440954 -0.24065386 -0.23114283 -0.22133398 0.16038504 -0.03360213 0.11294918 0.14534248 -0.23437127 0.3454742 -0.18179166 -0.05256428 0.24741946 0.26141915 -0.06373008 0.013123865 -0.22678329 0.2560973 0.087354444 -0.44143698 0.042205077 -0.07758636 -0.18980654
380 -0.31947348 0.16900113 0.11443045 0.12386875 -0.30897346 -0.48223177 0.037239794 0.16349071 -0.1837737 -0.09570228 -0.323617 -0.12527016 0.059109416 -0.33731055 -0.0631899 0.28050846 0.2652115 -0.17134371 -0.001094912 -0.12057916 -0.022476468 0.49924278 0.12588891 -0.04782972 0.016750658 0.40197527 -0.23848623 0.012531287 -0.20075673 0.15537839 -0.11542177 -0.062136143 -0.328672 -0.19729215 -0.083362326 0.19340241 0.14991222 0.44872862 -0.097578 -0.21368165 -0.39957088 0.16437863 0.17337944 0.061335728 0.04669842 0.07605768 -0.15430439 0.0069748187 0.23360224 -0.26485848 0.3882064 0.13360073 -0.17279373 0.09521095 -0.13849485 0.070479736 0.22239134 -0.121877596 -0.034932815 0.60017735 -0.28627858 -0.08959293 -0.14025036 -0.17498459 0.35245055 0.071904905 0.23056321 0.11093531 -0.04462409 -0.028865734 0.34244144 0.013024799 0.13778327 0.34065187 -0.08838503 0.21713275 0.42039603 0.33398303 0.066999085 -0.05946004 -0.10267394 -0.26029944 -0.28684467 -0.22950903 0.4227781 0.23216361 0.3658433 0.5571096 -0.27555165 -0.25639382 0.154753 0.17002398 0.0030835823 -0.0033868174 0.03801427 -0.21594523 0.41644073 0.107657604 0.26137304 -0.028808355
381 -0.16522546 0.11548259 0.080072455 -0.068458356 -0.3101857 -0.25265476 0.02073811 -0.13238189 0.0061013675 0.4208566 -0.15383346 0.005690944 -0.4221686 -0.095899835 0.015035076 -0.56163603 -0.40446952 0.42157823 -0.2614208 -0.048931513 -0.042291414 0.15706006 0.055372737 -0.034515377 0.31987715 -0.011250548 0.19311288 0.29244456 -0.39885235 0.21260864 0.25820926 -0.18263018 0.31532744 -0.06237852 0.17444761 -0.042059664 -0.18299074 0.14459975 -0.25753817 0.05726687 0.26041517 0.1688977 0.17969748 0.22703035 0.48843578 0.07634472 0.37143523 -0.103900805 -0.039860696 -0.38045964 -0.46818873 0.19191375 -0.11373011 0.38532114 -0.19518498 0.22036485 -0.19608778 -0.02537871 0.20579293 -0.3304582 0.19759461 -0.5293283 0.17274804 -0.1048432 0.07999656 0.8627584 -0.10579655 -0.10932884 0.23491207 -0.08119903 -0.04199275 -0.17232008 0.31485525 0.035743173 0.07641546 -0.09688588 -0.21868965 0.06966345 -0.587049 -0.053231027 -0.66329885 -0.08885681 -0.15218222 -0.5244669 0.12546383 0.0605654 0.087759726 0.11916413 0.18204403 -0.2654282 0.27429944 0.4508579 -0.115291 0.007774199 -0.0813305 -0.25992793 0.15302244 -0.3254478 -0.27853242 0.051607784
382 -0.083209306 0.105211794 0.015066558 0.059190802 -0.18744726 -0.094449595 0.10351977 -0.004038054 0.10250907 -0.44829348 -0.27505812 0.123292014 -0.20849048 -0.11782784 0.07755109 -0.20811298 0.15582629 -0.21420483 0.12238874 0.031221826 0.28140318 0.19109876 0.50596774 -0.5045481 -0.12045772 0.10619353 -0.40746886 -0.22259633 0.14159477 0.27129102 -0.07605164 -0.25525227 -0.17182808 -0.14110287 0.31504053 -0.11221079 -0.073984556 0.49621737 0.22426511 -0.21778694 -0.12195994 -0.024304844 0.030560227 -0.00699967 -0.1147522 0.43544894 -0.04999003 0.24303783 0.21025781 -0.1979037 -0.06968087 0.3003179 -0.3564401 0.3398278 0.021721162 -0.16038185 0.16217756 0.27489844 -0.094796024 0.2851852 0.038213514 -0.016277308 -0.102352925 -0.13108431 0.087148204 -0.20878729 0.16499405 0.08111827 0.3393317 0.22017646 0.18915093 -0.14835753 -0.07000187 0.28260934 -0.2378721 -0.07619062 0.23606609 0.026631242 0.19933139 -0.09750162 0.10829997 -0.223249 0.09480925 -0.43782216 0.12875377 -0.19620802 -0.18480237 0.16358206 -0.05247215 -0.14272605 0.023854261 0.11592854 0.27379754 -0.12702258 -0.30625492 -0.45920154 0.06468839 -0.37246773 0.033120703 -0.0069508124
7 0.16756693 -0.057415333 0.13307232 0.16055906 -0.062069315 -0.006318984 -0.2563079 -0.1176014 0.16809967 -0.008967473 0.06462244 -0.3492504 0.12701812 -0.008713538 -0.2590661 -0.043695983 0.08573681 0.22540395 -0.1456455 0.30234978 -0.12258908 -0.15622655 -0.10052181 0.2741956 -0.0019597057 -0.09608297 0.1724822 0.18106781 0.32129085 -0.07646914 0.23854671 -0.13635142 0.068718955 0.06258247 -0.1862515 0.0007682566 -0.028666228 0.14380501 0.19037183 -0.27788275 0.42304033 0.11864936 0.23933634 0.28642637 0.23053457 0.1063214 0.058811605 0.009827088 -0.24438809 0.0017711528 -0.20023002 -0.21617688 0.06728266 -0.04368684 0.043476265 -0.18151142 -0.10868281 0.06043694 -0.15434018 -0.009203737 -0.21729295 -0.27938315 0.4984138 0.05959154 0.44450137 0.43976125 -0.32803148 0.28145936 -0.2324424 -0.080926545 -0.15731059 0.18503965 -0.12748778 -0.32706082 0.13365565 -0.0011456356 -0.11855873 -0.20672907 -0.27920803 -0.22752789 -0.34416613 0.4433273 0.21194509 -0.13220732 0.20177451 -0.33234063 -0.007951846 -0.05525871 0.10219712 0.14980994 -0.031070396 0.1496358 -0.1379333 -0.027702335 0.13816875 -0.028031822 -0.21046549 -0.3338778 0.00988484 -0.1048127
8 0.3877502 -0.04540047 0.4391194 0.18195425 0.23654988 0.0132459495 0.15775135 -0.002691883 0.23183632 -0.30078924 0.019511322 -0.3259182 0.3163065 -0.028908983 -0.26242432 0.24242346 -0.1112016 0.3590568 -0.13823837 0.16025801 0.13437308 0.032204874 -0.3274323 0.37244055 -0.1739217 -0.1979724 0.23834428 -0.17863725 0.41802564 0.1226322 -0.10395588 0.13044876 0.101244636 0.09481712 0.3057683 0.17782827 -0.0143757425 -0.12608694 0.05646163 -0.08589127 0.41784215 0.36047944 0.5066211 0.55012035 0.13640268 -0.0006167825 0.2702024 -0.17288165 -0.4300087 0.21082209 -0.17070188 -0.2956148 0.11504913 -0.08946547 0.18802644 -0.066638604 -0.17467779 -0.04728642 -0.08611171 -0.05758777 0.031006377 -0.15957066 0.4423234 0.25753027 -0.0155593185 0.44955787 -0.35372385 0.2866516 -0.12919874 -0.01031395 -0.061925378 -0.16472928 -0.17705862 -0.42792365 -0.10695906 -0.25636476 -0.23879631 -0.36435682 -0.42476475 -0.2086859 -0.43678343 0.03009322 0.046791226 -0.09265165 -0.11729486 -0.19305678 0.015734306 -0.09232973 0.24695216 0.40571612 0.10401254 -0.08331986 -0.29444566 0.2238541 0.104582846 -0.061452005 -0.32442093 -0.12381445 0.0054926416 0.06670188
383 -0.18993473 -0.15697223 -0.08589179 0.21325584 -0.04186274 -0.13596131 0.057441644 0.5243512 0.1976916 -0.07352064 0.00212859 0.38849577 0.021732781 -0.09136381 -0.22329472 -0.48814282 -0.05690555 -0.5004921 -0.01606971 -0.3347722 0.13426583 0.22606248 0.06156721 -0.2749335 0.09093508 0.070628054 -0.17054456 -0.101432085 -0.22701325 -0.092753075 -0.17693962 -0.1281163 -0.32051986 -0.2789023 0.01981572 0.008722774 -0.14034228 0.32817662 -0.005978924 -0.030779833 -0.12141394 -0.11755121 0.011290824 -0.30091906 0.043075144 0.008559902 0.052187152 0.36331943 0.22007386 -0.12039898 0.17199703 -0.14780706 -0.1396741 0.22344837 0.06989183 -0.08269545 -0.004934111 0.11099648 0.036518965 0.23319763 -0.3533786 0.09524934 -0.07228512 -0.049901765 -0.047336154 0.04715741 0.17441922 -0.14614604 0.24615763 0.44543839 0.090187274 -0.13322371 0.16388749 0.53699774 -0.056853976 0.3228116 0.36509466 0.08006486 0.4405937 0.034081563 0.17406386 0.08920043 -0.014446697 -0.014092312 0.16435301 0.31953087 -0.06783284 0.06884917 -0.21165632 -0.04067756 0.11509153 -0.13163847 0.0064558447 -0.010234747 -0.27020943 0.02268569 0.08941552 0.06238232 0.30631924 -0.20839813
9 0.33275658 0.03871199 0.42895958 -0.15017138 -0.047766786 0.03728909 -0.32849094 -0.115621656 -0.12106157 0.145699 0.36887896 -0.2552255 0.07774254 0.10764627 0.04277357 0.014230467 -0.44480532 0.1103831 0.10547308 0.29390043 -0.21356748 0.009094333 -0.3455867 0.29476148 -0.42689165 0.034524716 0.27916384 0.13520893 0.45704788 -0.025559602 0.12836732 0.18420088 0.014039459 0.28458527 -0.05748989 -0.20430732 -0.25526908 0.38371837 0.09781467 -0.068858676 0.19119248 0.15908644 0.62722325 0.20254968 0.16720203 0.2747045 0.09358041 -0.10133518 -0.8880002 -0.054548297 0.10338726 -0.24050014 0.36466995 -0.52812266 0.29444113 -0.12488113 -0.0746553 -0.4140356 -0.014381469 0.17644313 0.47503272 -0.02789954 0.26475447 0.30464712 -0.10331732 0.2755945 -0.14757405 0.11547195 -0.46158785 -0.2262443 -0.056277804 0.033513524 -0.38752133 -0.37906438 0.12645873 -0.28314131 -0.18770179 -0.083260596 -0.06910749 -0.4458875 -0.43569222 -0.02946531 -0.15637459 -0.13037239 0.05733442 0.048102893 0.25574353 -0.12730573 0.24931723 0.43784472 0.20021395 0.18537636 -0.6026585 -0.32740295 0.18214169 0.33387408 -0.2080646 -0.23661146 -0.09157976 0.059441157
384 -0.075295575 0.01737944 0.22697073 0.2379236 0.28086132 0.148309 0.1367386 0.20173068 -0.2667555 -0.17482112 -0.19062658 -0.19356811 -0.09047789 -0.16417965 0.019454785 0.10006939 -0.009726236 -0.22540213 -0.31929478 -0.16409543 -0.008213506 0.06034746 -0.32858524 -0.14583027 0.004810473 -0.035843156 -0.021027168 0.035567157 0.54923755 0.17661506 -0.20124571 0.26716352 0.118474826 -0.21429591 0.120017424 -0.13713443 -0.32190463 0.11106936 0.33000195 0.021142686 0.116783746 0.16430396 0.026722748 0.40171063 -0.20513493 0.3336038 -0.055748012 -0.22575282 -0.06879872 0.09133055 -0.024417056 -0.09961153 0.048236404 -0.02848543 0.18689759 -0.2535772 0.07034618 -0.03532916 -0.07176487 0.21069527 0.09437269 0.06876903 0.06630272 0.11096939 -0.62412894 0.3308305 -0.019569078 -0.015731208 0.033502996 0.17894956 -0.27999204 0.26218614 -0.3651088 -0.013412963 0.103434846 -0.1352109 0.390425 -0.17024101 -0.022377081 -0.16632268 0.07336369 0.056949984 -0.20291351 -0.051853247 0.07019519 -0.10579823 -0.06601531 -0.24985519 -0.41621837 0.10675692 0.21196865 -0.11878996 -0.030038016 0.098328695 -0.08776596 -0.033893384 0.09188079 -0.079813235 -0.118023545 0.03677424
385 0.36374384 0.07223302 -0.14893022 -0.109523654 -0.09686997 0.11963601 0.017874535 -0.030142484 0.13584177 0.1921412 0.10633618 0.034640633 -0.023062252 0.06983824 0.10892048 0.087349184 -0.052013207 0.3122686 0.0023246566 0.0042542648 0.14011231 -0.090494044 -0.08448012 0.16273554 0.11105441 0.26270613 0.092120506 -0.017133467 0.012772084 0.26080096 0.1606751 -0.35056126 -0.0008325646 -0.09271283 0.08622514 0.24355976 -0.03930023 -0.048491083 -0.15648037 -0.2764097 -0.03339772 0.106083445 -0.04167388 0.24763478 0.1255146 0.21941973 -0.054582015 0.35864732 -0.06853062 0.13686374 0.09794471 0.17726445 0.21285954 0.0873077 -0.054513786 -0.16017626 0.0121276835 -0.095542945 0.061601687 0.113123424 -0.042423856 0.040491205 -0.06901648 0.10809261 -0.010202117 -0.23448656 0.0926623 -0.07156006 -0.06953335 0.13309361 -0.25752193 -0.113137014 -0.23344015 -0.0076377844 0.1699772 -0.33280438 0.23170803 -0.04123075 0.04225038 -0.09501302 -0.03909707 0.06490051 0.210363 -0.29818806 -0.06640124 0.27459785 0.1582536 0.08467098 -0.2637286 -0.1397381 -0.25396207 -0.009515291 -0.17198487 0.024427148 -0.09484975 -0.17159604 -0.058610965 -0.49467316 -0.07958641 -0.3298708
386 -0.08185295 0.047605965 0.04030526 0.21581656 -0.036753166 -0.091265745 -0.08527822 0.25745854 -0.12959911 -0.14138064 -0.061169434 0.25129464 -0.095966734 -0.09077268 0.19645259 0.2731777 0.30190992 -0.10077174 0.30694258 0.06140151 0.070174456 0.28896156 0.13899098 -0.16881108 -0.007848269 0.18729874 -0.1723232 0.0329697 -0.05358588 0.070788816 -0.0527032 -0.10946372 -0.3529496 -0.08565604 -0.17052294 -0.10945997 0.22497281 -0.08081109 0.0596783 -0.1850422 -0.16059284 -0.12908868 0.028526025 0.3010419 -0.08088075 0.23409493 0.38858584 0.28145665 0.31778958 -0.1428861 -0.16986425 0.10968589 -0.12798078 0.07107038 -0.36777177 0.10353713 -0.29804802 -0.22046706 0.3471456 0.27164188 -0.018330444 0.3358922 0.05682182 -0.23165926 -0.13970256 0.018669745 0.14042333 0.13481545 0.21289666 0.08594667 0.20821735 -0.09893944 -0.29563287 0.17374325 0.039725766 -0.00525313 0.15689382 -0.06055762 0.23902404 0.23846129 -0.3139435 -0.22599012 -0.25025725 0.24694492 0.029693376 0.15430015 -0.010024618 -0.014485732 0.13809672 -0.03812886 0.2716079 0.18591832 0.033790264 0.0961267 -0.004268706 0.14488351 -0.0039588036 -0.16897407 -0.18234237 -0.11205515
387 -0.1894808 0.100316025 -0.021330724 0.09531437 -0.22777526 -0.05135279 -0.08201986 -0.035622727 -0.1253646 0.0109631205 -0.11000674 -0.041340094 -0.4396197 -0.042866554 0.37223288 0.03481449 0.22977635 -0.18636966 0.010544256 0.068277985 0.149549 0.018588262 0.30945677 -0.24718554 0.022205463 0.21167508 0.1131372 -0.18895014 -0.029141562 0.10247566 -0.021596547 0.013344913 0.016174503 -0.07069481 -0.067580566 0.3753049 -0.17020603 0.08860213 -0.14657949 -0.31145823 -0.07386622 0.10546268 0.047274586 -0.072364785 -0.062133197 0.13244958 -0.12772825 -0.0023357037 0.02417088 -0.04016901 0.21019642 -0.03276521 -0.05923319 0.07449179 0.19085035 0.09499563 0.11061546 0.124482214 -0.08026983 0.08130014 -0.037443325 0.031863406 -0.10361965 0.14329877 0.03845056 -0.06798626 -0.074414894 -0.04482375 0.09645203 0.0800016 0.15172638 0.077871665 0.04182722 -0.041399345 0.025751784 0.090733014 0.23491572 -0.06766275 0.026219403 -0.27400878 0.032657657 0.31256658 -0.06974324 -0.15251528 0.34741187 0.068367496 -0.21743761 0.12954582 -0.07565052 -0.15651213 0.12049562 0.17562911 0.15319738 -0.2758816 -0.11958148 -0.06541599 -0.0013559224 -0.094452195 -0.13009033 -0.15162073
388 -0.17555217 -0.29899028 -0.37491667 -0.16442125 0.059309505 0.2240553 0.26640472 -0.07183954 0.09093135 -0.15390383 -0.2027483 -0.20864578 0.052581176 0.24755768 -0.1016122 0.16519566 -0.13577074 -0.08449193 -0.29899082 -0.064130105 0.3644724 -0.0626305 0.029680632 -0.4175705 0.12728144 -0.2401647 -0.3189943 -0.26495802 0.065916605 -0.14476436 -0.23728831 0.47525364 -0.31024304 -0.022322174 -0.08491874 -0.042100996 -0.1174514 0.16234782 -0.325093 -0.2630129 0.056274798 -0.112951405 0.25447896 0.38848007 -0.14641304 0.02608888 -0.14867795 0.17604057 0.13009012 -0.00080040074 -0.24883324 -0.2482791 -0.17426145 -0.34239283 -0.1472233 0.10626124 0.30186498 0.122409955 -0.20490801 0.16596685 0.1328854 0.4776828 0.30198672 -0.27391014 -0.06241656 -0.18235159 0.20465481 -0.13139355 0.21529336 -0.28535816 0.1919922 -0.044801947 0.15643269 0.16821696 0.24087147 -0.101707764 0.16431768 0.35134056 0.2793134 0.028006313 -0.1087874 0.0032811451 0.2500049 -0.7497229 -0.2541181 0.34784177 -0.04036888 0.20787802 -0.4174008 -0.06603204 0.011206688 -0.34181562 0.01982078 0.10059365 -0.0438273 -0.20029919 0.3477084 0.37139344 0.021561034 -0.26878482
389 0.15529585 0.039910942 0.05626029 0.5184544 -0.4477179 -0.6161901 -0.2300088 0.110635564 -0.09064722 0.051633365 -0.07035397 0.0009069439 0.027164847 -0.016201848 0.010388418 -0.19611132 -0.5078247 -0.15301397 0.13004969 0.0020410772 0.37309685 0.5904748 0.65653926 -0.16878942 0.26705784 0.024396844 0.061375197 -0.15108675 0.26278487 0.29665273 -0.0010292357 -0.1965813 -0.6914288 -0.38410935 0.22730106 -0.020038657 0.2172611 -0.042606663 -0.24028966 -0.5400994 -0.14117171 -0.030974181 0.2048202 -0.05044709 -0.08445416 -0.058708128 0.35509184 0.18165681 0.15022826 -0.17607246 0.41652006 0.00040220434 -0.10111825 0.06908225 -0.21429895 0.19314215 0.19646549 0.13162373 0.012578525 0.3473322 0.10629628 0.3844815 -0.04089849 -0.19462162 0.47283122 -0.26911435 0.25804967 -0.072204255 0.19248232 0.044947263 0.35888687 -0.10450935 -0.10397546 0.25016668 -0.14291614 0.103149675 0.5511434 0.21530847 0.33488414 0.18023214 0.31013426 -0.063450314 -0.19624619 -0.107251585 -0.15442778 0.03679171 -0.08754716 0.049349144 0.009243021 -0.26806456 -0.007375714 0.13621745 0.27161875 -0.30917576 -0.101563826 -0.027205475 -0.18774806 -0.030069964 0.29918283 -0.24800396
390 -0.24434757 0.07461297 0.18159209 0.18407185 -0.17747623 -0.18336521 -0.024211038 -0.19052634 -0.09984307 -0.25337288 -0.06074915 -0.047709987 -0.11719815 -0.16641885 0.003910406 -0.2662741 0.052077282 -0.10490199 -0.2931533 0.03410124 -0.02039434 0.22032432 0.14142658 -0.0057470216 0.0018138847 0.054993525 -0.028956432 -0.2802706 -0.016369734 0.10917793 0.14326695 1.4798727e-05 -0.11537511 0.34553495 0.050113186 -0.080187805 0.04242899 0.033407096 -0.1680898 -0.3456635 -0.2647473 -0.087050185 0.20225474 -0.16510323 0.2712189 0.12057974 0.12894544 0.39746043 0.037360474 -0.057841815 0.18525465 0.19576955 -0.13921803 0.14671558 -0.1864569 -0.16053115 0.16270925 0.122050665 0.028006854 0.19691372 0.3033111 0.050791394 -0.28182673 0.063563846 0.009518381 0.023716334 -0.027232986 0.27386644 0.12368012 0.09015647 0.034767725 -0.03341433 -0.001742543 0.054591924 0.10799296 0.069065385 0.08764857 0.043076795 0.20186238 0.031792413 0.015760435 -0.21208301 0.21220374 -0.0075455303 0.06721389 0.20603283 -0.23508434 0.15641168 -0.106262565 -0.13022132 0.025837013 -0.017498106 0.3212242 -0.16311073 -0.21217522 -0.16895838 0.3356562 -0.26568046 -0.17156406 -0.03418376
