 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
958 0.09759117 -0.056460124 0.14383419 0.049247645 -0.17511475 -0.34214497 0.24410483 -0.18638544 -0.131723 0.22881643 0.15338416 -0.016551765 0.10224893 0.0458188 -0.042225104 -0.12606661 -0.22189794 -0.05986107 -0.0521842 -0.49812654 0.04027517 -0.29465058 -0.24534781 -0.2121821 0.0836937 -0.1367538 -0.16113453 -0.45536384 0.19646552 -0.31581247 0.29767817 0.0024855176 -0.06852601 0.09018692 0.007188895 -0.19338802 0.010443457 -0.009788126 0.27936682 0.08964256 -0.40259668 -0.078802615 0.081378974 -0.24594176 -0.24057567 0.11851681 0.32026267 -0.12132522 0.12607814 0.11315074 -0.120657034 -0.1231557 -0.07038001 -0.084381945 -0.44062158 0.24785694 0.21598461 0.13276711 -0.41226435 0.0045513455 0.24707182 -0.10733962 0.20578958 0.11938209 0.11428784 -0.36318353 -0.14327241 0.5334181 0.2882945 -0.39455754 -0.097063966 0.4742592 -0.612589 0.21648827 0.4849997 -0.5386869 -0.19757107 -0.13277856 -0.3839898 -0.45592013 0.2624981 -0.026910901 -0.057384703 -0.08634218 -0.094600484 0.20254178 0.08014801 -0.08939887 -0.26076636 -0.21994895 0.07863432 -0.030630702 0.07234038 0.18421365 -0.29746947 -0.04434838 -0.15774038 0.1316539 0.101838574 0.26906717
959 0.18537797 -0.25513637 -0.27886388 -0.17742069 0.053666595 -0.6092178 0.34952885 0.21892926 -0.34278136 0.3894596 -0.07717078 -0.1015746 0.32736784 -0.18663317 0.1642777 -0.015807051 -0.026990633 0.097840756 -0.017889457 0.063279964 0.18799683 0.14385645 -0.016391173 0.011037853 0.14338464 -0.060986266 -0.04192134 -0.4277402 -0.19050595 -0.13368809 0.18360536 -0.23705107 0.13622688 -0.11479462 0.17547365 -0.042027477 0.13050134 0.05694589 0.17895527 0.1018265 -0.48308957 0.02668644 0.009438591 0.12705965 -0.23244041 -0.11185503 0.5873553 -0.1294748 0.28653833 -0.08358577 0.026270352 0.1940999 0.12855555 0.014338948 0.13894284 0.030136125 -0.0866815 -0.10277967 -0.033927098 -0.32041085 0.2626821 0.06453264 0.0709756 -0.022260703 -0.14776474 0.03256628 -0.23385012 0.6364947 0.0938879 -0.47591516 -0.06304947 0.26485673 0.20807008 0.091729596 -0.0702155 0.20051035 -0.35680702 0.15193625 -0.45436367 -0.60188943 -0.18959625 -0.05756146 -0.052204926 -0.041724473 -0.1534373 0.35992086 0.11779767 -0.1493462 -0.3871094 -0.28376287 0.05701651 0.27004123 0.16997457 0.20651987 -0.029754221 0.2072556 -0.36439347 -0.24920009 0.12747349 0.5079558
960 0.13732633 -0.23588865 -0.21999264 0.12947232 -0.46450454 -0.7890809 0.2630512 0.14343394 -0.5337131 0.31450412 0.2038888 0.117330566 0.09855268 0.1907268 -0.101524085 0.16682361 -0.28943154 -0.29753146 -0.15545048 -0.035040323 0.14500502 -0.23249848 -0.15486477 0.444895 0.35445637 0.061133273 -0.19430345 -0.42749733 0.26457697 0.09265543 -0.04366757 -0.042849954 -0.09074802 0.033923857 0.12755354 -0.06158383 0.12037993 0.16070157 0.11107925 0.23248695 -0.6457391 0.18233104 0.24110885 -0.14115104 -0.17619981 0.05394303 0.4316373 0.19900751 0.3333383 -0.5886033 -0.44149822 -0.1343198 0.24157332 -0.08465353 0.090401985 0.31893593 -0.12252042 0.17836584 -0.29250926 -0.08486451 0.6614245 0.31561092 0.21040976 -0.10372374 0.062398084 0.12552756 -0.2281314 1.0161837 -0.12304927 -0.4987702 -0.19008256 -0.04917522 -0.3495991 -0.019679414 -0.012704372 0.2767213 -0.13266642 0.1470488 -0.5105585 -0.5485883 0.009358562 0.043963596 -0.045084294 0.14896081 -0.16311593 0.44190106 -0.24288693 -0.3029188 -0.29251018 0.00986093 -0.13746314 0.41449118 0.012599296 0.25586087 0.19366409 -0.056479916 0.018181244 -0.09709575 -0.1078481 0.34768534
961 0.032283578 0.09461842 0.1123431 0.065688334 0.049359832 -0.545979 0.5835955 0.051961824 0.012488811 -0.07981517 -0.36258686 0.2552537 -0.25507697 -0.11241265 0.22848047 0.044384807 -0.0072678714 -0.3080873 0.0004421545 0.004977056 0.02271086 -0.08200566 -0.014984165 -0.08107073 0.262553 0.04635914 -0.24284977 -0.47119862 -0.19206905 -0.25432307 -0.10885612 0.0827839 0.17536442 0.32781026 -0.15512657 -0.1844889 -0.25247458 0.09575998 0.50300515 0.010550601 -0.5320199 0.10217184 0.065705 -0.4267421 -0.19880204 0.081614904 0.18932815 0.04390359 0.28446507 -0.18116193 -0.24153827 -0.039253645 0.12344837 0.056530394 0.11764101 0.6253572 0.18004917 -0.18667819 -0.31630823 0.24754219 0.67262715 0.3545477 0.30956054 -0.07122606 -0.19245563 0.0685809 -0.33691302 1.0734296 -0.13103217 -0.7799048 -0.026759906 0.22002801 -0.0007835462 -0.21176107 0.40202972 -0.3399357 -0.2732908 -0.034539558 -0.8797634 -0.9666617 -0.17187762 0.014495351 -0.15329228 -0.086476624 -0.04574032 0.83928 -0.04678484 -0.2581974 -0.5184972 0.029982127 0.18998508 0.42939216 0.008854172 0.30798697 0.1558666 -0.1186272 0.15675052 -0.09318955 0.11341933 0.41719657
962 0.40799043 0.26527023 -0.29353845 -0.10431777 -0.03242573 -0.329739 0.50307715 0.6148914 0.08681181 -0.0055824635 0.13235486 0.35556176 -0.104838975 -0.13637632 -0.46063712 0.30886546 -0.03141727 -0.13159786 -0.33192647 -0.19531032 -0.029561909 -0.3350744 0.1979915 0.5393626 0.081488356 -0.00022298808 -0.02438942 -0.11028441 0.026653154 -0.0893491 0.0071133277 -0.06552903 0.38928685 -0.1362611 -0.001738653 -0.36460987 0.10587239 0.011681528 0.42717087 0.42629555 -0.12784085 0.37329894 -0.09256761 -0.20078212 -0.051367834 0.0510528 -0.014664941 -0.07148964 0.14308044 -0.3635529 -0.14535378 -0.42512226 0.30430394 0.07153776 0.20904674 0.3652061 -0.19915605 0.43092015 0.13309735 -0.19151776 0.3907465 0.4102588 -0.018423421 -0.21285568 0.090515636 0.17847319 -0.027043507 0.5076859 0.000757544 -0.5252183 -0.5358916 -0.21190001 0.03220503 -0.0010892297 0.20169447 -0.02340817 -0.11193091 0.12500472 -0.6679507 -0.625505 0.022201082 0.15129812 -0.32003096 -0.37108383 -0.37459254 0.62318516 -0.16866404 0.092042856 -0.30295023 -0.049836647 -0.11672683 0.64041144 -0.051358383 0.036169097 0.25809968 0.2705371 0.3482723 -0.2587751 0.2965566 -0.032712612
276 -0.13596316 0.34921932 -0.52670455 0.011881291 0.08485085 -0.8091464 0.21940242 0.29372498 -0.119580254 -0.3054812 0.13540556 0.13249232 -0.4117392 0.048831306 -0.24589995 0.23743011 -0.28738558 -0.40616176 -0.020354776 0.038624328 -0.24600247 0.015874432 0.22912654 0.042197924 -0.052086726 -0.25102106 0.31163952 0.1967531 0.20044422 0.55018675 -0.025963899 -0.070713215 -0.029813906 -0.052597858 -0.403586 -0.09748141 0.3081242 -0.2929816 0.26127973 -0.20240134 -0.24143791 0.30563208 -0.33099863 -0.33079597 0.35602316 0.10787879 0.14246683 0.1735809 0.17733704 -0.23981185 0.06895462 0.19528246 0.13937774 -0.21912321 -0.19919118 0.61269605 -0.026251089 -0.07692036 0.054800887 0.29399636 0.2619262 -0.11234398 0.069700606 -0.19759813 -0.016897222 0.25538728 -0.16893207 0.906463 -0.09132705 -0.5473505 -0.2293512 -0.14916006 0.25452864 0.32193854 -0.2806756 -0.27575752 -0.02868595 0.5581812 -0.64355284 -0.3080065 0.10697743 0.45627695 -0.14796998 -0.29123044 -0.17169045 0.63688874 -0.38373438 -0.050193936 -0.45134038 0.031715687 -0.298335 0.70485514 -0.62417156 -0.33371317 0.40315455 0.31346864 0.04646449 -0.49158278 0.14672858 -0.44730744
277 -0.12383034 0.086782135 -0.21488358 0.1298807 -0.17417386 -0.4250266 0.5239632 -0.18327439 -0.22597034 -0.1026608 -0.086217985 0.17698102 0.11859569 0.23984376 -0.005163791 0.45236447 0.3216468 -0.13698496 -0.17362094 0.36745912 0.0016064344 -0.21272333 0.52209353 0.43161497 -0.05479912 -0.48154125 0.04600775 0.020719638 -0.48756793 0.30075148 -0.0023757215 0.31929424 -0.1891711 -0.09249632 -0.16708101 -0.074903846 0.106033616 0.055552315 0.053931627 0.0128663555 -0.3260727 0.00060023303 0.12329657 -0.116932906 0.051750056 0.26625916 -0.30511287 0.010662362 -0.1418811 -0.20566727 0.047998626 -0.07396856 -0.11376874 0.049411852 -0.08724537 0.49665478 -0.22579913 0.2722922 -0.06406325 0.4354763 0.42189658 0.33054772 -0.35914636 -0.34695426 -0.19524044 0.07001317 -0.31488422 0.75269836 -0.25177476 -0.44928765 -0.14726697 -0.00802671 0.14041096 -0.24112016 0.017767493 0.0658586 -0.10601857 -0.123059854 -0.5661268 -0.32624632 -0.008291554 -0.33375993 -0.15963845 -0.09826831 -0.22413123 0.5196484 -0.37929296 -0.009541648 -0.5226768 -0.069906734 -0.060219143 0.54021806 0.18526185 0.054908905 0.07273476 -0.07766253 0.04754057 -0.20944744 -0.17170087 0.0750116
278 -0.3114669 -0.12487909 -0.73926336 -0.033514112 0.06525178 -0.41464707 -0.19697648 0.21759433 -0.63757914 -0.32695293 0.049249094 0.10810847 0.012809676 0.3327322 0.10239866 0.25870463 -0.035707388 0.138877 0.12291387 -0.116966195 0.017771186 0.07616578 0.053608418 0.24301793 -0.057183642 0.029463002 0.17400405 0.2600329 -0.12099737 0.3433366 0.03755618 0.1029619 -0.19028267 0.029611472 -0.16004914 0.3668836 -0.017009335 -0.03576667 -0.16854845 -0.1535263 -0.32928 -0.15540999 -0.3617341 -0.15313816 0.10893613 0.13195992 -0.14023006 -0.03638048 0.36196634 -0.062762216 0.16461973 0.2493912 -0.012521009 0.01093409 -0.19176175 0.58842474 -0.25605097 0.16249293 0.16442913 0.09522163 0.2354168 0.025422113 -0.19845177 -0.21463461 0.52261037 -0.13124506 -0.25218433 0.84559804 -0.18576719 -0.44168833 -0.16939747 -0.2625189 0.4030253 0.029395545 -0.030799856 0.20010515 -0.15586476 0.4843518 -0.5935842 -0.18028243 0.34288725 -0.049720645 0.20087327 0.21228774 -0.31096125 0.89232343 -0.058808014 0.12526782 -0.54478055 -0.21772619 -0.5204289 0.5444812 -0.11135484 -0.28619692 0.111401446 0.46009663 -0.44780242 -0.4130742 0.20864794 -0.36398616
963 -0.5012342 -0.08772638 0.27881622 -0.12137762 -0.033980608 -0.79690605 -0.24255286 -0.05399958 -0.5599105 0.012317599 0.053542234 -0.44687393 0.027514823 -0.02916786 0.012415662 -0.10777828 -0.46809986 -0.13988201 0.180491 -0.14578022 -0.11002029 0.15368363 -0.336964 -0.25660333 0.35719562 0.32298964 0.27325043 -0.4239296 0.14617904 -0.06772417 -0.18103252 -0.07134067 -0.28327918 -0.06216727 -0.22698323 0.016721776 0.12821388 0.19047236 0.31486526 -0.2826033 -0.62457967 0.03958134 -0.41832379 0.111372836 -0.39424464 -0.18238287 0.55512816 -0.21063894 0.09073349 -0.054285455 -0.15677677 0.6056301 -0.49215007 -0.5769424 0.11383905 0.41381025 0.12215519 -0.7751927 -0.039459895 0.2110148 0.41096207 -0.39394227 0.084148005 0.22503293 0.034134317 -0.39440086 -0.44668716 1.0214936 -0.24539603 -0.5349285 -0.10111936 0.3659704 -0.08630678 0.023590384 -0.26107195 -0.069828026 0.0032256208 0.24499886 -0.7489229 -0.28351134 -0.12737471 0.11460022 0.40123376 0.25214756 -0.09011704 0.44044647 0.37777102 -0.0504203 -0.77078396 -0.27151752 0.006594946 0.13110769 -0.3997016 -0.21296173 0.16364557 0.123651735 -0.21700093 0.078943186 0.41314012 0.4594009
964 -0.005374741 -0.27046007 -0.06245559 -0.029314794 0.004795577 -0.26580188 0.35900387 0.19172569 -0.16789286 -0.5543299 0.08983572 -0.03520156 -0.2669889 0.034395196 -0.29853007 -0.08657227 0.08338141 -0.53191596 -0.34064358 0.0456835 -0.119700365 -0.19773911 -0.01828703 0.060862675 0.11468062 0.0624353 0.22959466 -0.22948138 -0.053810008 0.1565933 0.1512825 0.50874037 -0.4945448 0.18380792 -0.02536029 -0.014184698 -0.08274805 0.01588585 0.030616555 -0.12237658 -0.32534778 -0.18767008 0.17265575 0.08983782 -0.5136585 -0.2698025 0.35306466 0.19103324 -0.08807649 -0.22240311 0.20935851 0.46906596 -0.11573986 -0.43216118 0.35964856 0.24468811 -0.025548425 0.115364276 0.09108953 0.10777373 0.13594222 0.25865054 0.16396514 -0.08370859 -0.016442362 -0.14904587 -0.25190458 0.6369103 -0.17983377 -0.29024485 0.082547955 0.080025576 0.8054501 0.057749297 -0.16241148 0.03399145 -0.2044573 0.0019067669 -0.29192013 -0.24640094 0.14747134 -0.09710785 0.119657986 -0.05953874 -0.07036848 0.37858996 -0.19114535 -0.36544332 -0.37731966 0.08805659 -0.19641128 0.5608513 0.018769154 0.07285819 0.11130075 0.31515026 -0.0857927 -0.2712949 0.06628191 0.22301853
965 0.31715876 -0.11041547 0.021537207 -0.13142206 -0.073954046 -0.3738492 0.19916882 0.048471652 -0.1523411 0.020494448 0.083884716 0.18341394 0.1704397 -0.03178017 -0.07405771 -0.094055496 0.11063713 0.019012477 -0.081140965 0.056893483 0.028672947 -0.2600515 -0.04082024 0.08021446 0.16974461 0.028882021 -0.03717672 -0.46379814 0.065298304 -0.059721652 0.1884057 0.19574694 -0.077093676 0.0018538744 0.28367084 -0.13410062 -0.2892556 0.116077654 -0.09114716 0.15972154 -0.529854 0.076599166 0.38318 0.04819079 -0.45607182 -0.16891575 0.48429883 -0.0071696937 0.08397897 -0.12102007 -0.22279038 -0.032397754 -0.12373559 0.08327373 -0.14372937 0.07703012 0.095342375 0.06856475 -0.121670984 -0.2894877 0.08015007 0.049165346 0.12512225 -0.3024279 -0.24338472 0.10039582 -0.066963635 0.57333875 0.09188124 -0.44663596 0.108327374 0.14754136 0.23429962 0.22823031 0.2652021 -0.27828002 -0.5447436 -0.17635544 -0.4307857 -0.6806226 -0.20865788 -0.045998573 0.20613816 0.30507335 0.06262226 0.05598498 -0.3121208 -0.08143647 -0.015033453 -0.04124687 -0.23800996 0.1799055 0.06023786 0.034282185 -0.1607824 -0.25430745 0.043902617 0.33457085 -0.17660308 0.20473464
966 0.086683996 0.029678764 -0.64574635 0.01533347 0.33711207 -0.7009988 0.54091674 0.19193439 -0.40072754 0.099229515 0.19311963 0.1414124 -0.15489595 0.021826815 0.07521041 0.20527737 0.12026263 -0.22177476 -0.056235973 0.087712176 -0.048761737 0.12459038 0.04211172 0.38920292 0.26391718 -0.12762253 -0.16135451 -0.36347443 0.020380357 0.067179605 0.11333526 0.18253554 0.12903258 0.18055622 0.25763565 -0.043184184 0.25316685 0.007928863 0.54415697 0.23401569 -0.5677418 0.241053 0.014919411 -0.5059439 -0.17685227 -0.019707289 0.32429805 0.032227635 0.107829124 -0.5067934 -0.10354385 -0.0047425497 0.2180387 -0.17412873 0.25127017 0.340461 -0.23933843 -0.2240853 -0.16698405 -0.1544786 0.4958439 0.10725878 -0.2078261 -0.00037567533 -0.058314446 0.05406419 -0.62109655 0.6975207 -0.028847137 -0.56360465 -0.051374193 0.1594004 0.27278715 0.008663734 -0.16648395 0.019263845 0.1443266 0.28348234 -0.5128388 -0.63875616 -0.28913757 -0.10969067 0.11715862 -0.28456056 -0.016472371 0.50777763 0.2106606 -0.17456038 -0.48184046 -0.42907715 0.24065539 0.43509704 -0.14853197 0.11198319 0.37166 0.04977896 -0.15941794 -0.32045388 0.25202575 0.30519807
967 0.1221376 -0.5061589 -0.08605396 0.4399503 0.10406123 -0.4437207 -0.007895184 0.07017913 -0.1752138 0.006581656 -0.2607938 -0.19913158 0.08706316 0.034702167 -0.07315077 -0.13067676 -0.3439295 -0.2202473 -0.2338831 -0.06375496 -0.41131356 -0.17040278 0.038462613 -0.08838764 0.2833358 -0.13881983 0.22134289 -0.786465 -0.14382553 0.033075057 0.053788528 0.37554646 -0.2821507 0.2499992 0.17199202 -0.15277189 0.1230231 0.24706417 0.3525473 -0.046022978 -0.600988 -0.3018644 0.30427182 0.029109122 -0.484705 -0.2546947 0.62234867 0.115092024 -0.030717155 -0.20971069 0.2553069 -0.116461 -0.09694612 -0.04373313 -0.17095101 0.29157433 0.2075592 -0.11695956 0.058708414 -0.20940547 0.2627039 0.34107405 -0.041144274 -0.30479825 0.04439956 -0.0425178 -0.33185855 0.7958339 0.0008196148 -0.55047804 0.10122121 0.14910336 -0.07691765 -0.052181713 0.05166633 -0.009417809 -0.11262047 0.038105734 -0.5735869 -0.6605072 -0.1679488 0.016927205 0.3186547 -0.18176311 -0.043914236 0.46741408 -0.18159325 -0.26339498 -0.59932494 0.005726303 0.13734666 0.357775 -0.11927658 -0.088265345 0.022169733 0.073252745 -0.0053143003 -0.119908124 -0.101470344 0.6503653
968 0.3113911 -0.048831727 0.007392431 0.19664769 -0.25210187 -0.6067717 -0.00923807 -0.058311798 -0.3781351 0.06709007 0.08107865 -0.0088737905 0.09971461 -0.21420874 0.25642717 0.27474058 -0.0293812 0.121164106 0.02833845 -0.22619148 -0.015712995 -0.107544385 -0.08596495 -0.1305466 -0.01311029 -0.1966806 -0.119953156 -0.6250999 -0.3042933 -0.19842719 -0.037659973 0.37187633 -0.27330092 0.37788016 -0.31104863 -0.31109384 0.34441155 0.19810612 0.38272703 -0.11490448 -0.6901139 -0.3713431 0.15439256 0.20422454 -0.3838051 -0.056284983 0.2751684 -0.010131493 -0.122683376 0.1389323 -0.11232109 0.1753415 -0.35727274 -0.083335645 -0.15136273 0.25758407 0.06488137 -0.2311533 -0.26314965 0.16332373 0.30990243 -0.14937988 0.36321548 -0.090574175 -0.07956394 -0.14148203 -0.57161623 0.803219 -0.2939774 -0.4541744 -0.07235557 0.23058586 0.003916604 0.061307266 -0.1259645 -0.25137833 0.011441303 0.1474166 -0.519688 -0.4728375 -0.2037239 -0.016968023 0.16073833 -0.34108037 -0.06353039 0.5645054 0.050733726 0.06191273 -0.4954972 -0.24148254 -0.059432387 0.08424105 -0.087290235 0.3651336 0.07770766 -0.12775642 -0.098976836 -0.18940659 -0.10405004 0.5063293
969 0.2874764 0.021747593 0.07232609 -0.28689975 -0.49293685 -0.3634459 0.42078343 -0.08490787 0.2062225 0.124156095 0.21980616 0.031092796 -0.34782612 0.09013806 -0.31325862 -0.28627038 -0.09559176 -0.14458694 0.0922575 0.17995158 -0.5494757 -0.6738958 -0.37222788 -0.07304174 0.18852985 -0.21457657 0.17405166 -0.46760723 -0.09285124 0.18718535 0.32231483 0.30792847 -0.34378734 -0.28361025 0.33127975 -0.29598406 0.18820573 0.12572968 0.45094725 0.024810785 -0.33478186 0.0049126833 0.40767434 -0.16582721 -0.4164322 0.14052343 0.23473696 0.30066425 -0.20901963 0.0064588967 0.19225357 -0.019755725 -0.2085295 0.012568334 0.37982512 0.11173116 0.1170321 -0.006916957 -0.35709217 -0.12179938 0.2848929 0.08423528 0.28764278 0.029429717 -0.20000519 0.29050255 -0.32091525 0.30233666 0.07990216 -0.5140097 0.006108122 0.119990125 -0.10717123 -0.10247635 0.27696887 0.22725147 -0.051229745 -0.03409317 -0.34733698 -0.5066218 0.18697223 0.005181154 0.34889048 -0.031360995 -0.36670378 0.08672927 -0.11257298 -0.0324165 -0.1281234 -0.07091669 -0.07906431 0.06416537 0.2882397 0.33491567 -0.040902782 -0.13571335 0.22781631 -0.1805336 -0.12079913 0.35255137
279 0.21321781 -0.24183743 -0.28686398 -0.2885593 0.16615061 -0.23310448 0.39698654 -0.27193123 -0.025504421 -0.21873496 -0.31506598 0.092905976 -0.36710232 0.37198204 -0.15850471 -0.25352442 0.10910131 -0.35843182 -0.1686373 -0.19860536 -0.31927562 -0.07830172 0.31092864 -0.15772542 0.12374572 0.096185096 0.096559346 -0.064486876 -0.118931316 -0.109399505 -0.028557533 -0.17653039 -0.21592613 -0.39660954 -0.2464375 0.0741402 -0.08682856 -0.28474313 -0.15433556 -0.22686982 -0.27553856 0.028507251 -0.30977926 -0.42607072 0.2570419 0.3706617 -0.11114671 0.28814316 0.23031706 -0.24228501 -0.09298038 -0.13151029 0.21908037 0.47105217 0.101962775 0.46073142 0.050100014 0.37399825 -0.08526107 0.018204074 0.49629506 -0.08511344 0.103223644 -0.21789676 -0.062015977 0.26740596 0.09386614 0.7297908 -0.12909548 -0.32688707 -0.22295102 -0.42207402 0.14939898 -0.017342588 -0.200758 -0.26403457 0.081144124 0.41686407 -0.5803819 -0.3119164 0.09449416 -0.278242 -0.05726836 -0.0832462 -0.06210447 0.61745167 -0.58993345 0.4102861 -0.17896199 0.37311932 -0.23942564 0.6224218 0.20319895 -0.7367467 0.2628541 0.032497983 0.008857731 -0.36600465 -0.029328715 -0.13062851
970 0.11884741 0.06643089 -0.0301295 -0.14801578 -0.03137618 -0.5603446 0.07592666 0.1856051 -0.5418459 0.04561202 0.4704644 -0.039433926 -0.1636494 0.19108982 -0.1330387 0.13301256 0.15091185 -0.003155268 -0.098867536 -0.04302517 -0.009378943 -0.21763729 0.030244669 -0.04159941 0.37310132 0.057918545 0.14562781 -0.16971698 0.012759906 0.29354063 0.053156335 0.113969915 0.2601706 -0.12379094 -0.21363015 0.061384473 0.26492435 0.24425708 0.20631754 -0.17647287 -0.3515033 -0.019903509 -0.10369133 -0.4723248 -0.18914574 -0.0027404048 0.19473463 -0.25221175 0.19693197 -0.33959037 -0.06864789 0.12302296 -0.073492594 0.081591725 -0.15057078 0.24792619 -0.35908785 -0.3491273 -0.27502728 -0.07771466 0.17564215 -0.0043322984 0.049914144 -0.12352943 -0.15043175 0.051353943 -0.5441631 0.7572339 0.19327556 -0.59088534 0.2532097 0.016062677 0.02377205 0.17184415 0.08613037 0.21260937 0.051423833 0.24065882 -0.46142897 -0.4770281 -0.05202544 0.36999798 0.14053287 -0.0944112 -0.3133955 0.49529788 -0.056155123 -0.15863413 -0.36988652 -0.16919746 -0.042119768 0.38279116 -0.2520894 0.37345886 0.16582803 -0.046107925 -0.09535583 -0.27018097 0.14311084 0.27237517
971 0.2895921 -0.13771197 -0.20969419 0.11369246 -0.2495981 -0.23575698 0.32899332 0.018715048 -0.123089574 0.2790826 -0.019794445 0.08305846 0.15918487 -0.05193282 0.2298642 0.2482878 0.1528252 0.15480645 0.054409776 0.0068292003 -0.4856266 -0.3119444 -0.12264889 0.27354944 -0.028544877 -0.10706698 -0.06533078 -0.60660493 -0.01097403 0.04230845 0.32757357 0.16085196 0.004042411 -0.19010809 0.23132047 -0.1735905 0.21079002 0.15672565 0.2716232 0.15184316 -0.27633464 0.06817591 0.2852098 0.19356391 -0.3096116 -0.10979919 0.45161745 0.15307331 -0.37197226 -0.017445361 0.2866966 -0.09844947 -0.07187846 0.18767503 -0.2629357 -0.09217836 0.046160035 -0.30150434 -0.31995273 -0.10627969 0.15076266 0.11629964 0.18630753 0.20897262 0.18830721 0.33594128 -0.34401578 0.32238322 0.21340258 -0.50589764 -0.17458391 0.29335618 -0.17377825 -0.1521381 0.25126156 0.38184112 0.17737587 -0.108424865 -0.39259046 -0.5552085 -0.03888519 0.059489977 0.27746397 -0.012640172 -0.15345255 -0.14113486 0.037855174 0.064751655 -0.416303 -0.08323434 0.13672529 -0.3192205 0.12667428 0.31697798 0.011058802 -0.2300649 0.1933765 0.0078643765 -0.17513411 0.4122164
972 0.13976362 0.07460189 -0.27621403 -0.14680317 -0.09351424 -0.52680194 0.2186452 0.045496218 0.010239354 0.0956423 0.19727659 -0.32216302 -0.17394109 -0.2312165 0.07325995 0.189727 0.24420089 0.19002712 -0.20320225 0.036058575 -0.4380743 -0.015839463 0.039523866 0.24351649 0.16317493 -0.3873973 0.17508805 -0.33626458 -0.051554147 0.1574585 0.28801417 0.11018242 -0.027336221 -0.11339832 -0.14306043 -0.022600777 0.04610579 -0.043452226 0.27745444 -0.08450699 -0.42183468 -0.17418048 0.40825683 -0.19402264 -0.023214135 0.17119293 0.18294913 0.10002397 -0.25602314 -0.16831844 0.04136268 0.1347238 -0.20061417 0.123539835 -0.080256656 0.27891374 -0.30742687 -0.070658945 -0.14042062 0.050450902 0.40290245 0.11764742 0.23648173 -0.16140018 0.09042634 -0.0044493303 -0.18464981 0.73382634 0.16239256 -0.38935432 0.083192445 0.1632964 0.118581094 0.22787829 -0.19952263 -0.032183435 0.09966284 0.16384497 -0.5952239 -0.41567883 -0.21045455 -0.3111906 0.22446734 -0.16592549 -0.28233722 0.54994166 -0.056876667 -0.3116506 -0.42563504 -0.24627478 0.27564564 0.4313486 0.04979884 0.33458716 0.08428709 -0.24793018 0.010406165 0.1372423 -0.05422563 0.17116639
280 -0.06549329 0.029508077 -0.4841258 -0.11387967 0.41814712 -1.2316661 0.37611234 0.31685853 -0.14332715 -0.1658967 -0.002453165 0.041627016 -0.14117059 0.09599956 -0.31212896 0.2944754 0.23724419 0.3102019 0.18631428 -0.33615246 -0.4142159 0.13767682 0.36739868 -0.015888983 0.057413504 -0.5859274 0.39245787 0.3583694 -0.23645647 0.5176086 0.05898811 -0.29313245 -0.09805681 -0.22800426 -0.20371096 -0.11694009 -0.1600995 -0.5941181 0.2095918 -0.05686451 -0.31991035 0.1503554 -0.44927594 -0.33958748 0.6814031 0.01357182 -0.22192775 0.15158078 0.28272924 -0.135194 0.3870031 0.24561718 -0.12177738 0.20929419 0.43289602 0.5468484 -0.5219006 0.29892907 0.058597803 0.16716881 0.2912814 -0.4200769 -0.10636564 0.26320183 -0.3373878 -0.026433134 -0.41508457 0.9317055 0.50311095 -0.49736598 0.022320779 -0.32102653 0.5015453 0.516707 -0.2877106 0.1507163 -0.2015862 0.7144535 -0.90495706 -0.107795015 -0.0075594424 0.24536069 0.07968777 -0.37572497 -0.22645079 0.88980067 0.14879334 -0.085065834 -0.76399577 -0.18109909 -0.24424799 0.94431394 -0.17807111 -0.15432492 0.26875725 0.52567846 -0.02209185 -0.61047864 0.044190347 -0.3301536
281 0.0036306141 -0.03757682 -0.56131715 -0.2163428 0.09622737 -0.30306962 0.3170145 0.16689955 -0.296032 -0.20991924 -0.05638609 0.5684712 0.119160846 0.02786538 -0.08540756 0.021167925 -0.05970771 -0.018619213 0.120160095 0.03238889 0.30659255 -0.10298435 0.18854633 0.50653094 -0.013266219 -0.4454626 0.21504927 0.26814902 -0.18058906 0.22745 -0.12320604 -0.027589025 0.25161228 0.18570393 -0.30381125 -0.3337967 -0.089335255 -0.2921135 0.083148114 0.29287246 -0.14740376 0.44900095 -0.4459306 -0.26777717 0.31716835 0.11817333 -0.1780198 -0.18207395 0.53909856 -0.41609284 -0.23557171 -0.01147224 -0.14859734 -0.14932495 0.35671502 0.4794212 -0.6511539 0.11779184 0.33415812 -0.22147897 0.18337953 0.14395313 -0.43046072 -0.03975707 -0.20344432 0.118748166 -0.17362697 0.41136405 -0.057956778 -0.25027695 0.199486 -0.08420358 0.41922966 0.1536324 -0.18132694 0.07485635 -0.19259772 0.5461991 -0.46194154 -0.23145126 0.2065372 0.43909293 -0.124647155 -0.3065346 -0.24659124 0.6555883 -0.08030756 -0.3090224 -0.11208229 0.14545453 0.10438501 0.6733246 -0.09312141 -0.23946539 0.027190255 0.5151504 -0.23388532 -0.48599494 0.30562922 -0.17387995
