 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
23 -0.3563385 -0.18187839 0.3694179 0.17618388 -0.5666922 0.37863645 -0.21291395 0.18799211 0.10581633 0.2771512 -0.24727465 0.44394085 0.01276522 0.22901393 0.08273379 -0.046452753 0.034023087 0.061854657 -0.150068 -0.16911796 0.092720754 0.47523507 0.09392027 -0.067666136 -0.19899505 -0.26979348 0.26687002 0.125183 0.18003707 -0.45174626 0.1880385 0.5606569 0.38775027 0.5342614 0.72616196 -0.10751924 0.13631994 -0.27450725 -0.22789402 0.5461884 -0.0063723424 0.32583374 -0.2842401 0.0052282913 -0.4012304 -0.53180283 -0.4052481 -0.0001074442 -0.28444374 0.09849497 -0.42786133 -0.12717652 -0.0029854919 0.48073998 0.26304355 -0.017788358 1.0046773 0.1164038 0.22856499 0.41375664 0.08568494 0.4819035 -0.115602896 -0.62445825 -0.28249332 0.27509308 0.5784456 0.5956899 -0.043344036 0.38316372 0.21263836 0.5600851 -0.05639972 0.17920671 -0.021250315 0.017070582 0.015994342 0.8555657 0.035364725 -0.19532815 -0.65440613 -0.29505718 -0.3608772 -0.5274446 -0.2061505 0.05787399 0.40818572 -0.3511271 -0.026633471 0.11042248 -0.21336822 -0.024444385 -0.26949933 0.003372302 -0.08647291 -0.21492392 -0.007972133 0.42846385 -0.6489784 0.67462724
31 0.83622044 0.07753471 0.8394412 0.41375956 -0.17554036 0.4138394 -0.29730082 0.54460055 -0.19186117 0.746124 -0.4053996 0.13961835 -0.09795504 0.52875245 0.14193508 0.15108004 -0.40646213 -0.56406015 0.32969767 -0.25922582 -0.18038385 0.1502806 0.62755454 0.405695 -0.048209634 -0.3396306 -0.010205302 -0.041385174 0.65422904 -0.30349076 0.28158733 0.4377123 -0.20414661 0.7707894 0.37537083 0.02085402 0.9652193 -0.28784552 0.19288385 0.8124483 0.37053996 0.058039058 0.47839692 0.23799194 -0.24025393 -0.43501395 -0.2183243 -0.05214012 -0.30311367 0.16698858 -0.119505554 -0.2212977 -0.6716218 0.35603625 -0.055767965 -0.41766635 1.0703474 0.25690874 -0.19136326 0.15513629 0.44635326 0.18881653 -0.1049274 -0.35369197 -0.011086189 0.43513906 0.46851853 0.45541626 -0.5316842 0.39282593 -0.05258724 -0.36801672 0.26713395 0.151642 -0.013082322 -0.2008379 0.16771129 0.8404734 0.33607763 -0.5186236 -1.0576557 -0.35027966 -0.30108374 -0.24197927 -0.103452235 0.32146078 0.117256716 -0.15548122 0.33566377 -0.09596429 -0.07405453 0.14642088 -0.5748895 -0.79891425 0.40465736 -0.3066251 -0.45233712 -0.016746696 -0.861506 0.6261527
33 0.57704175 -0.19265375 0.6321321 -0.1795232 -0.42101282 0.4642133 -0.20098446 0.3231936 -0.057602488 0.2118434 -0.39206433 0.31431344 -0.20671034 0.33582535 0.24756473 0.3938926 -0.26839083 -0.18082595 0.43627337 0.21155688 -0.4658097 0.15575777 -0.021453084 0.5007754 -0.05190224 0.29220465 -0.30422717 0.03945939 0.58330363 -0.35832608 0.7185269 0.042591177 -0.04311617 0.6114375 0.39319706 -0.13765949 0.62775785 -0.28183588 0.21405846 0.7656582 -0.018202435 0.14636958 -0.07237442 -0.023287935 -0.6462105 -0.7393221 0.36798745 0.4637417 0.015596194 0.23896798 -0.41804758 -0.3253804 -0.141287 0.042177334 0.24255729 0.49091008 0.8286765 0.47626162 0.35753185 0.05786891 0.38397843 0.46460456 -0.28327388 -0.50340015 0.100713514 0.38411304 0.6375622 0.21879664 -0.43181208 -0.030665364 -0.12037062 0.072714135 -0.11771699 0.41549444 -0.1707583 0.06459907 0.3058758 0.19126089 0.26510763 -0.33408448 -0.93179613 -0.02130648 -0.4290748 -0.33272642 0.4174543 -0.06705951 0.35241744 -0.39411688 0.4317473 0.16724919 0.31711864 -0.3065596 0.20510028 -0.7660761 -0.19391787 -0.5204885 -0.09502563 0.56745726 -0.8024767 0.3379703
41 -0.28176844 -0.022626067 0.06626765 0.047527675 -0.45902622 0.50320053 0.0064105163 -0.17433141 0.10527646 0.15343855 -0.16023152 0.3299221 0.032372158 0.27083626 -0.06334746 0.048425686 0.18612725 0.015281513 -0.26336533 -0.09805961 -0.17332697 -0.017718693 0.04503716 0.10105556 0.08083501 0.08963136 0.15829694 0.39805374 0.56745034 -0.4742745 0.49724662 0.4331216 0.03716354 0.78705394 0.45839298 -0.35919157 0.03778534 -0.16292901 -0.09485268 0.6913033 0.47548613 0.092360094 0.40085483 -0.2237225 -0.72598565 -0.6263463 0.20864396 0.036705624 -0.23005599 0.37706947 -0.79238445 0.103432536 -0.50975984 0.18348317 0.06808571 -0.06512661 0.9112235 -0.04064369 0.3188143 0.40988767 0.002063226 0.42939425 -0.24951617 -0.46753478 -0.24374738 0.21444309 0.29881814 0.7162335 -0.4082691 0.7006887 0.12488192 0.01215729 0.041432135 0.15353346 0.19360484 -0.24138679 0.055203248 0.7333594 0.20382342 -0.032289628 -0.65304744 0.0065171593 -0.33919388 -0.2519135 -0.1737523 0.43333462 0.27881283 -0.53106964 -0.20112602 0.31193984 0.10994228 0.025684496 -0.1496005 0.31811067 0.080024116 -0.7022406 0.23284085 0.2043095 -0.65089023 0.33343148
43 -0.5927144 0.020283597 0.06725831 0.056403324 -0.12958428 0.103341475 -0.053776003 0.013947414 -0.018352324 -0.08795595 -0.3767863 0.38526475 0.22483264 0.1504819 -0.3484813 0.097518966 0.37821782 -0.25830343 -0.45097572 0.27949953 0.098716125 -0.28041986 0.14366402 -0.045273546 0.28853813 -0.22231327 0.24832149 0.332015 0.37055242 -0.48122296 0.5670937 0.39619997 0.05918943 0.9409256 0.75771695 -0.035382442 0.040195856 -0.1858802 -0.25298482 0.4231509 0.04619709 0.021483384 0.0006640214 -0.14399974 -0.4789971 -0.66387916 -0.09294637 0.15390939 -0.12882109 0.13286735 -0.41616294 -0.29028267 -0.021744452 0.5944299 0.28773445 0.28495452 0.58871436 0.09559041 0.11799634 0.18518488 0.3455788 0.5655546 -0.4096487 -0.47429112 0.001854289 0.014539877 0.41373056 0.41058776 -0.23912908 0.5335624 -0.07591344 0.1423994 0.09861593 0.04515733 -0.0007971007 -0.4077252 0.14310838 0.8436538 0.13882704 0.01450149 -0.63538426 0.010124308 -0.34462056 -0.5013503 0.09812743 0.086111225 0.50416607 -0.13192172 0.21291319 0.035213225 -0.52831537 -0.28784445 -0.25990465 0.123187155 0.14559063 -0.5316187 -0.30955487 0.33903804 -1.0568204 0.6914091
51 0.39722124 -0.18950596 0.46181336 0.38922164 -0.5122262 0.12208494 0.16348086 0.46739388 0.20017347 0.7126986 0.1478479 0.19142506 -0.5659429 0.3447531 0.104684286 -0.04488605 0.08656741 -0.42178562 -0.15647846 -0.020340577 -0.14902344 -0.16340661 0.3532833 0.09785831 -0.009413246 0.68876266 0.16031724 0.13099706 0.1242222 -0.10491677 0.37496722 0.40598342 0.013594063 0.60527 0.4378726 -0.21878304 1.0526887 -0.40779763 -0.040608868 0.736246 0.3003854 0.28320095 -0.106918775 0.16488984 -0.46152356 -0.5172091 0.007351989 0.22244383 -0.016718194 -0.24307558 -0.4095773 -0.028636167 -0.46977884 0.20580676 -0.26631787 0.06832833 0.66792184 0.13328409 0.11180061 0.450242 0.41885683 0.6314059 -0.036287557 -0.18527779 -0.191762 0.06914866 0.30111742 0.47108418 -0.32217392 0.24744229 -0.15002272 0.30829972 0.20965394 0.04662966 -0.123011485 -0.40211624 -0.122154854 0.6988107 0.23109739 -0.014873084 -0.37144536 0.3226112 -0.065848105 -0.17456537 0.05241151 0.6550366 0.30422038 -0.18488446 0.3260337 -0.0074662967 0.12188649 -0.16826911 -0.37208626 -0.88074625 -0.50624615 -0.51167357 -0.17206375 0.29294172 -0.7104556 0.4569112
53 0.7498179 0.27949336 0.44498992 0.3663134 -0.34378687 0.09838502 -0.3912434 0.711978 -0.0892962 0.11197531 -0.048021104 0.13975242 -0.12760462 0.1444722 -0.093946636 -0.21396822 0.23809595 -0.060418256 0.26643452 0.03255712 -0.28023568 0.12853476 0.38884622 0.048741914 0.04280431 0.016494716 -0.041906457 -0.30930063 0.37930116 -0.40783715 -0.0694038 0.21453626 0.2759652 0.8310457 0.43786523 -0.12346311 1.2010993 -0.214349 -0.10419716 0.5285915 0.37881768 0.2211932 -0.060420714 -0.16658297 -0.5685251 -0.78991264 -0.18086928 0.007616396 -0.056134224 0.4436793 -0.5595998 -0.20586114 -0.109491274 0.32045648 0.075684726 -0.22174491 0.9510699 0.10510909 0.0044872775 0.51826304 0.2331946 0.5716915 -0.20127143 -0.5766009 -0.13137192 0.020145234 0.55975723 0.53255457 -0.56487095 0.60558444 -0.15692146 0.22787046 0.09266803 0.11986637 -0.21577413 -0.3993626 0.19896217 0.45340168 0.49989176 -0.42568174 -0.7998423 -0.2355008 -0.17752545 -0.365668 0.17622031 0.41734847 0.43194732 0.025157684 0.22459012 0.39869672 0.29584745 -0.16515954 -0.23043549 -0.38522393 -0.013660721 -0.6877111 -0.28543934 0.7387857 -0.78299105 0.6140104
61 0.56847185 0.09257736 0.28606415 -0.30580655 -0.41166133 0.20817128 -0.5295118 0.40068117 0.44864312 0.12064874 -0.38394096 0.17355272 -0.13548814 0.32882768 -0.119060196 0.00029237277 -0.1623082 -0.018789431 -0.032011557 -0.3439969 0.027820181 0.23028162 0.34377265 0.30130786 -0.29354802 -0.11776161 0.16883938 0.17243606 -0.013235355 -0.19628514 0.13436843 0.3705281 0.2261628 0.7465446 0.38074175 -0.6388702 0.70636547 -0.5552595 -0.3056154 0.5686015 -0.055345982 -0.18980286 0.0121432245 -0.07102163 -0.49790543 -0.73607904 -0.095300205 0.10103502 -0.21419851 0.41586876 -0.73092777 0.182111 -0.3829417 0.07953122 0.23037101 -0.027574355 0.9485737 -0.058908563 0.085565515 0.3625399 0.27298823 0.44945624 -0.09530066 -0.35619134 0.17892003 -0.002842685 0.29438853 0.15416244 -0.55819315 0.44337735 -0.10312893 0.31893933 -0.16072549 -0.19225577 0.3310635 -0.30741805 0.1021596 0.28469416 0.13472925 -0.091231905 -1.012172 -0.11481363 -0.44988546 -0.5558628 0.3830859 0.25903422 0.52338105 -0.41358736 0.67612743 -0.18518344 0.06221344 -0.027038995 -0.41376188 -0.72712004 -0.07232883 -0.2837859 -0.31782293 0.56838375 -0.9856092 0.4705582
63 0.7822955 0.13504858 0.2735408 0.5152288 -0.3967586 0.46151525 -0.24333294 0.4808719 0.30938455 0.027157268 -0.0025294763 -0.031840485 0.009492353 0.23870298 0.16229644 0.03896428 0.12314297 -0.21902893 0.031109354 -0.019746479 -0.27697724 0.4206067 0.30291453 0.2117952 -0.27403834 -0.22472206 0.3468061 -0.26444182 0.32247943 -0.09748524 0.7919561 0.38598335 0.47555402 0.4751612 0.38416672 -0.24512137 1.0482538 -0.45163274 -0.017287951 0.5613493 0.27587757 0.04896707 -0.04007146 -0.042209823 -0.40029627 -0.7617237 0.23189262 0.31152534 -0.24319501 0.14349706 -0.31935593 0.16662091 -0.4353533 0.1851973 0.28564474 -0.1532815 0.6860402 0.11900361 0.07149488 -0.21142396 0.08088428 0.46159524 -0.04924585 -0.54961383 0.07586717 -0.03484717 0.43473217 0.50378525 -0.0715347 0.25075313 -0.0669957 -0.024521383 0.07520916 0.34080988 -0.00041427754 -0.4801495 0.064660326 0.307854 0.20912321 -0.22894764 -0.75852084 -0.09400966 -0.5696461 -0.40246716 0.08461911 0.3322145 -0.06764029 -0.09320451 0.0759429 0.55111957 -0.13956383 0.39722174 -0.21534555 -0.49424198 -0.019857261 -0.7368629 -0.37750986 0.4097582 -0.63068295 0.715213
71 0.4935594 0.0144500425 1.2522061 0.4034577 0.09490502 0.40260062 -0.028607152 0.696551 0.09357776 -0.078994095 -0.147198 0.3840231 0.09470458 0.5430585 0.0065841554 -0.53074414 -0.25605348 -0.1908849 0.024274396 -0.006221729 0.117665306 0.060595207 0.050264586 0.23128955 -0.24888612 0.41304588 0.12068165 0.06919261 0.30819777 0.06509296 0.35881633 0.25959316 0.23120289 0.73188037 0.6565205 0.22525807 0.7028401 -0.65101767 0.23469576 0.18759342 0.35628843 0.12161698 0.21416126 -0.40727866 -0.44328004 -0.33738193 -0.51945764 0.5545447 -0.13188231 -0.123232044 -0.6800511 -0.14277954 -0.40423894 -0.02043841 0.33426306 -0.3634201 0.62917185 0.11844776 0.07898784 0.42647833 0.54875964 0.18513598 -0.59737056 -0.1644792 -0.058101982 0.14894702 0.24183317 0.59730595 -0.46928507 0.7057538 -0.37294158 4.1284628e-05 -0.14983997 0.4253596 0.18237948 -0.19079356 -0.018996794 0.44177404 0.3298765 -0.6319577 -0.54839545 -0.028551213 -0.25247762 -0.1434923 -0.1135499 0.37792408 0.30690697 -0.05850565 0.10338526 0.1891668 -0.04734851 0.0072109117 -0.319177 -0.45676678 -0.22481374 -0.6068659 -0.28731406 0.63789415 -0.7580522 0.4256482
73 0.8576517 0.013748054 0.5622418 0.3710083 -0.3873282 0.5234374 -0.81751627 0.012702152 0.13442215 0.22897057 -0.7298386 0.12575975 0.2000248 0.07024604 0.26204866 0.08893807 0.044318978 -0.3058418 0.19691642 0.032301538 -0.12503026 0.4073948 0.5117611 0.39844164 -0.13559096 0.2176646 -0.09267985 -0.57260966 -0.12831613 -0.43394437 0.25334704 0.63100857 -0.38380304 0.77996975 0.46746072 0.19091207 0.94575775 -0.3351837 0.28356925 0.7371855 -0.02493092 -0.122936904 -0.055358775 0.02815154 -0.47215965 -0.5039052 -0.30771315 -0.15983652 0.06175732 -0.29345396 -0.56892884 -0.12526661 -0.25345942 0.5667083 0.2906513 -0.072728135 1.2240905 0.13913597 -0.062482517 -0.11045604 -0.07128522 0.7571131 -0.5484563 -0.6718219 0.22218812 0.14145474 0.5665778 0.48958156 -0.28768978 0.17432338 0.21755344 0.051548943 0.26098186 0.1201108 0.14072095 0.116092704 -0.34469318 0.45769617 0.4945906 -0.7843986 -1.0419883 -0.18242909 -0.37518248 -0.4400967 0.40235043 0.2598906 0.1668651 -0.103833675 0.1805395 0.40164915 0.17740244 0.18010886 -0.025140256 -0.7939534 -0.047130913 -0.5262183 -0.16930102 0.58322465 -0.6642465 0.803735
81 -0.2451508 -0.23449662 0.122836255 -0.072630756 -0.5427626 0.2403857 -0.20486195 0.0153169595 0.04872491 0.21198986 0.07580867 0.4721491 0.065707676 0.44232357 0.018356709 0.10163734 0.38418627 -0.009555051 -0.32963794 -0.25212803 0.015940927 0.0048691253 0.1665504 0.034125373 -0.020505551 -0.27810374 0.33382484 -0.05370287 -0.086518586 -0.39506382 0.55582607 0.47561872 0.5178436 0.67795974 0.30707598 -0.33943292 0.07158193 -0.31213254 -0.28023967 0.32774 -0.16755535 0.12085865 0.018000621 -0.40961754 -0.62398934 -0.5941926 -0.08651599 -0.054748915 -0.0816827 -0.26310924 -0.38829312 -0.10060681 -0.018882388 0.3371454 -0.04545295 0.27911276 0.94862074 0.058975797 0.3376829 0.18818533 0.14254372 0.3286923 0.124433696 -0.30873886 -0.28155458 0.1955006 0.3204803 0.19372967 -0.13416655 0.29486716 -0.45082092 -0.088024996 -0.20811935 0.06276512 0.12946698 -0.3922932 0.60157126 0.5189302 0.17112519 -0.080683686 -0.84502465 0.40596694 -0.062482312 -0.35626423 -0.16514502 0.14731699 0.5655759 -0.4019871 -0.13421682 0.36823863 -0.0642963 -0.31250322 0.13036424 -0.11408439 -0.25119016 -0.44224545 0.1362178 0.25909537 -0.9573727 0.39821163
83 0.48178184 0.29264536 0.5143778 0.26262906 -0.12213628 0.1802404 -0.03842576 0.6801401 0.33892125 0.5579974 0.012966593 0.28188878 -0.40811044 0.28700978 0.045047034 0.43024817 -0.17519073 0.094365895 -0.087026834 0.047617033 -0.15873612 0.089777976 0.05810302 0.32273966 -0.3339853 0.14727199 0.10590486 0.26237637 0.14251438 0.15931107 0.2374572 0.47462747 0.31864893 0.69947374 0.42394236 0.036045063 0.44898447 -0.48153037 -0.19085962 0.34700042 0.27565473 -0.11359181 0.086692646 0.04835829 -0.4126998 -0.45627022 0.13732575 -0.18633546 -0.37273163 0.047674544 -0.23891865 0.08919394 -0.37655845 -0.26347056 0.20541176 0.054574773 0.38238916 0.06613779 -0.3226856 -0.03709013 0.09050869 0.6073715 -0.43287376 -0.17827414 0.24171498 0.28552246 0.30555415 0.39815986 -0.1750643 0.2611499 -0.46739435 -0.004495946 -0.09417903 0.049143504 0.25625756 -0.1110959 0.16684486 -0.09398537 0.18307018 -0.21580045 -0.53279066 0.024685387 -0.20614591 0.15658356 0.13273671 0.106762804 0.44059062 0.03975301 -0.117153764 0.12652834 -0.15867637 0.51116437 -0.14104779 -0.59098846 -0.0031518948 -0.40287417 -0.09612762 0.5535829 -0.6399361 0.5739858
91 0.82337695 -0.061169486 0.80399966 0.8549239 -0.56755865 0.5570708 -0.074670434 -0.044819072 -0.011767315 0.2211512 -0.17062223 0.27504945 0.1839147 0.2239944 -0.20046465 0.13173819 -0.1957288 -0.08976212 -0.39131185 0.008641362 -0.033297718 -0.0675356 0.4473885 0.17284173 -0.40934676 -0.4258037 0.18656632 -0.30491063 0.1877244 -0.44211638 0.27667317 0.5191643 0.593177 0.37879804 0.11283673 -0.33286235 0.7833019 -0.51200604 -0.24997096 0.34684363 -0.16211021 0.05571829 0.05374446 0.24624664 -0.23614635 -0.50082743 -0.47566217 -0.01734385 -0.24635574 0.024254914 -0.4829184 0.10189085 -0.15805747 0.26286754 0.101883896 -0.09841576 0.81480014 -0.16998024 -0.51274985 0.5701894 0.18085462 0.16633797 -0.30554295 -0.74442255 0.14557432 0.13193767 0.46455064 0.51832736 -0.096372776 0.4165814 -0.39736223 0.107590884 0.13455768 0.39386556 0.09772407 0.05320205 0.53871524 0.96994025 0.24716353 -0.46118155 -0.8137303 0.14789824 -0.1452963 -0.3966561 0.30377167 0.43721804 0.15279168 0.02779764 -0.09538085 -0.21530016 -0.20918356 -0.14473622 -0.035199933 -0.7065776 -0.09892095 -0.078402065 -0.047873747 0.29699937 -0.94027215 0.69720054
93 0.5945523 -0.12897275 0.5211422 0.30728278 -0.24060251 0.42192984 -0.35653582 0.521408 -0.07132826 0.03509181 -0.04748092 0.4737696 0.15556991 0.082926854 -0.14338002 0.17078812 0.10365205 -0.13706753 0.09313661 0.16918337 0.03736631 -0.07276622 0.027671808 0.74644226 -0.26475966 0.35083002 -0.011607246 -0.11113707 -0.2645655 -0.025734836 0.38477597 0.2175354 -0.1628682 0.6328519 0.35232255 0.15348944 0.20865868 -0.4746284 0.054643217 0.6450259 0.0318843 0.22796237 -0.12440631 -0.004407698 -0.5778242 -0.874381 0.18819587 0.1334116 -0.028685508 0.26413214 -0.29202726 -0.16302848 -0.5796215 0.011038693 -0.06482706 0.30784768 0.6862891 -0.36893395 -0.09708217 0.17378338 0.09137405 0.43874836 -0.21227789 -0.41018957 0.2558047 -0.13143629 0.11165935 0.29926977 -0.12600349 0.4420491 -0.09181115 -0.07008302 -0.111686595 -0.37131926 0.054848913 -0.04655042 0.21014206 0.49415755 0.20351842 -0.4996176 -0.6743011 0.25841403 -0.39635596 -0.31125087 0.005001636 0.07492499 0.4350426 -0.044514343 0.20585477 0.21212892 0.0818237 -0.19212496 -0.2620928 -0.40256405 -0.07975116 -0.15303949 0.05807726 0.5477049 -1.0227655 0.37295595
101 0.6015071 -0.1925937 0.7682892 0.13896334 -0.26375172 -0.29692143 -0.19195522 0.11244749 -0.21953978 -0.3400377 0.4152643 0.61439335 0.24418965 0.2188436 -0.063608915 -0.3210174 0.16287525 0.20246617 -0.1451843 -0.35532776 -0.24714994 -0.2922858 -0.28906998 -0.65629315 -0.62976015 0.22053134 0.14850353 -0.030059695 0.21886247 0.444163 0.42202592 0.28866258 0.011887322 0.6960577 0.53668356 -0.33344224 -0.16056074 -0.48228922 0.12565368 -0.10782988 0.1557454 0.22660273 0.35886323 -0.2290626 -0.17362258 -1.0767249 0.0024669797 0.055962086 -0.32518563 0.111643136 -0.33946198 0.12037819 0.011950391 -0.391988 0.21787931 0.18126792 0.6076423 0.26434046 -0.5183284 -0.17150825 0.76138175 0.5128473 0.2835749 -0.43700433 0.03321257 -0.18434227 -0.16327712 0.15790081 0.2272056 0.73887074 -1.0146917 -0.024160137 -0.2400414 -0.292307 -0.37910724 -0.15749027 0.38097653 0.6146535 -0.17472439 0.25509125 0.021501666 0.5806907 0.061325666 -0.16256432 0.6899485 -0.19545819 -0.088497385 -0.6851514 -0.57037544 0.19116914 0.24730316 0.20273799 0.21000008 -0.5312794 0.11239453 -0.4088052 0.006317948 0.2526319 -0.30275458 0.6577689
103 -0.5309794 0.08365064 0.3113659 -0.24274682 -0.44638637 0.33268812 -0.41459578 -0.16831806 -0.054650888 0.25507522 -0.17458722 0.21813807 -0.060950622 0.19751714 0.18652797 -0.08928235 0.13877217 -0.39990047 -0.054202046 -0.16193536 -0.049679708 0.039411336 0.15065674 -0.2516066 -0.18286203 0.06671611 0.2298033 0.29980987 0.22573562 -0.8220125 0.40116864 0.49102738 -0.021938851 0.8590351 0.8388018 -0.11673514 -0.20288752 -0.13365805 -0.07486369 0.8625777 0.010405319 0.39948493 -0.2229428 0.12094163 -0.6892984 -0.7190187 -0.21526949 0.42103013 -0.13324457 0.30559114 -0.45533064 -0.17486553 -0.017545834 0.6786937 0.13087939 0.45110488 1.2289997 0.13869305 0.47502872 0.30821845 0.3073894 0.3630218 -0.39306355 -0.6233278 -0.10853827 0.18963715 0.6922878 0.5857228 -0.4175308 0.0898637 0.333475 0.24637894 -0.28054342 0.27576932 0.2977461 -0.19929226 0.12264166 0.5171265 -0.034717623 -0.3954284 -1.1047684 0.0050041876 -0.5005824 -0.66051924 0.23068894 0.32113406 0.20081665 -0.019196277 0.6434741 0.19429298 -0.38387805 -0.31597742 -0.05740388 0.051183593 -0.06424364 -0.5905096 -0.15729456 0.52897894 -0.92116034 0.640507
111 0.5601724 -0.20890327 0.666031 0.041554026 -0.42188415 0.40917185 -0.14631906 0.2085395 0.39904675 0.51154435 -0.19078358 0.22801562 -0.10740079 0.3954067 -0.11180101 -0.38397464 0.24916852 -0.33217 -0.23055442 0.084971614 -0.049088348 0.2908888 0.2820805 -0.13362871 0.23772663 -0.30428004 0.30642292 0.1409235 0.36092365 -0.41836596 0.29348272 0.4627667 0.127667 1.0107329 0.56831056 0.121313184 0.9291012 -0.4449257 0.5675694 0.4694623 0.14497392 0.19411013 0.3149899 -0.34253293 -0.3190754 -0.856489 -0.12251003 0.35635334 0.09057185 0.052603643 -0.46527475 -0.21113217 -0.33147442 -0.033061 0.24785568 -0.32619628 0.83672345 -0.18473351 -0.21772991 0.070403844 0.4394004 0.5003455 -0.47429365 -0.21496584 0.69631594 0.18369393 0.6890499 0.38346553 -0.24252655 0.46204406 0.064095385 0.15099746 0.2325649 0.77689606 0.22456868 -0.11971739 0.68622005 0.5324836 0.33531287 -0.50450456 -1.1155933 0.37469116 -0.32638788 -0.5209673 0.49672666 0.8079147 -0.09951962 -0.17761986 0.08870873 0.052416097 0.072050914 0.025887491 -0.3880074 -0.86842394 -0.17115478 -0.57141286 -0.22094274 0.35774586 -0.8938745 0.32194299
113 0.5007114 -0.25791624 0.75306493 0.08537697 -0.37345368 0.7633371 -0.4172925 0.40174755 -0.18920907 0.3302855 0.2846753 0.55343 -0.034404296 0.19733483 0.2839899 0.13292673 0.23010583 0.042658206 0.17876534 -0.14811526 -0.18154523 0.21114081 0.26415855 0.82757473 -0.08991521 -0.06588043 -0.05295649 -0.030211305 0.40817142 -0.11130919 0.28365764 0.1799607 -0.14379899 0.6868365 0.5319837 -0.16206528 1.3221078 -0.30576324 0.09506316 0.9078111 0.21138062 -0.046813358 -0.29406324 -0.21071556 -0.5061042 -0.73612535 -0.1267616 0.10472781 0.11497618 0.39669192 -0.6989933 -0.037725557 -0.3305188 0.1216659 0.285375 0.027406203 0.83887184 0.38939798 -0.3989046 0.13956432 0.32188615 0.11557451 -0.07259389 -0.5638412 0.055000104 0.57767785 0.8198804 0.4910379 -0.416447 0.5099999 -0.22106794 0.09718646 -0.4936411 -0.27651507 -0.2757859 -0.099424414 0.06955482 0.42504212 0.08824176 -0.26843917 -0.66936505 -0.05862299 -0.5600026 -0.1252163 0.35981148 0.9305507 0.86931944 -0.3497068 0.056278992 0.085942104 -0.22361107 0.080180205 0.021601489 -0.7717271 0.2769094 -0.3607344 -0.22939007 0.61896014 -0.67187315 0.44030583
121 0.37835765 -0.28988713 0.15731584 0.17136204 -0.02832482 0.23206443 -0.327317 0.44923398 0.113774434 0.1052353 -0.18110229 0.15452676 0.24714124 -0.20996033 0.48271614 -0.22665931 -0.10710476 0.362282 -0.14675874 -0.041084524 0.085317954 0.022681 0.12414713 0.02124518 -0.2788144 0.1355668 0.24921678 0.13822426 0.2959544 0.16499345 0.40015414 0.8005678 0.16504383 0.6393189 0.57359403 -0.39587185 0.19475558 -0.24728462 -0.10854306 0.26343453 0.19412969 0.15089408 0.29720703 -0.41581488 -0.43992594 -0.7231457 -0.071015954 -0.28449953 0.0036848872 0.50557446 -0.29782635 -0.053513136 -0.13542257 -0.17267193 0.040228374 -0.17849901 0.9433748 0.37940904 -0.48336595 0.0012031769 0.4841781 0.061148193 -0.0060731606 -0.078362145 -0.22786276 0.3901044 0.43800947 0.62757903 0.14995131 0.53512096 -0.30079582 0.0979803 -0.34543127 0.032528765 -0.19055861 -0.48492578 0.6287676 0.305099 0.4852582 -0.33998668 -0.8143523 -0.041116823 -0.7031351 -0.21950722 -0.028815309 0.50877637 0.3613518 -0.031231375 0.22631122 0.13337381 0.23423387 -0.3539998 0.056494873 -0.63069224 0.12775645 -0.40894008 -0.47291028 0.4569348 -0.65047985 0.34079093
123 0.6209006 0.2526707 0.61877817 0.36174163 -0.23689044 0.13587062 0.22002825 0.60199445 -0.05274172 0.024182465 -0.058651708 0.13760269 -0.10205245 0.380566 -0.057935774 0.24211961 0.16160066 -0.15703377 -0.09022828 -0.10621153 0.22936857 0.29530278 -0.12992135 0.15240103 -0.5529099 0.17763153 0.11305101 0.3039755 0.18625283 -0.0323774 0.24123675 0.34185812 0.1409892 0.6123433 0.37081265 0.12576686 0.60546196 -0.17098835 -0.5457974 0.19945954 -0.13451335 0.37458056 0.22380307 -0.087199435 -0.5170608 -0.513156 -0.614666 0.35338715 -0.17530799 -0.35431197 -0.33108896 0.46384007 -0.32823226 -0.19941087 -0.39202026 0.17228964 0.60143316 -0.08539011 -0.15517011 0.6107201 0.13823459 0.20715226 -0.43927962 -0.40336978 0.49823767 0.21350229 0.24300034 0.28260258 -0.31562468 0.31488577 -0.20400226 -0.030094368 0.04307851 -0.0902891 -0.19186439 -0.037346326 0.6941392 -0.018772217 0.013849531 -0.68209565 -0.4917713 -0.2929482 -0.56924194 -0.22539455 0.28105265 0.53273374 0.41383234 -0.4567193 0.052155547 0.36124238 0.3432048 0.07043102 -0.39654657 -0.93518776 0.32229412 -0.50148773 0.03848071 0.6023808 -1.096888 0.7915829
