 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
957 0.1368303 0.3201134 0.94503766 0.55886346 0.35193366 -0.049055032 0.22633284 -0.24970736 -0.43219772 0.38772345 1.5461442 7.1148767 -0.86270857 0.15645185 -0.30279008 -0.027746463 -1.6067363 0.4239916 0.21335265 -0.1412058 0.29385582 0.95312476 -0.476005 -0.5985214 -0.33962876 1.4516232 0.15016612 -0.019815924 -0.24212046 0.5811367 -0.09456078 -0.1106769 1.0396165 -0.67379415 -0.08308468 -0.8350035 -1.2659209 0.3241527 0.35424232 0.05839967 -0.02976818 -0.44092515 0.22870803 -0.27234584 -0.28077713 -1.3225416 0.36831054 -0.43407136 -0.40572837 -0.4295027 -0.9316475 0.8169384 -0.947002 -0.49727955 -0.41190183 0.054956004 0.003179996 0.18261214 -1.5802333 -0.586182 -0.118973106 0.349046 -0.7026498 -0.30144954 -0.4085902 0.69955075 -0.8438909 0.2371539 0.2762379 -0.622433 0.81587124 -0.042397577 -1.3652284 -0.42267945 -0.23764013 -0.056433003 -0.0013007681 0.42693603 -0.32984477 0.21069138 -0.06485121 -0.6975462 -0.11698112 0.83761996 -0.8092071 -0.41757062 1.6521254 -0.85944116 -0.47384173 -0.17540804 -0.15190664 -0.35144797 0.20846482 -0.52025723 -0.53436583 0.07059937 -0.4509791 1.2030201 0.49219644 -0.41851392 1.1366832 -0.49090564 -0.9893357 -0.27082372 1.1665387 -0.044720612 0.6982373 0.7723901 0.014010796 0.34014377 0.263964 -6.110109 -0.00013569697 -0.5746268 0.2584871 -0.08289096 0.069497034 -0.06411816 0.258737 0.5228409 0.085025154 0.0012833651 0.032907385 0.37534848 0.33962825 -1.3617573 -0.028909544 0.11995244 0.7122048 -0.2070915 0.14489228 -0.09864856 0.8536645 0.121157326 -0.56791997 0.07962422 -0.32962948 -1.3962497 -0.6288309 0.18321459 -0.3286317 0.34920725 -0.5318189 0.9707193 -0.39857575 0.16463782 0.08821568 0.41907603 0.56493783 0.07019651 -0.29780424 0.24480079 -0.53273755 0.45337468 0.13753098 -0.045513295 0.46367562 0.9385048 -0.1610569 -0.83302087 0.40060985 -0.3877855 -0.059516188 0.38117182 0.017569253 0.25007516 -0.5200421 -0.24019356 0.95590293 -0.1778327 -0.98443294 0.20554818 0.8074858 -0.010468758 -0.20782547 0.14012653 0.50579077 0.62609524 0.47088236 0.24168928 1.0010198 0.6045688 0.103497155 0.472909 -0.5159617 -1.3911033 0.30208212 -0.21751669 -0.17471373 -0.7477562 -0.8441717 -1.0145512 -0.62619853 0.34621704 -0.61206204 -0.6300273 -0.026081685 0.10778508 0.110872686 -0.89684826
958 -0.031623345 0.29359984 0.23269807 0.47099215 -0.63643146 0.47302076 -0.76022744 0.4536301 -0.5025825 -1.2108208 0.97981876 6.454561 -0.8493519 0.16017485 -0.026560169 0.24979219 0.28997335 0.77683353 0.30040878 -0.6017849 -0.18231751 -0.34668794 0.28264993 0.48603004 -0.7008272 1.517578 -0.08258174 -0.14678852 0.14053439 -0.27291766 0.83224195 0.21325903 -1.2161481 -0.5987757 0.5755479 0.869167 0.64584285 0.19400704 -0.43184933 0.06260155 -0.86954695 -0.17438588 -0.32459727 -0.24180205 0.15395029 -0.08775837 -0.08650265 0.19589247 -0.28369159 -0.22893286 -0.68202263 -0.20575593 -0.67662555 -0.41029575 -0.7440443 -0.8729272 1.0221119 0.022695724 -0.09180309 -0.56322867 0.34295583 0.27679017 -0.20962201 -0.0732013 -0.8945774 0.68547606 0.12828614 0.81708664 -0.33780068 -0.22844395 1.1005543 -0.32325366 0.68394 -0.1367985 -0.37796792 -0.12321602 -0.06288398 -0.10370909 0.4364278 -0.93392444 -0.90081155 0.0945507 -0.37548202 -0.57116145 -0.5375091 -0.30082947 0.3962255 0.21813503 0.35443187 0.3183659 -0.04575669 -0.5081806 0.0199033 -0.28768572 -1.2651613 0.20703611 0.09425509 -0.81643957 -0.36466137 -0.5718795 0.96214443 0.10003995 -0.40218583 -0.2153589 0.812719 0.21403466 -0.33678234 0.3623729 -0.0707156 -0.4431271 -0.5014819 -5.5733333 -0.2245585 0.14256628 0.20214269 -0.37951303 0.5386212 -0.6603012 -0.47629848 0.23828207 -0.29421484 0.13490286 -1.1764855 1.4079268 -1.0959542 -0.25051078 -0.4846612 -0.63764876 0.28887814 0.27942428 0.67231196 0.70332605 0.22946006 0.4554825 -0.22285116 0.2607581 -0.12565129 0.62112945 -0.5311477 0.5221457 -0.0018636644 -0.420196 0.28328288 -0.40084064 -0.5945811 0.43519256 0.47643661 -0.86787784 0.56784403 -0.4530419 0.30517498 0.07932163 -0.12672238 -1.5303131 -0.65984434 0.7642452 0.012844031 -0.05224551 0.4456541 -0.6835591 1.5541779 0.41935045 0.73615485 -1.1380635 0.31768253 0.17977735 -0.30563086 -0.39103863 0.083649345 0.3666114 0.7356558 1.1459978 0.22380435 0.9303375 0.90636694 -0.09754514 -0.039620742 -0.35310003 -0.1635246 0.56277055 -0.0901953 -0.12814428 0.10697168 0.28293842 -0.07919919 0.18738587 -0.09896171 -0.26861802 1.2059822 -0.10443433 0.28398892 0.47251093 -0.6591972 -0.4820024 0.61035556 0.59840673 -0.00014408711 0.18390758 -0.642347 0.2805228
959 -0.28040916 -0.9581164 0.1069724 0.022245288 -0.2835435 0.3114339 0.040612545 0.18864517 -0.17714594 0.3356564 0.9483325 5.897384 0.54209095 0.9154797 0.23803218 -0.13148959 -2.1796741 0.8079335 -0.24869666 -0.64581823 -0.6546935 0.74292314 -0.115644254 -0.33021814 -0.5745318 1.2027199 -0.097551495 -0.1441772 -0.14593332 0.6806969 0.35990533 0.08645857 -1.2507657 -0.21221773 0.5595789 0.07246418 0.0021603862 0.6243943 0.6602268 0.43606147 -0.117744446 -0.13047895 -0.5380647 0.008881184 0.5089066 0.07158842 -0.7112479 -0.076767564 -0.052689243 -0.16407803 -0.85766566 -0.9884156 -0.8255482 -0.062478505 0.9452724 -0.46875268 -0.15023895 0.2969783 -0.4787791 0.12726367 0.42033333 0.04816623 -0.43853584 0.5259644 -1.1141552 0.3278774 0.6332347 -0.8526191 -0.4013284 -1.545979 -0.1574719 0.7418901 -0.6835495 0.22773205 0.16500549 -1.4158262 0.0010902995 0.5797416 -0.8666788 -0.26161548 -0.093343966 0.07592716 0.54956704 0.40306166 -1.2145606 1.0394472 0.9646367 -0.15991622 0.34145695 0.41302693 0.22119455 0.06571939 -0.45560187 0.12017611 -0.86149555 0.2549103 -0.717873 0.5517006 1.3916056 -0.14739293 -0.35562146 0.5131363 -0.43186367 -0.037273057 1.261846 0.16885133 -0.05104167 1.4486867 -0.51940733 1.7456028 -0.7229698 -6.932896 0.13307859 0.9649595 0.6847288 -0.19127934 -0.15932323 0.5812881 0.427255 -1.8977888 0.12978967 0.3653341 0.058918867 -0.39882877 0.13322963 0.16870077 0.20783775 0.0024850674 -0.057817746 -0.12834212 0.046420608 0.2106062 -0.48375463 -0.4375895 1.3423516 0.361096 -0.27178305 -0.113590255 -0.11371088 -0.04136527 -0.6369689 -0.25428352 -0.833303 0.2393863 -0.10396446 0.00031670867 -0.3718151 1.3563175 0.07614779 0.21845178 -1.1682118 -0.84131163 -1.0543668 -0.4096749 -0.66040266 -0.60438776 0.88089675 0.007428137 0.6124725 0.32104847 -0.12584545 0.15469728 0.46623 1.3577659 -0.38809982 0.03247011 0.44161245 -0.06761166 0.030537404 -0.02213053 0.32125628 0.45465675 0.047997937 -0.7684455 -0.852584 1.3362955 -0.53972673 0.6463434 0.6264649 -0.14672373 0.44125825 0.27033177 0.77876407 0.40299842 0.43888605 -0.08958244 0.70663834 -0.70673865 -1.2060419 -0.08350571 -0.7703341 -0.8519345 -0.364937 -0.6145454 0.13461854 -0.01652333 -0.105466515 -0.008327239 0.89153755 0.18132932
960 -0.45630154 -0.1677819 0.017391348 0.17309265 -0.6747376 -0.20264916 0.6762888 0.15778758 -0.6029279 0.5781061 0.12554331 5.023364 -0.041706275 -0.40205732 0.23647968 0.7167338 -0.41623965 0.42165425 0.4886388 0.5864596 -0.04720698 -0.17519751 0.5354209 0.37497625 -0.30058712 0.86389023 0.514789 -0.37345064 0.16135532 0.68568534 -0.07184511 0.26435882 -0.3636231 0.027966244 0.10977165 0.26810685 -0.43837166 -0.82608104 0.34138647 0.08270117 -0.08395136 0.13154523 -0.21095704 0.8183263 -0.18481861 -0.22253469 0.28434795 -0.56793004 -0.20744497 0.86172044 0.32194206 0.100803554 -0.07637122 -0.001990112 0.4248455 0.045993574 -0.49992976 -0.44862542 -0.3955887 -1.1615301 0.43158805 -0.96950305 0.27084088 1.0595067 0.60042477 0.11631315 0.023501847 -0.09284002 -0.43890306 -0.07882506 -0.043081313 0.10200501 -0.88387007 0.6895083 -0.19763757 0.17998452 0.36767563 -0.4623925 -0.33545795 0.44632727 0.04056112 -0.21584597 0.16318415 -0.19187456 -1.5355575 0.14787301 0.030034676 0.7119847 0.29297593 0.33999547 0.30940148 -0.35122627 -0.9264813 0.73425967 0.80130297 -0.12520844 0.15474492 1.056927 -0.11921692 -0.5308198 0.17101796 0.29718086 0.17021482 -0.34183228 0.08348787 0.22463726 0.248927 -0.12962715 -0.16712531 0.2688904 -0.45943174 -6.376437 0.49802384 -0.27612323 0.4191055 -0.49516794 0.32484338 0.5189976 -0.038600907 0.41451776 -0.82852435 0.3587038 -0.6823091 -0.2518821 -0.036491957 0.23202874 0.5284155 -0.22049502 -1.1220059 -0.41672558 0.14479223 -0.6581298 -0.7292244 0.3160196 0.778987 -0.49478593 -0.14713852 0.43254453 0.44577268 0.28485477 -0.47471535 -0.12686047 -0.23602886 0.6941035 -0.18398528 -0.6846901 1.0089741 -0.29464278 -0.18313618 0.0127281835 0.3955548 -0.7279771 -0.39232543 -0.09471738 0.119217336 0.62644863 0.22249351 0.17368099 0.09558473 0.2614255 0.712048 -0.54022866 -0.65901923 0.32625028 -0.13049482 0.2523456 0.17895027 -0.3662426 -0.35309693 0.10068588 -0.2494161 0.18021053 -0.17233482 -0.34938285 0.72686374 0.07923349 -0.28050622 -0.13419013 -0.16141337 0.08580818 0.8534585 -0.36705878 -0.04376609 -0.14923966 -0.12504332 -0.01259649 -0.023690222 -0.31002623 -0.23886172 0.8574696 0.031808503 -0.12759806 0.08740406 -0.6967747 -0.8993367 0.6052726 0.10349792 0.63521975 0.14652054 0.34798878
961 0.008416552 0.16138715 -0.09534498 0.2679933 -0.3361634 -0.21052305 -0.101348236 -0.13239631 -0.2081621 0.8226305 1.2717849 6.1777773 0.18633217 0.7674589 -0.11364559 0.75623417 -0.5434046 0.69641554 0.7211593 0.09219519 -0.2088174 0.728691 -0.37654474 0.120690085 0.08093617 1.6830001 0.18602628 0.7728496 0.13039835 0.2886568 -0.65093285 -1.7151207 1.1972148 -0.61630505 0.5196322 -0.13967866 -0.4739115 -0.52405113 0.6486184 -0.42118192 0.068565674 0.6482361 -1.2303901 -0.031674426 -0.23478465 -0.2531261 -0.15554082 1.4470296 0.065400824 0.30314603 -0.12749964 -0.18822388 -1.2854295 -1.498458 0.16233006 -0.75307775 0.23185544 -0.2010286 -0.044973608 -0.5120561 -1.4170982 -0.28167722 -0.44415495 -0.005974372 -0.39193332 0.48589927 0.39916304 0.2352414 -1.0735338 -0.2849437 0.16972235 0.51412386 -0.22351035 0.2052708 0.022161337 -0.08933742 -1.189241 0.043381143 -0.45755985 -0.077292845 -1.0890154 0.003415209 0.050160553 -0.042947847 -1.3739519 -0.37701285 0.904892 0.8234318 -0.000436606 0.27354267 -0.023445306 -0.44810268 -1.0862082 0.01463999 -1.1765186 1.0014517 -0.019967332 -0.4463117 0.11900757 -0.42881864 1.4776083 0.23674834 0.40234262 0.07373748 0.47069398 -1.0233362 -0.6505431 0.6205842 1.8041995 0.7381177 -0.48696312 -6.670714 -0.088598214 -1.4435854 1.0265585 -1.3109963 -0.6866112 -0.34267735 1.2234076 -0.3300476 -0.7780033 0.13275023 0.6454554 -0.09603548 -0.59928584 -0.19900528 -0.11761502 -0.6030064 0.8243537 -0.10844623 0.09746782 0.43037862 -1.0261387 0.7803289 -0.22413507 -0.31347942 -0.91266215 -0.009584119 0.27524292 0.34197807 -0.18490821 -0.52466244 -0.036425773 0.80782646 -0.84578127 -0.8032175 0.9552692 0.8231737 0.069525585 -0.9461073 0.27829555 0.8816451 0.7510313 0.16430883 -0.5804649 0.78298193 1.2263252 0.33593163 0.07664102 -1.6783494 -0.3737705 0.56246406 1.1515253 0.29115257 0.7121117 -0.1171051 0.5293463 1.752114 -1.0189526 1.5201911 -0.74580806 -0.57904094 -0.016037587 0.22573607 0.72366303 0.14877054 1.4649369 -0.057168428 0.24876593 -0.035168204 -0.39996064 0.4758828 -0.24439955 0.4526362 0.65327483 -0.19417816 -0.074673004 0.6009723 -0.1391427 0.70057446 -0.7279772 -0.79385316 0.8313211 0.032635286 0.28867084 0.5971684 0.6145593 0.50855756 -0.16081934 1.3817205
962 0.89985 -0.7931005 -0.05080753 -1.1059511 -0.035109013 0.16325851 0.0018237571 -0.414297 -0.6489896 -0.12610127 0.6962558 6.3838844 0.5764224 -0.5090646 0.11500308 0.07579112 -0.09461686 -0.50407827 -0.15425953 0.23019555 0.77984536 -0.13681288 0.8713229 -0.43085715 1.0377384 1.4382991 0.3464018 -0.98510706 -0.5529996 0.4360449 1.1868625 0.74642575 1.2395712 0.39110467 0.7649142 -1.1941047 0.84532684 -0.069318525 0.41417715 0.54194796 -0.9474107 -0.25722867 -0.507951 2.2319524 0.865276 -0.25557095 1.0067482 0.30987003 -0.2070361 -0.3678989 -0.14703196 0.73709077 -0.93277985 -0.016599676 -1.1276433 -0.48166195 0.50976026 -1.4034826 -0.3133681 -0.5220192 0.48003602 -0.28412014 -0.56845206 -1.113892 0.19501671 0.25050923 -0.7155285 0.58544594 -0.5153179 0.17847551 0.6677016 -0.34248307 0.2034975 -0.07197215 1.050056 0.068019405 0.3519165 -0.30590427 -0.3950987 -0.07977472 0.11910817 -0.008603752 0.10546875 1.6753433 -0.6978596 0.27330348 1.4612758 0.1811092 -0.56583405 -0.002698899 -0.34407258 0.32471552 -1.440173 -0.59529877 0.5712051 -0.09240553 -0.84916294 0.23991947 -0.1789681 0.48786387 1.245488 0.10463732 0.8090082 -0.08927215 -0.23542497 0.19725704 -0.8407419 0.12613185 0.54155356 0.7406213 0.65384275 -7.1077204 0.3685214 -0.48018682 1.1458558 -0.8488355 -0.27567163 -0.018139252 1.1641936 -0.4737018 -0.2179403 -0.013224639 0.34093574 0.16519621 0.010243418 -0.3855805 -1.2112061 0.8299132 -0.29249686 0.55300725 0.34529594 -0.78044915 -0.29384887 0.17353795 -0.5502618 1.301638 -0.2938583 -0.91483533 -0.2468322 -1.1544617 0.7726124 0.5211996 -1.2550032 0.9015458 -0.14205208 -0.1950432 0.7176048 -0.05724073 0.07403847 0.042280257 0.2609328 -0.10298065 -0.79218835 -0.70483637 0.061264466 -0.7712653 -0.6897056 0.15710206 0.26685846 -0.5380178 1.0362216 -0.7123509 -0.26710942 0.3207007 0.33319396 0.53631175 -0.15314892 0.98199385 1.1945994 0.011467583 -0.8799463 -0.36049187 -0.097273104 -0.70261514 -0.1760675 -0.22037482 0.4108797 -0.75047344 -0.75066537 -0.25863156 -0.15531346 0.5579097 0.44616923 -0.108918026 0.21637058 0.20638955 0.7949893 0.26026568 0.15601143 -0.0036833237 0.75031865 -0.37744853 0.51068175 0.1745441 0.29453644 -0.024394765 1.4736209 0.008867353 -0.7923298 0.87763107
276 -0.925021 -0.119003996 -0.042088054 0.48829645 -0.07780578 -0.30156663 0.04190231 0.2469122 -0.04969615 -0.24726179 0.6308045 -0.37773618 -0.2297015 -0.25050968 0.3622155 -0.36907655 0.09882351 -0.5980504 -0.27244893 -0.00740875 0.07434847 -0.1881829 0.68374485 -0.013988959 -0.4649445 0.36063853 -0.7821234 -0.15878052 -0.020756444 -0.06865556 -0.22672845 -0.08120202 0.13237631 0.63036126 -0.11619776 0.64108366 0.25822723 0.63853323 0.41020092 0.12689973 0.015075231 -0.43175828 -0.29270446 -0.08594739 -0.2230318 -0.6238715 0.29112592 0.3161575 -0.17942138 -0.33761668 0.32053983 -0.46164477 -0.112089545 -0.12331412 0.12952535 -0.1727167 0.18945487 -0.06713993 0.21391062 -0.5397122 0.2730317 -0.9450694 -0.02217916 -0.5135529 -0.14032552 0.06798631 -0.5106926 0.2007397 -0.21269086 -0.39412704 0.9073062 -0.30962524 0.5156209 -1.0967859 0.14414228 0.36821905 0.41092634 -0.3913822 0.081066296 -0.68432665 -0.51388514 -0.2077873 -0.055612274 -0.9594944 -0.10852736 0.2740723 0.035326093 0.0011957093 0.44627395 0.6118781 0.15954818 0.14487836 -0.26566148 -0.47188783 -0.519041 -0.5566184 -0.13231555 -0.70937 -1.2856385 -0.65847075 0.40836218 0.803972 -0.19673607 0.47400004 -0.5528512 -0.17623575 -0.20400038 0.48722884 -0.43004555 1.5312575 -0.5838755 0.20362093 0.1777727 -0.5175452 -0.5696573 0.09189766 -0.105553925 0.1852352 0.8189747 0.07362403 0.08420076 0.078427434 -0.1667411 0.14940687 -0.31398845 0.72112787 -0.463938 0.09746936 0.15226083 0.44878417 0.67560375 0.45722628 0.8047112 -0.3883998 -0.37566343 -0.15707198 -0.5348746 0.18655531 -0.21770762 0.41271943 0.08389918 -0.54232246 -0.06704455 -0.18702948 -0.44789246 0.523211 0.3247359 -0.9526368 0.20434019 -0.46717364 0.5313548 0.52591777 -0.39746496 -0.8785295 -1.0129385 0.08385586 -0.30031466 0.47837824 -0.22042862 -0.28031072 0.1687219 -0.6013686 0.03993278 0.41877165 0.11701041 0.09530104 0.3967632 -0.2942723 0.0095008435 0.6488974 -0.49669805 -0.39558434 0.40940636 0.44494042 -0.14418009 -0.18481939 -0.05418125 0.42825362 0.2879499 0.1047436 -0.2169359 0.57387114 0.004676752 0.40110675 0.25412732 -0.2851278 0.64240104 0.6451136 0.088664144 0.5025717 -0.10859186 -0.4743152 -0.14726707 -0.60389614 0.23169056 0.05373958 0.60282147 0.10666453 0.70818794 0.5727694
277 -0.11070319 -0.6569582 -0.02185295 -0.6961634 -0.15844172 0.47152606 0.9192796 -0.25480425 -1.076482 0.09140551 0.21238285 -0.5828545 0.6743879 0.4421002 -0.39961863 -0.12549245 0.5029106 0.16938318 0.48725432 -0.029094096 0.04045086 -0.91881573 -0.33932889 -0.052258465 0.1694594 0.21167515 0.6401432 -1.1335306 0.7855771 0.84244335 0.4628774 0.02722667 0.09983449 0.44044593 0.48304215 -1.0781587 0.7181189 -0.41883272 0.019848416 -0.013155741 -0.052258104 -1.0984454 0.9535326 -0.3997454 0.79649806 -1.1020547 -0.075827405 -0.4741024 0.13309628 -0.41841418 -0.9152785 -0.30801255 -0.6710407 -0.6078659 -0.05513093 -0.11880713 -1.038647 -1.2499541 -0.5037796 -0.15383992 0.051127125 0.5560147 -0.1245358 0.5652379 0.43031126 0.8048669 -0.5465034 -0.06203035 -0.29108927 -0.7804487 -1.0774344 0.091793284 -0.325053 0.097534925 -0.66218984 1.0378231 -0.36796317 -0.42225385 -0.34643868 -0.2121915 0.72549105 0.6475483 1.2382555 -0.35401237 -0.3604841 0.07992315 0.18507262 0.5747359 0.0900705 -0.48004657 0.10619148 0.96160287 0.37616172 -1.0271546 0.4997647 -1.1893348 -0.854182 -0.8108573 0.5519069 -0.13304476 1.2659502 0.044945993 -0.14476725 0.37720308 -0.27887666 -0.7565468 -0.3612422 0.93504757 1.4397373 0.69484305 0.51473045 -0.29260033 -0.074925475 -0.5639408 0.29401332 -1.1332201 -0.6373907 0.6033958 0.33856753 -0.22473685 0.108234495 -1.0413778 0.32792053 -0.35805735 -0.55126494 -0.0784805 0.34853375 -0.49485198 -0.35393262 0.093165964 0.29952067 -0.45784998 0.8558403 -0.15253732 0.22728951 -0.3549169 -0.43952766 -0.12493939 -0.3308604 0.28169802 0.744804 -0.7458321 0.8091953 0.054298595 -0.4642406 -0.31953603 -0.7144685 0.4589118 0.108289294 0.12626724 -0.33891562 0.54585826 -0.58379143 -0.5239937 -0.32014337 -0.5484627 0.046487868 1.5658507 -0.17628781 -0.5160934 -0.038180165 -0.35485244 -0.91718274 0.7085311 -0.1642943 0.32141078 0.22978094 0.2313107 0.18282337 -0.56311566 -0.7334319 -0.20463842 0.31106043 0.10553911 -0.0069361213 -0.038825944 0.20144936 -0.08061702 -0.42510638 0.4096846 -0.40478942 0.2056028 0.025664857 -0.32038376 0.18983257 0.33133128 0.18939944 0.55237573 0.7911686 0.3246937 -0.42621875 0.62278813 -0.272158 -0.9739625 -0.48465553 -0.6279279 0.2604389 0.62686163 -0.35429913 0.6481773
278 -0.27074152 0.29144073 0.33513767 -0.5700593 -0.23280096 -0.09777268 -0.315397 0.07221364 0.62076366 -0.35184476 0.13306193 -0.25512078 -0.10066301 0.04186017 -0.17253102 -0.2120392 0.21608272 0.6101431 1.613269 -0.43471172 0.11183895 -0.68240464 0.14766854 0.4514085 0.1502799 0.17797324 -0.46746254 -0.78623784 0.91550547 -0.057544377 -0.018843293 -1.2030631 0.6751218 -0.38110876 0.54784983 -0.31015944 0.0033738378 0.022672104 0.106230274 -0.014403485 0.7075984 0.36875212 -0.1268914 -0.07253132 -0.5225431 -0.05788404 -0.40718624 -0.22346474 -0.15382092 0.22961718 0.5074397 -0.53919196 -0.3047818 0.45025212 -0.5900666 -0.9265805 -0.2935022 0.3219352 -0.3061415 -0.7422216 -0.61299485 0.06502541 -0.43494207 0.20506245 0.38698494 0.36773324 -0.33734417 0.24058369 0.26158187 -0.35479668 0.20222078 -0.10594659 -0.3090741 -0.34192905 0.13295692 -0.12433477 -0.50726163 0.21420226 -0.02779938 -0.65349305 -0.09826399 0.40617254 0.3647712 -0.20093904 -0.2750499 0.47009912 -0.41391322 0.35346967 -0.49158305 0.9967352 0.36266688 0.008237148 1.2359627 0.69606954 0.15018879 0.19442847 -0.32801002 -0.14583114 0.9425028 0.5264627 0.2829106 0.33282644 -0.28354993 0.3381238 -0.05256206 -0.36009237 -0.5914284 0.2615932 0.71184295 1.8831264 -0.078634076 0.25328726 -0.08999814 -0.25132632 -0.017354872 -0.47424823 -0.031161187 0.28202015 -0.29442555 0.42597666 0.38496852 0.8226307 -0.16750687 -0.98604095 -0.103723586 0.39894924 -0.026896032 0.08423284 0.34089848 -1.1432165 0.13998365 -0.13002427 -0.27098408 0.5557833 -0.21066117 0.11983264 -0.025182309 0.25762993 -0.5158618 -0.65506536 0.46643022 -0.4417208 -0.8722334 -0.1497292 0.51061976 0.03945192 -0.078522176 0.18773952 0.019739265 -0.39891148 0.5978414 -0.64970237 -0.4347531 -0.07377742 -0.7787053 -0.39750177 -0.030602824 0.5831853 0.1867458 -0.6766408 -0.55506766 0.070553124 0.3476195 0.62507993 0.031017354 0.16429129 0.32978767 -0.44036025 0.06600695 0.32464847 -0.47427925 -0.2926362 0.68582857 0.21697898 0.036308322 0.115143746 0.18080018 0.98740256 -0.020575654 -0.0016537464 -0.6555707 -0.047621332 0.24587336 -0.16548929 0.7791196 0.6012044 -0.23132966 0.26599035 0.8464608 0.835808 -0.04919295 -0.75902426 0.33892563 -0.35014135 -0.5212976 -0.20637333 0.308377 -0.40945464 0.1401243 0.049616426
963 -0.3870068 -1.0874094 0.57145274 -0.04585027 0.270911 0.1317809 -0.30776092 0.19360982 0.6738378 0.25516874 0.76908755 5.7768598 0.25090772 0.113486156 -0.18957238 -0.58283925 -0.4686546 0.7981705 0.16008095 0.7888039 0.49654913 -1.3691354 0.5852716 0.3916083 -0.8929981 1.9016601 0.77943724 -0.3469753 -0.80791986 0.49883142 -0.43277416 -1.4592143 0.33762595 -0.44104898 -0.17572364 -0.89231825 -0.1292551 -0.15494296 0.04441932 1.2993973 0.069986925 -0.36296505 -0.26371908 0.42267025 0.13412385 0.6391655 0.56721884 -0.7716975 -0.5007343 0.7789124 0.06348662 0.33534926 -0.25975126 -0.53634644 -0.9897361 -0.9308844 -0.15827343 -0.6864721 0.11793286 -0.68362045 1.1500525 -0.18348631 0.43939552 1.6195592 -1.2938179 0.54203385 -0.72392905 -0.3951082 -1.0168211 -0.20017542 -0.41775182 -0.6170017 -0.6399544 1.0126678 -0.24229588 -0.009747566 -0.18556733 1.6785667 -0.37154296 -0.16632609 -0.056732163 0.39035922 -0.21204655 0.6157983 0.219598 -0.10216741 0.05645958 -1.464461 1.0480593 -0.43876895 -0.37915972 0.28452557 -0.9166684 0.81300277 0.30621 0.33381277 -0.10593156 0.90984786 0.4420041 0.589093 0.68692577 0.92056096 -0.45659724 -0.6467266 0.74932826 -0.19767688 -1.0416237 -0.31519935 0.38964424 0.37203437 0.83816904 -7.3651266 -0.029101282 -0.9238506 0.9903727 0.7911111 0.057466432 0.68050367 -0.08423377 0.32592803 -0.21041088 0.8733043 -0.78313786 0.325697 0.3206574 -0.90389615 0.06429164 0.18052006 -0.07514289 -0.70166093 1.1575465 1.1031432 0.08960631 -0.05274023 0.8813486 -0.31129035 0.044105384 0.1626321 -0.31177267 1.0470642 0.23480019 0.9829848 0.39209694 0.91917676 -1.3736786 0.74392205 -0.521223 0.15950195 0.5653346 0.5280444 -0.34727478 0.9809146 0.6861443 0.5837811 -1.7773167 -0.3655263 0.42497 1.4001117 0.49832466 -0.8472796 -0.52319556 0.19877768 -0.50968915 0.97591954 0.9172481 -0.039612032 0.23607896 -0.48874584 1.5455104 -0.61548966 0.16403332 0.08189796 0.47449884 1.0835637 0.85250634 0.8565331 0.86138326 0.26339933 1.1911877 -0.026421925 0.9406026 -0.35055616 0.029668989 0.17701624 0.8182514 0.54890454 -0.86656356 -0.32014945 -0.46233407 0.028010365 -0.12213843 -0.5807521 0.4472027 -0.86605823 0.24364947 0.83886087 -0.42854306 0.5694509 -0.96065784 -0.7657581
