 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
787 -1.1521468 -0.21497071 -0.059542976 0.42335647 0.24181026 -0.09474294 0.3202879 0.44570917 0.14600338 -0.48870307 0.07212489 0.13905501 -0.2631702 -0.073530965 -0.34046727 -0.07295401 -0.16460466 -0.04537414 -0.15683968 -0.097094536 0.43637213 0.18069933 0.0922751 0.4268136 -0.07806061 0.098826736 -0.16705409 0.18503869 -0.079053715 -0.10948599 -0.038977202 -0.21933483 0.22847408 0.40465194 -0.17103398 1.4942853 0.12702836 0.14233027 -0.28222072 0.05773478 -0.02370226 -0.23143812 -0.20887817 0.011974173 -0.13181376 -0.06323685 0.23558915 -0.11763134 0.4204035 0.04253458 0.04098175 0.091598034 0.38266394 0.11929403 -0.005632539 0.26046488 0.33853427 -0.5327451 -0.0018376578 -0.22707647 -0.15882158 0.01612054 0.26317346 0.43404815 -0.025824744 2.645345 -0.08773841 0.4276018 0.01592454 0.1961432 0.030851841 0.48346117 0.3176598 -0.06409689 0.06477919 0.1800038 -0.112885356 -0.21422158 0.03359617 0.41535679 -0.63480204 0.116330065 0.4071025 0.10827677 0.027413143 0.34926528 0.3649061 0.020549312 -0.0756316 0.11563011 0.0075073526 -0.064229995 0.22119887 -0.17979988 -0.09552492 -0.2868101 -0.073346525 -0.42703357 0.18376163 0.058474462 -0.15218349 -0.31446555 0.55349696 -0.13089551 -0.18461844 0.054255098 -0.24697325 0.05506294 0.24325083 -0.42032957 0.19604495 -0.21351871 -0.13684338 0.30981988 0.30595165 0.0060463385 0.48633105 -0.052889865 -0.12904988 0.03185158 -0.14629616 -0.25363684 0.53522104 0.27486816 -0.039684657 0.07425306 1.8831395 -0.29735413 -0.036634997 -0.060620554 -0.47955376 -0.0504298 -0.053125057 -1.6488618 0.10441604 0.13681927 0.29564965 -0.073142566 0.17950873 0.09462067 0.14506526 0.09858089 -0.10186139 0.067929804 -0.15035884 -0.5263404 -0.08237202 -0.096374534 0.23579578 0.28020656 0.40534818 0.24159105 -0.11362785 -0.038001563 0.1611399 -0.043677717 0.22784302 0.10617908 0.2335936 0.23009974 0.26749265 -0.011158105 -0.17512183 0.26878923 0.0063024405 0.28747532 0.25824142 -0.06152113 0.01977157 0.05963701 -0.090104006 -0.051264632 0.1747253 -0.039105013 -0.5934285 0.079032384 0.021072024 -0.16273583 -0.27950534 0.36348605 0.09767493 0.21478486 -0.040868174 0.15038978 -0.038855195 0.066307425 0.2374593 -0.35367858 0.122189745 0.3016136 -0.029579924 -0.07279512 0.2201714 -0.19615269 0.05209034 0.3637138 -0.15207402 -0.15923941 -0.06433096 -1.9053087
156 -0.023064375 -0.3547465 -0.33530098 -0.10299614 0.01763233 0.22377981 -0.05983089 -0.14141941 0.07135212 -0.10930663 -0.07695846 -0.13880149 0.004175341 -0.43313512 -0.4311506 -0.03926133 -0.016462563 0.19775526 -0.14580806 0.13147934 0.13076064 0.25654083 -0.005873668 0.07078711 -0.1571564 -0.19342612 0.21214892 -0.19879663 0.19397582 -0.35184288 -0.040292677 0.09653234 0.22959213 -0.109881304 -0.05134704 -0.21424806 -0.09815617 0.17449695 0.46317786 0.039857343 0.017420424 -0.05617045 -0.50721806 -0.050386287 -0.053101137 -0.07087179 0.16730754 -0.29877302 -0.04008369 0.16440639 -0.030934267 0.38017356 0.18663444 0.19290869 0.1138858 0.053380277 0.15000176 -0.18921952 -0.24472913 0.04066769 0.23300436 0.021299312 0.069773704 0.3559575 0.3234638 -0.44182724 -0.23768254 -0.029009514 -0.13395949 -0.13675073 -0.14936034 0.1394382 0.19838506 -0.105002865 -0.012842991 0.030450977 -0.16546784 -0.04149161 -0.16992499 0.21016891 -0.064486034 0.12229552 -0.0021614528 0.22163913 -0.075696535 -0.27513495 -0.10887635 -0.04458999 0.3313602 0.12199138 -0.18496281 -0.10090801 -0.116788015 -0.07003808 -0.31710708 0.11756251 0.09048242 0.14029811 -0.024243778 -0.018040841 0.1390052 -0.09626115 -0.07808953 0.0044156453 -0.04243996 -0.22742343 0.22409788 -0.13727307 0.14881462 -0.10939756 -0.15014255 0.34256974 -0.27929202 0.13534454 0.1467078 -0.027353415 -0.13794924 -0.34730867 -0.30662805 -0.33460692 -0.22684127 -0.026899505 0.054849144 -0.16785409 0.27897564 0.32377833 -0.37265354 0.34325415 -0.19707647 -0.22632919 -0.048504546 0.08940999 0.04276062 0.14250849 0.1569458 0.07128836 -2.5064778 -0.27663988 0.20255083 -0.15948915 0.1027188 -0.17867804 -0.15596421 0.026887743 0.39015383 0.1442195 0.010341826 -0.20512296 0.07028353 -0.09238568 -0.02498975 0.008503257 0.1031572 -0.17037784 -0.09965469 0.21156901 0.21383736 0.15007564 0.06444924 0.00034969812 -0.10003646 -0.004673983 0.32089397 0.01696647 -0.03723906 0.25188148 -0.100095466 -0.13744628 0.14200953 0.35660654 -0.17912778 -0.15423872 0.17984588 0.1903098 -0.18155286 0.066022344 -0.34003088 -0.034473337 -0.12412046 0.19342147 -0.35169607 -0.12523547 -0.059315957 0.045751713 0.06725318 0.1298928 0.33639055 1.949299 0.04661291 -0.1613587 0.17446497 0.3295126 -0.31961057 0.0051499363 -0.16537511 -0.39726344 0.045614358 0.03662655 -0.09589439 0.08788079
788 -1.9527981 0.26805237 0.299821 -0.03696704 -0.3719286 -0.03553154 0.33196172 -0.22993353 -0.10143568 -0.9407017 -0.07502245 0.352692 0.7695322 0.03734406 0.023749705 -0.003009957 -0.30535555 -0.15276021 -0.13470992 0.2193305 0.05997114 -0.12956135 -0.26253426 -0.08093679 0.18598032 -0.30004233 0.53445023 -0.17991711 -0.38337654 0.089845054 0.03691963 -0.005669638 -0.14499438 -0.29347688 -0.10299939 2.6127484 0.062946774 -0.2289092 0.07663362 0.008424967 0.26916587 -0.44156796 0.1253416 0.3263245 0.14689867 -0.0011861263 -0.04960478 0.068463564 -0.10308823 0.022487162 0.06774911 0.0034696988 -0.045721672 -0.5456162 -0.05082939 -0.28295428 0.0003434516 -0.19587132 -0.20218636 0.025283992 -0.26519474 0.2787479 -0.068907134 -0.019354062 -0.01966997 3.63761 -0.5008713 -0.07251782 -0.05009926 0.22278874 0.52218235 0.2821089 -0.11611168 -0.16190536 0.39475656 -0.2108789 -0.27372482 -0.09004095 -0.29162025 0.20401345 -0.29902884 -0.30069932 -0.39515895 -0.048160076 -0.07792849 -0.088332824 0.18224968 -0.0025011436 -0.009223427 0.42589676 0.44440916 -0.15306024 0.40695336 0.14013436 0.47474784 -0.18014048 -0.041000936 0.14853418 -0.12158104 -0.16409165 -0.39785033 0.10734855 0.17574996 0.21791129 0.38424295 -0.39570117 -0.044293806 0.03324185 0.42861748 0.09698123 -0.098289534 0.013373752 -0.009913078 0.23252594 -0.07183017 -0.11548236 0.15002267 -0.013189404 0.013164802 -0.20539895 0.19708249 -0.046471637 -0.1504655 -0.21844915 -0.26066852 0.25877663 3.4714737 0.18755737 0.18382265 -0.26796976 -0.0861154 -0.028269779 0.1993484 -2.638769 0.35058245 -0.1802286 -0.020604677 -0.22942667 0.4045426 0.34509936 0.10557176 -0.39920616 -0.14467503 0.17018372 0.31937957 0.050877154 0.21911974 -0.33732858 0.10203858 -0.032291174 0.044786625 0.23539904 0.13234913 0.11451179 -0.041520897 0.30172426 -0.25275534 -0.12114334 0.09527889 -0.041391607 0.07955393 0.24343048 0.05634645 0.42454877 -0.21664277 -0.38463867 -0.0048799426 -0.3693795 0.5792365 0.039243113 0.41850963 -0.043437548 -0.14981805 0.045399725 -0.28675348 -0.09092168 0.3949385 -0.02957826 -0.00949969 -0.11322581 0.32078448 -0.5787035 0.3377664 0.19096959 -0.043212138 0.0610688 0.15928692 0.19760913 0.1864818 0.19116025 0.20583418 0.3372009 0.20949374 -0.4535414 -0.018327551 0.22056161 0.2950271 -0.18488611 -0.18859854 -2.7178822
789 -2.3394778 0.22586189 0.1919998 0.6053191 -0.02714831 -0.15097682 0.21898453 0.25826147 0.0042015314 -0.20126833 0.27197808 -0.10155034 0.32525498 0.19643508 -0.09215327 -0.08661264 -0.149045 0.27405146 0.0045406837 0.030389762 0.2155848 -0.08801742 0.38646352 -0.13480185 0.25161278 -0.19512819 0.564679 -0.03113629 0.010128943 -0.23499231 0.50727075 0.10902075 -0.18357265 0.016891794 -0.2441905 2.675622 -0.2641268 0.06681751 0.3671983 0.25256577 0.04796653 0.21550775 -0.11943931 0.3455432 -0.019099941 0.11402228 0.16342783 -0.31275406 -0.23437782 -0.1412334 0.032016277 0.18287118 -0.17002378 0.16975792 0.16866548 -0.12475158 0.23355722 0.05192866 -0.18010117 -0.2659915 -0.3836241 0.29277 -0.022464113 -0.095930286 -0.30870208 3.8250415 -0.16288158 -0.06852378 0.027630199 0.07151927 -0.42110974 -0.0281432 0.09464126 -0.35278714 0.06635222 0.28877822 -0.15100448 -0.23208673 -0.2336784 0.36912552 -0.28905752 -0.25145206 -0.32436797 0.14839461 0.21956226 -0.06290224 0.12111397 -0.3779388 0.10618913 0.3709077 -0.03777926 0.4314619 0.4996341 0.053400565 -0.318547 0.10826094 0.04359659 0.19786415 0.0808013 -0.13681152 0.23001394 -0.19572704 -0.12196652 -0.41811177 0.19029687 -0.028554853 0.11718151 0.102539346 0.18700458 0.19466922 -0.0034152912 0.025245365 0.13570917 0.18439138 -0.056674182 0.039062697 0.43603328 0.011784432 0.020339042 0.17333145 0.25862706 -0.030209132 0.07451799 0.22832188 0.12317192 0.15039456 2.987531 -0.15811202 0.047685344 -0.021649947 -0.40044942 -0.41405508 -0.08098295 -2.463818 -0.17240855 0.0028342658 -0.07248548 -0.025203988 -0.036210474 0.33826542 0.16294561 0.07675017 0.23661076 0.3573542 -0.045241654 0.030951252 -0.2964216 0.38631228 -0.22713302 0.15498315 0.10333941 0.1433836 0.47438195 -0.042357076 -0.2538493 -0.28386217 -0.066981494 -0.38267928 -0.21683215 -0.22245458 0.007084 0.2950425 0.21584836 0.38164982 0.23727737 0.13435698 0.13404508 -0.13841635 -0.2051208 0.1735557 0.840826 -0.055370204 0.2798447 -0.16795272 -0.44691122 0.07587698 0.22460458 0.19249114 -0.04249464 -0.041625284 0.19053158 0.2482697 0.15327613 0.24465947 -0.069015674 0.07222532 -0.1036429 -0.059386868 0.02498616 0.44708365 0.1907434 0.2585331 -0.13712044 -0.1915865 0.06365003 0.5034533 0.1535164 -0.3877328 0.05949022 -2.3835807
790 -1.729935 0.033272684 0.082663305 0.10960473 -0.06331229 -0.17017949 0.02716072 0.21788242 -0.018043427 -0.7045162 0.12961687 0.12335439 0.25634715 0.30473295 -0.44516906 0.07737664 0.1930645 0.07768262 -0.1190367 0.52259 0.16249797 0.33750457 0.2729904 -0.12774989 -0.011867875 0.010356471 -0.09268226 -0.43600512 -0.24326782 -0.036600616 -0.050082393 -0.0016689723 -0.54524153 0.5098019 0.29742426 2.0172842 0.14139858 -0.058253318 -0.044902734 -0.38075596 -0.18598506 0.089864664 0.12066054 0.32594115 0.28528273 -0.06884428 0.020333849 0.15338199 -0.07799832 0.2137974 -0.19273508 -0.031276114 0.113128714 -0.22730137 -0.08935939 -0.026995562 -0.02649918 -0.5193372 -0.08357114 0.1532036 -0.46508443 0.11046047 0.038515776 -0.3944916 -0.16366135 3.1923442 -0.19887838 0.16278987 0.20306742 0.10940648 -0.10198985 0.21646278 0.10636992 -0.420474 0.2494117 0.01537036 0.0353209 -0.17174351 0.10962552 0.17841902 -0.026265193 -0.4126687 0.23994978 -0.063514106 0.063906424 0.14160725 -0.117641404 -0.1172646 0.10321806 0.36949658 0.0904871 -0.42857143 0.08533756 0.1797241 0.42989796 -0.20164962 0.15821601 -0.29173896 -0.4871572 -0.08430175 0.008286074 0.04037785 0.438656 -0.052110743 0.27288604 -0.05330414 -0.046266228 -0.07747937 0.00021615105 0.02091299 0.34673196 -0.053174056 -0.56668574 0.33899796 0.10195282 0.13639398 -0.11412882 -0.03282599 0.25644183 0.19089544 0.03883784 0.17347686 -0.086433314 0.2011484 0.19695565 0.07458899 2.7217567 -0.09366525 0.09129387 -0.4238944 -0.51504946 -0.12176972 0.07203836 -2.3023934 0.28451815 0.12399318 0.18912509 -0.33222035 -0.1453247 -0.09062715 0.13629399 -0.57056075 -0.22803566 0.025901947 0.058069136 -0.25991076 -0.24427228 -0.06396156 0.035322905 -0.20492017 -0.071021155 -0.19732775 -0.093388505 0.30408204 0.24367109 -0.036945876 -0.23163523 -0.21293432 0.13943906 0.7135463 0.29083923 -0.025366956 -0.12102303 0.44820797 0.19392271 -0.356438 0.02504128 -0.5195496 -0.1488245 0.25507328 0.1713703 0.4379005 0.1487651 -0.038486198 -0.37530896 -0.20642051 -0.10243683 -0.066102766 -0.07415033 -0.29439446 0.1810211 0.37620646 -0.17319268 0.07330323 -0.21145433 0.013334585 -0.06840559 -0.008889939 0.17598155 0.508277 0.11718709 -0.018327445 -0.019661142 -0.29138848 0.09017944 -0.14165248 -0.09817345 0.1403317 0.053853992 -2.6844373
157 0.17394464 0.019299014 -0.090673454 0.1483663 0.1697851 -0.14820467 0.19855933 0.015682122 -0.5860335 0.20572929 0.018346842 -0.0023361382 -0.027080944 0.33637023 0.0003306801 -0.045078155 -0.09216524 -0.0735469 -0.033998642 0.21881536 -0.09801173 0.012233908 0.22660425 0.22917494 -0.19589435 0.023311745 -0.134499 -0.21441123 -0.059344623 0.051820714 0.24257596 0.08453549 0.004232937 -0.031950105 -0.009303818 -0.20587957 0.09699549 -0.1308578 -0.37734708 0.09762895 -0.13346599 0.32589027 -0.16735089 0.029183358 0.06203141 -0.1785436 -0.055634063 -0.07301105 0.17524245 -0.1767655 0.19178414 0.11068269 0.13581799 0.029570676 0.035813324 -0.18845938 -0.0754901 -0.07747101 -0.08933903 -0.0721096 -0.03467863 0.07415334 0.046681866 -0.27703902 0.036758177 -0.38882673 0.07806738 0.028684039 0.2863319 0.17506064 0.3099135 0.04086649 0.2027377 -0.059638515 -0.036442176 -0.11137013 0.19084115 0.003746428 -0.19009724 0.27420187 -0.2453984 -0.3329541 -0.11986237 -0.21350905 0.047405746 0.1085567 -0.23175606 -0.13724779 0.033436563 0.12115919 0.04780354 0.00014270932 0.37599564 -0.15685791 0.046691507 0.12827659 -0.27443424 -0.22374423 0.070533186 0.15894355 0.1642488 0.26477027 0.16065647 -0.15486303 -0.20817648 -0.14851232 0.10071176 0.11098224 0.093070254 0.2305986 0.4102252 -0.06498591 0.0820335 0.168649 0.024788717 0.22177596 -0.37819624 0.032020073 0.0258152 0.079461545 -0.17257719 0.23297526 0.103940584 0.1056022 -0.073603556 0.0724195 -0.19673786 -0.035745062 -0.18057232 0.07615199 0.1121829 -0.22514923 0.03585352 0.14003938 0.06330861 0.048267536 -2.5152051 -0.14617333 0.12230398 -0.20074072 -0.17225996 0.15131685 -0.20165563 -0.2636011 -0.033566605 0.092531346 -0.16614437 -0.019470684 0.022394286 -0.2004114 0.10152762 -0.069682285 -0.16159919 0.2730722 0.14745887 0.16867748 -0.16539375 -0.13270912 0.23700607 0.13744158 0.035843235 -0.014046503 -0.123407334 -0.096511215 0.17644173 0.055503134 -0.13179632 0.052393917 0.056457225 -0.0068977014 0.12860548 0.07003039 0.16540854 -0.22217418 0.17933749 0.008738457 -0.05367438 -0.019118845 0.076601684 0.009813691 -0.08233154 -0.29199323 0.49522853 -0.20196976 -0.056793742 0.086906336 -0.081643395 2.2764828 -0.018233182 -0.23421738 0.25619724 0.1544966 0.33637205 -0.03144148 0.20580925 0.18315865 -0.065131016 -0.27841574 -0.2242402 0.18919727
791 -1.4851544 0.21159601 0.2023948 -0.020888839 0.12742703 0.037924744 -0.12516968 0.03371311 -0.09648248 -0.64857954 0.014738422 -0.051238418 0.17571253 0.2709653 0.1056534 0.16450551 0.0039184424 0.34218368 0.1665611 0.5253721 0.16106889 0.22595091 -0.09716778 0.24772349 -0.022566464 0.042464014 0.4073275 -0.21713273 -0.3669612 -0.39425462 0.31510907 -0.25087708 0.04672555 0.05950071 0.22084706 1.6076312 0.12178857 0.2935264 0.11042255 0.42648298 -0.26032493 -0.003988613 -0.16034374 -0.08938813 -0.18432331 0.018651167 -0.291109 0.16008385 -0.54354036 -0.16975845 -0.036099717 0.119345315 -0.44312814 -0.2226898 -0.31516445 -0.119058944 0.40214756 -0.045776717 -0.16722015 0.08322442 -0.30105728 0.09858403 -0.13110474 0.33932045 -0.062573135 2.9734395 0.17216963 0.1686091 -0.06672322 -0.1497913 -0.47499302 0.21227261 0.14394498 -0.18352596 -0.1633825 -0.081172846 -0.16885568 0.1697361 0.11214712 -0.047659848 -0.18172362 0.007995786 -0.067533255 0.069234766 -0.065671824 -0.06624195 0.08825633 -0.20691024 -0.21233384 0.053825334 0.18053672 0.18807687 0.32195705 -0.36835223 -0.047797497 0.07814124 -0.39228788 -0.0070116143 -0.39746314 0.21215099 -0.04580194 -0.27264 0.20086817 0.17797613 0.16148101 0.34417212 0.053855013 -0.3184604 -0.18223564 -0.17675728 0.11394442 -0.5991714 -0.20043117 -0.20471859 0.010577322 -0.30964088 0.4342095 0.16242945 0.28791928 0.3919755 0.011885691 -0.15906511 0.17985712 0.18944891 -0.3074684 -0.2412753 1.8704982 -0.25255752 -0.20753324 -0.25325313 -0.5247044 -0.28543648 0.42285287 -1.7259613 0.37360024 -0.060985483 0.39269063 0.42864814 0.2113122 0.062031236 0.2603117 -0.25982818 0.25037363 -0.071716085 -0.1919279 -0.1921413 0.012910161 0.05143545 -0.06298434 -0.21460767 0.078817904 -0.25616783 -0.020239823 -0.5196468 0.08594877 -0.05196797 -0.22987175 0.27885595 0.27643654 0.06956331 0.029884173 0.0124191865 -0.024541782 0.26108828 -0.1358081 -0.23807032 -0.19601941 -0.09823102 -0.0014184508 0.023297822 -0.12852076 -0.153512 0.15722486 -0.21508396 -0.028973749 0.09164329 -0.082204044 -0.049903177 0.3497411 -0.15447253 0.03808301 0.080743425 -0.12139558 -0.098258466 -0.07961767 0.25030774 -0.0977693 -0.18933953 -0.054950688 0.15789673 -0.035936315 -0.19738261 0.2062183 -0.13559079 0.1096482 -0.36800855 -0.007793762 -0.1888566 0.2637469 -1.6325805
792 -1.8744929 -0.22100848 0.064517714 -0.3430875 0.34800327 0.15019014 -0.68103445 0.30213493 0.085677065 -0.47249568 0.258612 0.04618838 0.27019784 0.003188567 0.07457014 -0.12234959 0.15296566 0.17434259 0.30953243 0.003867635 -0.024736842 -0.22907032 0.10280275 -0.3952394 0.11369707 -0.19671571 0.071863756 -0.029473128 0.1500805 -0.23494872 0.17124882 0.018461566 -0.06534973 0.18027416 -0.004182018 2.2075236 0.08020107 -0.13846399 0.19881733 0.07029681 0.035984714 -0.20985582 -0.008542842 0.24889185 -0.25771055 -0.060776226 0.002645322 0.3315689 0.24611165 -0.20813173 -0.07149484 -0.05592865 -0.04326759 -0.3715382 0.04246607 -0.09771863 0.10746111 -0.110043004 -0.029082099 -0.1348985 -0.6614606 0.30074096 -0.065595046 -0.09579332 -0.17103055 2.6298645 -0.12515712 0.098831534 -0.14448768 -0.033246458 0.016127579 0.20468044 0.29214996 0.24697809 -0.25790718 0.034558628 0.023356427 0.11393081 0.079225965 0.33501452 0.05701832 -0.15291288 -0.20742156 0.25102642 0.26216197 0.22028843 -0.6308599 -0.26192153 0.084894866 0.22456795 0.07557046 -0.42578435 0.038063217 -0.23770033 -0.3792739 0.32441917 -0.038479183 -0.24033196 0.10902338 -0.094183296 0.33336246 0.03653245 -0.23393379 -0.22430234 -0.45480868 0.36771962 -0.08841897 0.021810547 -0.25944808 0.13172457 -0.21893446 0.004634749 0.03682726 -0.0140170315 -0.067568116 0.16102518 0.10805246 -0.04569248 -0.25830808 0.015183619 0.19420795 0.29730242 0.06946582 0.08610827 0.17639574 0.11026861 2.6691983 -0.0059029222 0.3959931 0.04740976 -0.5126733 -0.51674193 0.10612475 -1.8257141 -0.011458173 -0.03406653 0.23099655 0.26721802 0.22458164 0.004034511 0.1059503 -0.37178007 0.07415256 -0.014871335 -0.08251022 -0.07905585 -0.12016595 -0.21894524 -0.01365579 -0.41611776 0.10723203 0.024983982 -0.013661784 0.15264408 0.173701 -0.105541125 -0.1374696 -0.19085436 -0.039628908 -0.01841333 0.25024733 0.3235468 0.3375213 0.27516755 0.5462014 0.09042721 0.2844501 -0.070814855 0.10064327 -0.058380734 0.43300274 0.012262542 0.238755 -0.28674063 -0.31824127 0.3438188 -0.25021908 0.3873005 -0.002008727 -0.37221217 0.21020968 0.5514226 -0.017900538 -0.15860787 0.30260238 -0.033592865 -0.24920245 -0.14544173 0.08342505 0.13103063 -0.06890277 0.23542102 -0.29540977 -0.19637741 -0.021504449 -0.34606847 0.21159732 0.07536948 -0.02670534 -2.0836031
793 -1.5738548 -0.36192387 0.13653997 0.08542177 -0.006335215 -0.19036075 -0.012352162 -0.28012607 0.10945665 -0.8145001 0.32578924 -0.0033245173 0.18363413 0.45550334 -0.28059757 -0.08621177 -0.14146882 0.1593543 0.5038531 0.029291248 0.233294 -0.14357062 -0.06542745 -0.13857287 -0.09585461 -0.08706964 0.07190678 -0.07409807 0.06478925 -0.16658932 0.12503475 0.19548756 0.38749108 0.21670142 0.2023544 2.2208345 0.14324535 -0.037459597 0.029375434 0.13544655 0.2929048 -0.31815332 0.23349163 0.28363097 0.24283645 0.49738127 -0.035698567 0.24698171 0.5680851 0.20953396 0.21598887 -0.049087886 0.040608324 -0.15975179 0.13736483 0.069743745 -0.0983221 -0.019359896 0.30698204 0.06466021 -0.24557662 0.10935938 0.14934045 -0.14747201 0.07780148 2.8724704 0.13342609 0.0051445006 -0.25028232 0.18754782 -0.14387211 -0.06311752 0.28837812 -0.096787855 -0.23839921 0.07892492 -0.087171294 0.20969222 -0.34377402 0.06894189 0.60880363 -0.024610242 -0.16408856 -0.52817893 0.021459995 -0.08425634 -0.4008126 -0.025203912 0.21151416 0.22130997 0.10420392 -0.0054029915 -0.09290274 0.08727138 -0.5124561 0.30999482 0.27011642 -0.0021767681 0.24911033 0.30720752 -0.14040276 -0.21549378 0.1876347 -0.059757456 0.20788617 -0.013156873 -0.020811187 0.30657375 0.42408776 0.2634316 -0.30696097 -0.010120889 -0.35947034 0.016351713 0.047120076 -0.071971476 -0.08576584 -0.24002938 -0.045273352 -0.30782044 0.44319394 -0.3702132 -0.3136057 -0.009609676 -0.28083658 0.055048756 2.5520117 -0.098187655 0.2603628 -0.2619903 -0.21179965 0.049044847 0.20409805 -1.740416 0.043489534 -0.14971012 0.3312591 -0.084209934 -0.2154693 -0.12935689 0.12807713 -0.09898171 0.4688492 -0.21088266 0.06562156 -0.15777513 -0.18158288 0.2074928 -0.15371418 0.06605633 0.15500905 0.32672027 -0.39427444 -0.6985074 -0.29198018 0.46327654 -0.19806673 -0.46431443 -0.19729364 0.10668175 0.3666162 0.3011047 0.03268289 0.2828204 -0.15233569 -0.10129807 0.07358432 -0.38336378 0.30154514 0.21312003 0.42313918 0.024000265 0.07444014 0.0730313 -0.5129117 -0.014726794 0.26005095 -0.013673442 0.32567784 0.20369042 0.46675447 0.037406307 -0.147974 0.27814427 -0.30983046 0.19654529 -0.43122506 0.010657816 0.50681585 0.06364336 0.06818919 -0.14209165 -0.2653688 0.2532913 -0.18419234 0.3476826 0.15268594 -0.08582209 0.010420786 -2.2577918
158 0.12513945 -0.29491442 0.10635304 0.36301064 0.4408218 -0.061763108 -0.066680916 0.17300585 -0.59597605 0.10017361 0.056607004 -0.17543997 0.52385044 0.07031607 0.040390905 0.19448145 -0.517141 0.13121304 0.0106144035 -0.05046162 0.47569653 -0.06058384 0.08658752 -0.20394154 -0.031340457 0.112138465 -0.24795948 -0.15385947 -0.020920344 -0.11872022 0.33465722 -0.13370614 -0.06610737 0.2017393 0.19695331 -0.36722785 0.11365428 -0.12188676 0.015384707 0.099658325 0.15349945 0.28834516 -0.17237572 -0.13182238 -0.04347272 0.36871213 -0.08458954 0.03975017 0.031461284 -0.08293025 0.27641287 -0.09614945 0.1470441 0.122618906 0.08850702 -0.4027502 -0.1335095 0.30757928 0.054868076 -0.05504418 0.1141972 -0.106703 0.022390705 -0.12910366 0.3233547 -0.15245081 -0.2622373 0.24698587 -0.26281297 0.079424284 0.13865235 -0.022686131 0.067762785 -0.16263865 0.12973416 0.039390013 -0.2291128 -0.06213023 -0.16522774 0.05747112 0.27300757 -0.10346629 -0.07935693 0.08542677 0.14437366 0.21336898 -0.1806242 0.02392888 -0.0011134834 0.006794435 0.2984458 -0.0800361 0.55061513 -0.0840841 0.24031186 0.10331766 0.24874228 -0.09991824 0.3304755 0.06504163 0.11930079 0.03963517 0.027538173 0.24516174 -0.02044065 0.21670173 0.3289664 0.17722914 -0.041051213 0.04498496 -0.2768142 0.06504073 0.39200816 0.04212205 0.12054428 -0.092324406 -0.32091048 0.20615466 -0.30940172 -0.048495974 0.006136854 -0.5442049 -0.10604293 -0.13444361 -0.25241584 -0.03803263 -0.18849145 -0.13202965 0.025705092 -0.017505027 0.10914815 0.0148000615 -0.13861196 0.028194515 -0.19973369 -0.20442314 -2.5808678 -0.0018678677 -0.026038727 -0.4910971 0.06875339 0.17757666 -0.14459439 -0.18290856 0.22930466 0.22943057 0.07814027 0.22182775 0.20240588 0.12785596 -0.2143511 0.0065223314 0.15230078 -0.056716044 -0.14742407 -0.0625295 0.019804578 0.17333655 -0.2518138 -0.3240986 -0.5013035 -0.09769731 0.00040658418 -0.26516157 -0.36027756 -0.06648359 0.07565098 -0.1665468 0.16910708 0.82845914 0.1962807 -0.19824179 -0.20059058 0.061799087 -0.06294187 -0.24448705 -0.097453386 -0.19882272 0.027737252 -0.071397796 -0.010713857 -0.0013677572 0.24361451 -0.50242895 0.26037163 0.26898977 0.16180176 1.9084092 -0.1333053 -0.13045652 0.08862584 -0.087310284 0.009738254 -0.0051094405 -0.14473301 -0.27162468 -0.047600627 -0.048355803 -0.14074837 0.1849758
