 0 1 2 3 4
956 0.6053066 1.1896869 -0.71360826 -0.15988062 0.63505745
275 -0.29734704 2.2617638 3.249298 0.12862109 -0.9623612
957 0.38794157 1.0102168 0.22790313 1.2534115 -0.22608933
958 -1.067582 -1.2659332 0.24631794 0.13071522 -0.79757434
959 -1.4188842 -0.007828657 -1.4642092 0.02353933 -0.86414754
960 0.9783866 0.21609008 0.6008926 0.6473171 0.8587853
961 -0.050323583 -0.60091233 1.3844786 1.3985928 0.06835671
962 -1.0453104 0.7300846 0.5899862 0.5645385 -0.73432344
276 0.70791024 -0.48475632 2.0073729 0.12655857 0.010115477
277 0.51124936 -1.3668311 0.1686812 -1.0957271 -0.61892194
278 1.6409584 0.038092606 0.2958471 -0.048177484 0.57103217
963 -0.15607595 0.5246605 -2.55965 -1.7269437 -0.7700479
964 -1.5943872 0.7624389 -1.4074413 1.5114666 -0.24260496
965 0.9468272 -1.7511667 1.7162913 -0.69443536 -0.8730573
966 1.6296517 0.6654528 0.7003459 0.047183808 -1.1952578
967 -1.5441595 -0.43921015 -0.7349709 -0.707942 0.97672075
968 1.2072742 -1.0915824 -0.6955896 -1.3596897 -0.070647456
969 -0.68257165 0.8161019 -1.1250548 -0.37379885 1.6081111
279 -0.8803944 0.8093879 1.2857444 1.431538 -1.7790343
970 -1.3747414 0.13713993 -1.7274477 -1.8819184 -0.64200443
971 -1.4857229 0.09229639 0.7946122 -1.1398417 -0.046339236
972 0.6656644 0.15452494 0.8224502 -0.89599305 1.6193368
280 0.20990205 -0.2973731 0.9614827 0.38777688 0.44600087
973 -0.6712327 -0.18610807 -0.27941966 -0.6922175 1.2056074
974 1.9656636 1.6734705 1.0146185 1.2840538 -0.22897507
282 0.3476943 -0.86897266 -0.98653406 -1.7993823 0.30337575
975 0.04018863 -0.7951298 -0.0969934 -0.5901517 -0.63389534
976 0.5831014 -1.8045524 0.25072515 -0.1341155 0.2820614
977 0.97369754 1.0970879 0.51737446 -0.9470304 -2.8584445
284 0.14530332 0.62434375 0.84638673 0.12889948 -0.027823973
978 -0.1143497 -1.3484261 -1.7402606 1.5062455 1.8062667
979 -1.5906388 -0.7409752 -1.5358266 0.14500579 0.15586734
285 0.79763436 -0.7043479 -0.81934834 0.3011161 0.90862566
980 -0.1401445 1.7602379 -0.9531529 -0.8756204 0.43983456
981 0.50345665 0.90289176 1.2731453 0.028202826 0.19492759
982 0.019891586 -0.11390888 0.008669635 0.0914956 1.1902186
286 -0.39542952 0.006134414 -0.8133724 -0.47289 -0.70968395
983 -0.2860839 0.51787627 0.6838236 1.0447981 -1.5046351
984 -0.7472796 1.7083638 1.2905183 0.87694293 -1.0012884
985 0.19529852 -0.7741059 -0.6232273 -0.16702394 -0.36465764
287 0.2589343 -0.4775024 0.7513754 0.7734623 0.08114546
288 1.4439603 -0.77990395 0.27127007 0.26376888 0.18660596
986 0.07244949 -0.28762826 -0.42348894 -0.27345854 0.62284863
987 1.6793326 0.03009785 -0.6000766 0.49523544 -0.17363833
988 -0.22798258 0.28831717 -0.49737188 -1.081932 -0.42612314
989 -0.78149825 -0.61332715 -0.11274169 -0.39972714 -0.05932608
990 -1.2496544 -1.2010964 -1.0893298 -0.8059521 0.763167
289 1.0780164 -1.0934112 -1.1372057 -0.33068419 0.2087304
290 -2.2078166 0.44514358 0.85287344 0.94152606 -1.8234105
991 0.6129534 1.176887 0.45797026 -0.1947321 0.6081508
992 1.0948224 0.4911979 0.15459245 -1.5285091 -1.1903889
292 1.370273 1.2612832 -0.40652096 -0.34691843 0.13261147
993 -0.36533752 0.7214968 1.1079352 -0.5724675 -1.2912118
994 0.74496496 0.9034923 -0.6244328 -1.1637124 0.29724762
995 -0.34326208 -0.32521787 0.43118677 -0.9600811 0.45190087
294 0.47188568 -0.2877597 -1.0339321 -0.3809972 0.93959016
996 -0.8945682 0.41136494 -1.7832513 -0.69540524 -0.0137992995
997 1.952165 0.31920746 -0.4895697 0.7445914 -1.9803337
998 0.0045568664 1.0175179 -0.16087958 -0.18308954 -0.95392954
999 0.058799174 1.3380299 -0.16033868 -0.015932666 0.02807205
295 -0.2957565 0.45965946 -0.28857172 1.6306466 0.4510756
296 -0.113530435 -2.0832236 -1.589872 -1.392798 -0.04895632
1000 -0.554866 0.11968551 -0.15771191 1.4022579 0.2648717
1001 0.3792021 -0.9982358 -2.1654613 -0.52094704 1.0994477
297 -0.06603397 1.1250572 0.8897893 0.9976266 1.5709671
1002 1.4232599 0.9913888 -0.34274086 -0.92647636 0.44609538
1003 -0.7007689 1.0908221 -1.4987494 0.62978345 -0.18714902
1004 -0.6580592 0.21096875 -1.1901921 -2.3764584 0.24239935
1005 0.024503779 1.1500351 -0.96352136 -1.593213 -0.6027484
1006 -0.029426834 -1.603391 0.7369325 0.48212358 -0.29970497
1007 0.80260706 -0.20762813 -1.4363058 -2.0054462 -0.49958983
298 1.1176131 -0.18227562 0.24162495 0.35806572 -0.43692482
299 2.2921753 -0.23238207 -1.8847284 -0.3698417 -1.3397858
1008 -1.8802816 0.65320593 0.9553299 0.15169162 0.5365614
1009 0.46079838 -1.5954752 -0.11431721 -0.7655195 0.6179974
300 0.53943646 0.6087341 -0.47707185 -1.4443438 -0.5469135
1010 -0.05475988 -0.101655364 1.3074309 -0.7752663 -1.4626714
1011 -0.25636742 -0.59796846 1.1432668 1.6701833 0.35520825
302 -1.5243081 -0.13446333 0.40808 0.0893737 -0.52835065
304 0.8096804 -1.3004785 1.290821 0.16917372 2.2727015
305 0.13978732 -0.4659561 0.0975075 -0.7990378 -0.018123873
306 -0.3533105 -0.5359775 0.7556235 1.2020047 0.6833828
1012 0.95939666 -1.3599244 -0.29972526 1.9603271 0.6692996
307 -1.6815189 -0.33378276 1.019138 -1.0426999 -1.4301622
308 -1.1260173 1.2714915 0.07015998 -0.8035228 0.8376572
1013 0.9505106 1.1338404 0.10101882 0.50107086 1.1225405
1014 -0.5778884 0.3059518 -1.2144423 -2.2120132 -0.71396494
1015 -0.23174386 0.6282346 0.5235366 1.5269748 -0.34869123
309 -2.2622576 -0.7357259 -0.35587832 0.9412551 -0.64028156
1016 0.88407993 -1.0941793 -2.506938 0.5638208 0.481286
1017 -0.06682492 0.3611406 -0.9227778 -1.2116461 0.6957106
310 -0.8095819 -0.43550617 -0.6141294 0.31380984 -0.2690785
1018 1.3533323 -0.6110478 -2.1162858 -1.7830275 0.76437473
1019 0.48502874 -0.88445354 -0.65884775 0.8012366 0.45353654
1020 -0.9368411 -0.704137 -0.77289945 -0.42330003 0.6812052
1021 0.30056074 -0.55950636 -0.42992738 0.34182897 -0.94551134
312 -0.50013024 0.45515585 1.1779091 -1.1019866 -1.0666274
314 -1.7754849 -0.13793835 0.81590396 -0.6650799 0.09312765
1022 0.061492287 0.38031256 -1.2130558 -1.917098 -0.27147126
1023 -0.54700506 0.78841466 0.8700406 -0.7578706 0.95907766
315 0.1496394 0.7351509 1.029342 0.09382567 0.0072679115
1024 0.3976437 -1.4391658 -1.3667362 1.2405194 1.0283922
1025 -1.0536486 -0.9352036 1.9603997 -1.765142 -0.102996536
1026 -0.95132965 0.57810295 -0.6623369 0.02736701 1.7030455
316 1.2717165 0.934556 0.08738532 -0.3058181 0.77641594
1027 -0.28846857 0.5441931 -1.6034807 -0.7645389 -0.7298192
1028 -0.44824 -0.14994365 0.5925787 -0.4662832 0.1863972
317 0.47242713 0.78683275 -1.6142591 -0.12332139 -0.6274499
1029 -0.66577256 1.1167477 0.9876129 0.18423072 -0.5276614
1030 -0.89970297 -1.4329212 -1.1138904 1.173538 -0.39709824
318 0.69007 0.54619443 -0.9844874 1.0898786 -1.1985171
319 0.32098484 -1.9407642 1.548198 -2.4509487 1.885248
320 0.7803044 1.9839991 -0.4126913 -0.1902099 0.8206064
1031 -0.3207308 0.2940848 1.7031384 0.47304592 -2.3690543
1032 2.0910165 -0.65604 0.8603335 0.04994302 -0.5324455
1033 1.5844002 0.11550616 -0.06101182 0.008789734 0.121330835
1034 -2.0810814 -0.2061067 -1.782053 -0.16676252 0.6546174
1035 0.6020757 -0.33291018 1.4614816 -2.2736444 0.3951828
1036 -1.3181483 0.042590305 0.054064475 -0.5888074 -0.5529823
1037 -0.06298126 -1.4639556 -0.22028013 0.89881516 0.13849331
1038 0.30042174 0.8037908 0.022196675 1.2744608 0.49935907
1039 -0.46208417 0.79701406 0.34863663 0.17461261 -1.5695564
322 1.37342 -0.40893397 -0.47377777 -2.4290476 1.2052083
1040 -1.0612023 -0.49727273 1.3765968 0.031683415 0.21979247
324 -0.9068989 0.30989853 -0.41337514 0.38791955 -0.33841035
1041 1.6601506 1.0274134 0.70818365 1.3338158 0.8706565
1042 0.6367922 1.055053 -0.49260247 -0.8941124 0.7063046
1043 0.29621577 1.0071532 0.3880525 0.40123188 0.31228536
1044 -0.16984352 -0.19080968 2.3112798 0.42721173 -1.3368424
1045 1.0788256 -0.011910344 0.88229704 0.939138 -0.3729764
1046 -0.26734522 0.8997561 1.2346537 0.27757993 0.4797687
325 -0.784727 -0.006032591 -0.6324064 -1.7761058 -0.2494942
1047 -1.9531599 1.1717596 0.16833834 -1.5196197 1.6348143
1048 -0.29956138 1.5198922 2.1398897 -0.48460984 -0.71029973
326 -0.6323862 2.903163 -0.2596663 0.99020493 1.8780887
327 -0.64633095 0.10409733 -2.2295203 0.9772863 0.32532838
1049 -0.6871876 0.5483589 0.44978157 1.5885705 -0.3974293
1050 -0.18336989 0.7294376 0.94824 0.72497356 -0.9718797
328 -2.2933383 0.068129465 -1.4712112 0.43810105 0.76813525
329 -1.9933286 -1.2885295 -1.3778837 -0.62757975 -0.878676
1051 0.57818794 0.29000244 -1.340199 1.4587952 -0.79729664
1052 0.5748082 0.46070418 -0.5730277 -0.31244966 0.89249784
1053 1.1173238 0.82851976 1.1899374 -0.92622983 1.0809525
330 1.2128181 1.66354 -0.60674113 -1.1499865 0.38217705
1054 -0.08567768 -0.43973768 -1.6281612 -0.25186262 -0.8531076
1055 -0.037923116 -0.76269406 2.2910187 1.130679 -0.574672
1056 -0.06726441 -0.40091732 0.6835474 1.2388808 -0.010338441
1057 0.36294815 -0.80132455 -1.7814047 0.7713123 -0.4255391
1058 0.39222687 -1.7947116 -0.28183138 0.10306649 0.3578958
1059 0.5410991 0.6356223 1.6699294 -1.4710567 -1.1696447
1060 0.7151395 0.5133189 -0.34577638 1.3827208 0.71882814
1061 -0.18658008 -0.19989747 1.1026942 -1.9569616 -0.27833498
332 -0.023332242 0.1052069 -0.73610485 -0.76234823 -0.51953137
334 -0.44004363 0.11790037 -1.1339866 0.43278474 -0.9211463
1062 1.8131497 0.015722753 -0.67143863 1.9048775 -0.8242647
1063 -0.5186608 0.29634032 -0.29784715 0.8230768 0.8708532
1064 1.4417297 -0.21890838 2.7778795 0.35805792 1.0402029
335 -0.055879638 -0.13766961 0.12613039 0.6383478 -0.26386783
1065 0.94081455 0.15933466 0.48088607 -1.7343425 0.40786123
1066 1.400935 -0.166477 -1.5894458 -1.7886102 1.4161202
1067 -0.6328417 1.7884794 -0.16449961 2.0151322 -0.7090986
1068 0.14299794 0.044385836 0.094951965 0.09540015 -0.5983158
1069 2.874568 1.6675843 0.27711263 -1.7420746 -0.5060447
1070 -0.93832874 0.101178735 -0.4156094 -0.43173647 -0.32550052
336 -0.33222947 -1.0634663 0.06429765 -0.7294303 -0.98451644
1071 -0.29252884 0.44766736 -1.784704 0.042243782 1.148855
337 0.17913929 0.089607485 -0.104582444 1.4575617 0.15716568
1072 -0.39328408 0.22412735 -1.2515635 0.4339905 -0.011163095
1073 -0.19602941 0.77718556 0.86352795 0.2332727 -0.043550957
1074 -0.491475 0.9767066 0.32973316 0.3392855 -0.06770272
338 0.12516886 -1.1600833 -0.8319136 0.48872074 -0.20790695
1075 -1.3254485 0.93621856 -0.36539719 1.1974883 0.6871523
1076 -0.34117293 -0.5876302 1.4354842 -0.02994963 -1.7881817
339 -0.80246973 -0.14017592 -0.71182686 -0.6239391 -0.13997227
1077 -0.18910965 -1.5125792 0.85110784 -0.60799795 -1.3481461
1078 0.17272149 2.216015 2.6508474 0.55357665 -0.32686582
340 0.5305989 0.2680904 0.84503996 1.4200428 -2.6488836
1079 -1.2233806 -0.6115059 0.40114236 -0.30860028 -0.05927629
342 0.46594802 0.06579797 0.46348724 -1.0464166 0.6367015
344 -0.35436678 0.2351705 1.6876174 -1.3081114 0.8356937
1080 1.5365669 0.3923554 0.6059369 0.6391242 -1.1938947
1081 -0.3104407 -0.26254967 -0.28913796 0.37262 -0.56796545
1082 -0.42154315 0.4209688 1.5519965 0.1835797 -0.060822595
345 -0.87313443 0.56388915 -0.33909333 -0.859478 -0.2957067
1083 0.5383029 -1.1089402 -0.74639404 1.0629445 -0.84524643
346 1.3853434 -1.2320809 0.35899085 0.25064406 0.5814498
1084 -0.40514356 -0.16343148 0.13485485 -2.9694598 0.24651347
347 2.120058 -0.61999637 -0.92765284 -0.4913296 -1.0876302
1085 0.0780123 0.27524126 -2.5817373 -0.59508747 0.47639865
1086 1.6582414 -0.24445632 -1.5871986 1.6615002 0.044547588
1087 -1.0259665 0.08673076 -0.6909365 0.21753182 -0.18207236
1088 0.3676911 -0.9153106 0.6740516 -0.25045377 -1.0792
1089 0.3742355 0.29439396 0.30507916 -1.2791556 0.12409429
1090 0.2850963 -1.3034704 0.67392236 0.42039487 -0.31139755
348 -0.3134474 -0.5347137 0.63226783 0.41749525 -0.22218533
1091 0.015398182 -1.7400051 0.7012163 -0.013369907 -0.605026
349 1.5414625 -0.18994136 0.7760094 0.12343591 -0.8343589
1092 0.9148313 0.15914391 0.5368748 -0.043348484 -0.30428723
1093 -0.26897272 0.04657728 -0.73317707 1.1400168 -0.069301136
1094 2.1121788 -0.49169815 0.08814614 0.14959759 -0.42867318
1095 -0.7889338 -0.97254324 1.6320673 0.48383078 -0.20704804
1096 -1.4346222 0.37017992 0.014627408 0.33216065 -0.6057557
350 0.6181019 -1.3944703 -1.2030318 1.009336 -0.4186383
1097 -0.8415802 0.03043921 -0.93575966 1.5590861 0.4834643
1098 -1.1068497 -0.6634911 2.0958507 0.2650276 -2.1650453
1099 -1.3189131 0.18389595 0.2551282 0.038781248 -0.42245787
352 -0.542944 -1.8122958 -0.8461394 0.5859443 0.2723854
354 1.3248852 -0.75711536 1.4046574 2.189962 1.2567292
1100 -1.1602265 0.9871228 0.35652024 -1.1989908 0.6967947
355 0.2451825 1.0006727 0.85408676 0.65300345 -0.7056872
356 -1.2281477 0.42789727 0.12362367 -1.1713848 -1.2571005
357 -1.17666 0.14293341 -1.2016991 1.0331559 0.11670963
358 -0.9087381 0.6375616 -0.806659 -0.32745615 0.58923775
1101 -0.7781047 0.7128981 -0.98413813 -1.1093272 -0.7454693
1102 1.1022378 0.3418578 1.1610534 0.016510522 1.7302158
1103 -1.3002758 -0.13456503 0.55552226 1.5092267 0.10617312
1104 1.2294853 1.2255585 0.570938 -0.20376535 -1.4599771
1105 0.5324503 0.6164384 -1.4931507 0.5569674 -0.20160052
1106 1.2715245 -0.570007 0.23419006 -0.029267645 0.4479269
1107 -1.2851225 -0.43334427 -0.83972543 -0.5087639 -0.7020374
1108 0.59796613 0.45070168 1.1628346 -0.18641083 0.14691986
1109 -1.5307525 -0.31683177 -0.44256026 0.08875448 -0.4614993
1110 -0.70917 0.7749509 -0.91317606 0.85650957 1.196408
1 -0.31973407 0.35308674 -0.41816086 -1.8476988 -0.9664077
3 0.64038396 -0.054485895 -1.3414627 2.0439034 0.6268006
11 -0.7129426 -0.873253 -0.15422522 0.6345171 0.3122262
13 -0.4523346 0.7680549 -0.39349484 0.4084708 0.056060262
21 -0.6832325 -0.34750658 0.28990474 1.4549125 0.13123938
23 -0.9924448 -1.7244523 -0.77597964 -0.37420082 -0.14118913
31 -2.2702324 -0.09773063 -0.5404278 0.57961744 0.4484318
33 1.6036942 -0.35935047 1.1574183 2.5865574 0.12586649
41 1.0915979 -1.7605668 -1.0103533 -0.5456377 1.5433784
43 -0.95078015 -0.68134636 0.93036914 1.4702073 -1.1137377
51 -0.12624745 -0.0714483 -0.93946785 0.50615674 0.8463351
53 -0.58086497 0.14095294 0.03471499 1.1806628 -1.1962248
61 -0.9147196 -0.34101743 1.2845073 -0.22999023 0.8966169
63 0.018301157 0.09259565 -0.9728356 0.45100722 0.72845405
71 1.3505882 1.1868495 -0.1359653 0.8495079 0.05484198
73 0.23760615 0.47178152 0.31202808 0.66144794 0.31041458
81 -2.0241628 0.7076816 -0.5232874 1.0588089 0.11664804
83 0.08336075 -0.05016428 -0.254256 -0.28764847 1.4373754
91 -0.119849704 -0.8509435 1.2195312 2.2872698 -0.28916723
93 -0.2122759 -0.80147994 -0.43182027 -0.36145863 -0.22301616
101 -0.9658879 -0.27823266 1.9247851 0.31984174 0.58747554
103 0.26304767 -1.5714897 0.841671 -0.7815828 1.0029861
111 1.5198817 -0.992596 0.36407074 0.50850946 0.8745928
113 0.3141823 1.2472631 0.5293182 0.1943577 -0.9308571
121 -0.19635352 -0.9125635 0.09453724 0.5321717 -2.4630272
123 -1.0317634 -0.5002387 -0.32576337 -0.29376754 -0.12072272
131 0.23013742 -0.7875452 -0.8844811 -0.19723214 0.36162817
133 0.12171264 1.6444651 -0.50029415 0.63309544 -1.6141851
141 -0.36037165 0.2516499 -0.67099816 0.19500315 -1.1626675
143 -0.73765033 -0.35047698 0.95509535 -1.25853 0.26346406
151 0.55221695 2.3789706 -0.23786293 0.32949775 -0.086269304
153 1.2601619 0.19009376 -1.0818738 -0.5150252 2.132765
161 0.1530752 -1.75991 0.78078103 1.6315774 -0.45289013
163 0.22885251 0.31354895 -0.7231104 1.3510698 -0.024056086
171 -0.00018353338 0.56370604 -0.5976278 0.60104465 0.0075657186
173 -0.59992194 -1.7141546 0.5448998 -1.3580617 1.4532722
181 -1.1220329 1.5132382 0.1683691 0.5104229 -0.8254366
183 1.3727885 -0.5698049 1.0614437 -0.5806872 -0.76661676
191 1.105564 0.19812955 1.3865008 -0.5064407 0.5593817
193 1.9089562 0.34018722 -0.5944849 0.1306507 -0.55042416
201 -0.09043225 1.49174 -0.47788706 0.10153122 -0.013659381
203 0.3047495 -1.2805479 0.590234 1.6647705 -0.14281173
211 0.72552973 0.32015494 -1.2056355 0.37317064 -0.25983676
213 1.4154866 0.16437775 -1.2191074 -1.1539519 -1.048545
221 -1.5777807 -1.4933767 -1.1164194 -0.13748942 0.755978
223 -1.5969514 0.30818638 -1.3898016 -2.218245 -0.8313072
231 0.032415606 1.913259 1.1891693 -0.09330884 -0.49525076
233 -1.1518477 0.5266689 -0.51181597 0.2974084 -0.333089
241 1.062391 -0.18052185 0.81298065 -1.2840955 0.582027
243 2.2046962 0.714461 1.3337251 -1.0053464 2.5721583
251 0.8049019 0.14528257 0.65756404 -0.9189987 -0.27622396
253 -0.7564863 1.4721332 0.17077744 1.5695889 0.07634815
261 0.31893447 -0.38769656 1.4683753 0.09066659 0.89654684
263 1.3959615 -0.32264382 0.7987105 0.3769841 -2.046584
271 -1.7290975 0.4803315 1.3591781 2.0577648 1.5117775
273 -0.557552 0.21188319 -1.1907634 1.2603747 0.29707032
281 -0.12702322 -1.2001578 -0.6496998 -0.2190326 1.0151646
283 -0.8223374 0.19362107 -2.131168 -0.8891237 0.20309788
291 -0.55770886 0.33455175 0.7262794 -1.9390771 0.31134102
293 1.596885 -0.21445903 -0.68406826 -0.7863492 0.21443783
301 -0.31825656 0.589968 -0.6886085 0.30710757 0.65965664
303 0.76825774 0.9556177 -0.19730487 0.6119257 0.7759328
311 0.2900002 1.1567078 -0.10957689 -1.006569 0.6432921
313 0.30531478 -0.58395773 1.8408109 0.7241928 0.6025912
321 2.399894 0.64617693 -1.6830077 2.198259 -1.35779
323 0.014539411 1.8369588 -1.759139 0.4410735 -0.052788474
331 0.3591448 -0.64816624 1.636512 0.042680066 -0.012411724
333 -0.6336557 -1.3813168 -1.6498013 1.5063838 0.8942835
341 -0.031096904 -0.9379374 -0.0622855 -1.065031 1.8694637
343 0.0046485104 -0.42848778 -1.4047658 2.0720696 -0.32103515
351 -0.8206483 0.16826904 0.7517513 -0.16472067 -0.02902312
353 1.1141694 0.28434485 0.1803407 0.105381824 1.0597225
